24,28,20,34,31,29,22,27,31,26
20,0,22,26,24,0,23,0,21,29
3,4,3,1,1,4,0,6,5,5
27,28,27,20,17,29,27,29,35,24
45,44,45,36,47,49,49,48,50,43
39,45,41,30,39,40,2,49,36,46
0,21,35,27,24,18,0,22,30,21
39,38,31,42,0,41,37,43,37,0
28,3,37,1,0,31,42,21,47,0
9,10,14,10,36,41,25,14,35,29
1,0,9,2,16,8,14,7,0,0
0,6,0,0,32,27,0,25,32,0
1,37,1,34,34,35,36,1,29,31
38,29,12,29,5,15,22,26,1,4
0,2,3,0,1,1,1,3,2,4
0,0,2,0,0,2,0,1,2,2
3,2,0,5,3,1,6,1,0,4
3,1,1,6,0,0,3,2,3,2
0,0,0,0,0,0,0,0,0,0
3,1,3,4,1,1,2,1,5,1
5,4,2,2,2,4,1,1,0,3
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,0,0,2
0,0,0,1,0,0,0,1,1,1
2,7,4,4,3,5,3,4,4,3
0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,2,0,0,0
0,0,0,3,1,0,0,1,2,0
0,2,3,1,0,0,3,2,0,1
0,4,3,5,0,3,0,15,6,6
21,14,16,0,10,11,4,9,12,17
0,0,0,0,0,4,0,1,3,3
5,1,4,2,9,3,9,5,1,9
1,0,0,0,0,0,0,0,0,0
1,2,2,3,5,1,1,0,2,0
0,5,1,1,0,7,5,4,1,2
0,0,0,0,0,0,0,0,0,0
11,6,5,4,6,6,4,3,0,4
0,2,0,0,0,6,2,0,2,0
7,1,7,3,1,5,5,0,0,1
0,0,0,0,2,0,0,0,0,0
2,0,1,1,0,1,1,4,2,0
22,18,17,19,18,16,17,22,20,20
14,14,20,15,23,16,21,18,17,13
24,24,24,22,20,20,20,0,17,20
46,38,44,42,47,47,27,33,43,44
18,15,17,21,16,20,20,18,23,21
6,3,3,3,1,4,3,2,4,5
22,18,21,18,0,0,23,18,22,21
0,30,17,28,0,22,0,0,24,15
24,38,37,22,3,34,0,40,34,22
21,0,12,17,15,20,11,17,13,18
26,34,0,23,25,0,24,24,0,19
32,59,48,59,55,56,48,62,57,43
20,23,17,14,22,21,15,22,24,23
25,41,29,23,36,34,42,0,32,0
17,14,14,9,11,18,15,13,11,13
11,11,13,13,15,13,15,16,7,19
19,18,18,17,19,18,20,20,20,20
23,18,27,26,23,28,22,22,22,25
4,2,5,7,0,10,4,5,11,9
0,1,0,2,0,2,0,0,1,1
11,10,15,0,17,16,18,17,14,17
0,0,0,0,0,0,0,0,6,0
0,0,0,0,0,0,1,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,20,9,9,0,10,0,13,0
30,26,6,20,31,32,26,24,28,31
4,19,11,11,8,7,16,11,10,8
7,0,0,0,0,14,5,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,1,0,0
4,9,5,5,5,10,5,7,9,8
1,0,0,1,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
33,33,34,27,30,33,32,28,28,30
16,13,14,23,11,20,11,14,15,18
26,21,16,28,28,26,23,21,22,22
0,2,2,1,3,2,3,0,1,2
30,19,18,25,23,29,26,18,30,19
37,30,29,34,36,36,25,30,38,42
45,30,30,38,37,32,40,38,30,34
0,32,20,0,0,0,30,0,27,26
23,0,10,1,13,1,0,1,0,0
19,23,15,20,18,15,19,12,24,18
31,32,24,9,0,40,37,45,42,39
9,1,6,0,10,11,7,4,0,0
40,35,39,34,38,0,41,42,40,39
26,25,24,25,29,25,24,21,30,29
20,9,19,15,15,17,16,13,8,11
33,37,36,33,37,36,49,40,34,35
9,13,7,8,13,7,14,9,13,13
40,41,39,40,44,44,1,44,39,48
0,0,0,1,0,0,0,0,1,0
0,3,4,12,11,0,0,0,9,0
12,14,13,11,13,16,12,13,21,16
9,8,15,15,8,9,0,13,11,3
3,4,6,7,11,3,4,4,6,2
0,0,31,32,2,0,28,0,0,16
1,0,2,1,0,2,0,0,1,0
0,0,0,4,12,0,1,5,0,0
2,0,11,0,0,0,0,0,0,0
14,12,0,0,7,1,0,13,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,2,0,1,0,1
5,1,4,1,4,3,1,0,3,3
3,5,0,0,0,2,0,1,3,6
1,0,0,0,0,0,0,0,0,0
