13,8,14,7,10,12,6,5,8,6
19,57,19,16,14,57,10,57,22,14
2,9,6,6,1,6,55,2,4,9
10,5,8,10,10,9,10,8,12,8
3,7,1,5,3,5,3,0,2,3
3,3,6,13,8,6,55,4,5,3
57,15,15,12,19,21,57,16,8,18
3,10,13,6,53,3,4,3,5,54
17,52,14,54,55,19,13,31,6,54
48,35,26,43,11,6,17,29,13,16
53,54,40,45,10,32,23,27,54,55
54,48,53,51,10,8,54,13,8,49
54,7,51,12,9,7,10,54,18,13
6,12,37,26,50,32,24,22,53,49
2,2,0,1,1,1,1,0,1,0
2,10,1,4,2,0,0,0,0,0
0,0,1,0,0,1,0,0,2,0
0,0,1,0,1,2,0,0,0,1
3,2,2,1,0,2,0,2,2,3
1,1,0,1,2,1,0,0,0,1
0,1,0,0,0,0,0,0,1,0
2,1,3,1,1,2,1,1,1,1
2,1,1,0,0,0,2,0,2,0
2,0,0,1,0,2,2,1,1,1
0,0,0,0,1,0,2,0,0,1
0,1,0,1,1,1,1,1,1,1
1,0,6,2,3,3,1,8,2,1
1,1,1,0,0,1,1,1,2,1
21,13,9,15,28,77,17,7,78,19
79,46,37,38,79,56,76,35,36,37
22,27,20,79,23,18,16,18,27,17
31,11,7,8,32,7,7,5,3,7
15,25,12,23,14,19,15,18,18,10
30,24,18,13,22,18,79,21,25,17
7,6,4,7,8,3,6,10,9,5
6,4,2,6,7,3,5,2,8,6
32,7,6,4,6,5,8,6,8,13
22,26,26,20,26,22,21,30,79,24
12,15,9,12,7,10,8,9,17,8
7,13,6,7,17,10,8,32,32,11
22,21,30,30,15,30,32,32,25,31
7,10,10,10,10,9,9,14,13,32
0,1,1,0,1,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
1,1,0,0,0,1,0,33,0,0
1,2,1,0,0,3,1,1,1,2
1,0,0,1,1,1,0,0,0,0
1,1,1,1,0,1,1,0,1,4
0,9,2,7,32,33,4,7,0,4
77,24,29,18,76,23,77,77,22,34
4,6,8,12,67,14,76,5,4,5
4,33,5,6,4,3,5,1,4,4
25,11,78,22,13,78,24,16,77,30
20,4,13,1,0,4,6,2,4,8
2,0,0,4,2,1,2,2,0,0
5,3,10,14,10,13,17,77,10,77
1,0,2,0,2,0,0,2,0,1
1,2,1,2,1,1,3,0,0,0
0,1,3,0,0,1,1,0,0,0
0,1,1,2,1,0,3,3,2,3
0,2,1,2,6,0,1,2,0,1
5,2,4,0,2,2,1,6,0,4
1,2,0,23,2,3,2,3,0,0
44,44,39,44,43,44,44,44,32,44
41,22,43,32,41,44,21,43,43,36
20,20,16,16,23,23,22,23,19,23
44,44,19,27,27,44,21,44,23,44
8,5,38,17,1,5,8,8,7,3
13,10,9,12,6,11,10,11,7,13
34,44,42,44,44,35,33,43,44,44
5,1,3,5,9,5,67,4,2,1
1,1,1,1,2,1,3,2,3,1
9,9,5,6,5,7,7,10,67,6
6,3,2,5,4,3,2,6,4,4
0,1,1,0,0,1,0,0,0,1
2,0,0,2,0,1,67,0,2,1
2,0,2,1,0,0,1,1,1,0
2,2,2,0,6,4,2,4,2,2
0,1,0,0,0,0,0,0,1,0
1,3,2,1,2,1,0,1,2,1
8,10,4,10,6,5,7,7,5,6
2,2,1,0,1,3,2,4,1,6
2,2,3,4,2,1,2,1,3,2
0,0,4,1,2,0,3,2,3,0
44,6,9,45,45,45,8,45,6,12
11,45,25,43,24,44,44,42,44,45
5,7,8,7,3,0,1,6,4,4
22,17,23,33,65,8,15,12,5,11
22,28,22,44,19,12,24,20,45,41
4,2,1,6,1,44,1,0,3,0
1,1,0,0,0,0,0,5,0,0
0,1,1,0,0,0,1,1,1,1
7,6,9,8,5,9,2,4,6,10
3,4,5,3,0,3,4,3,4,2
4,4,6,6,2,4,64,3,4,1
10,6,9,3,8,8,4,5,6,10
63,57,54,32,39,66,65,65,27,65
9,0,5,5,7,4,7,8,9,13
35,40,21,26,27,38,90,39,36,34
5,7,4,6,3,9,4,4,5,4
90,91,32,33,89,90,30,91,89,47
5,19,14,9,20,2,5,5,11,17
90,90,90,29,28,89,30,41,90,87
42,60,37,83,76,90,90,90,33,48
44,34,91,91,39,89,89,35,89,88
20,20,19,14,17,21,20,11,21,21
0,1,3,2,3,2,1,1,3,3
19,16,18,18,90,16,17,18,19,25
2,6,2,3,1,1,2,3,2,5
2,2,21,5,4,6,3,3,5,2
5,2,4,4,4,2,4,2,3,2
5,1,5,7,21,0,5,6,5,5
2,14,5,13,14,12,14,14,14,6
3,2,4,0,2,3,3,2,1,1
11,13,13,13,5,6,13,12,6,13
6,9,12,8,7,8,10,3,4,12
7,14,10,6,5,10,13,13,7,9
14,14,14,7,14,13,12,13,12,14
8,13,14,13,14,9,7,11,3,11
11,8,10,6,5,9,11,6,7,11
3,5,1,2,3,2,2,1,0,2
0,1,0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1,0,11
0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,2,0,0,1,0
