22,25,28,16,23,16,30,29,19,22
21,0,17,15,19,0,21,0,14,16
53,48,49,50,55,47,2,51,48,44
20,21,24,26,28,27,22,24,11,21
9,5,10,17,7,4,7,11,4,11
15,10,12,15,13,14,0,7,13,9
0,23,11,14,12,19,0,20,16,21
9,5,5,7,2,2,16,11,13,1
3,0,3,0,0,2,0,0,0,1
0,0,1,2,7,12,5,9,8,7
1,1,6,8,29,17,19,9,1,0
1,1,2,4,11,18,1,17,18,6
0,13,3,11,13,13,10,0,9,12
11,11,2,1,0,6,5,6,1,2
9,7,8,10,10,9,8,8,9,9
9,1,9,7,9,9,11,10,9,9
8,9,10,7,9,10,5,8,9,8
7,9,9,5,9,8,8,9,7,7
8,9,9,10,11,9,11,9,9,8
8,9,7,7,9,9,9,10,7,10
7,9,9,9,9,9,10,10,10,9
8,9,7,9,9,8,9,9,9,9
8,9,9,10,10,9,8,10,8,9
9,11,11,10,11,9,9,10,9,10
7,4,6,6,7,4,6,8,7,6
10,9,10,9,9,9,9,9,8,9
9,10,4,8,7,7,7,2,8,9
9,9,9,6,9,9,9,8,7,9
58,65,63,64,51,2,62,65,1,59
0,31,38,32,0,14,3,34,40,37
42,47,52,0,49,50,55,54,47,45
1,21,25,24,0,25,25,26,26,25
62,54,66,56,62,59,61,59,59,64
49,55,61,66,57,61,0,58,54,62
70,72,74,72,70,73,70,69,70,74
26,26,28,26,25,22,22,26,24,26
0,25,26,28,26,27,24,26,24,19
47,48,50,55,49,51,58,47,0,54
20,16,23,20,25,18,24,23,15,24
19,18,18,24,15,18,21,0,0,21
10,11,2,2,17,2,0,0,7,1
23,22,20,22,22,23,20,16,18,0
14,16,19,15,20,19,17,13,15,16
21,21,14,20,11,18,15,16,19,21
11,10,11,12,14,14,15,1,17,14
33,38,36,39,33,29,50,45,36,32
16,20,18,13,17,16,14,18,13,14
30,31,32,30,33,30,30,32,29,26
8,3,4,9,2,1,11,9,13,9
1,14,19,29,2,25,1,1,22,12
45,34,36,46,5,32,2,35,36,52
10,1,20,7,15,15,18,14,19,17
20,40,0,29,38,0,32,27,1,16
4,10,7,18,25,20,9,13,19,5
57,57,62,64,57,61,64,57,56,56
53,37,38,39,36,19,17,1,42,1
8,10,6,13,11,5,8,11,12,10
11,13,9,10,10,11,6,8,17,5
4,4,2,5,3,4,3,3,5,3
21,26,17,18,21,17,20,20,19,18
20,17,17,15,17,14,19,18,13,13
18,20,19,22,21,19,22,17,23,19
11,12,8,0,2,5,6,4,7,5
0,0,5,0,1,0,0,0,9,0
3,22,1,12,3,0,23,1,1,8
3,3,5,7,0,0,1,0,4,0
0,0,8,6,8,0,4,0,9,0
2,10,1,2,5,2,10,5,4,7
24,17,27,24,30,24,25,23,29,25
7,0,2,0,0,5,8,1,0,0
63,67,65,63,59,63,1,64,66,67
67,67,67,67,66,67,65,66,65,67
59,59,63,62,63,61,61,58,1,62
83,86,86,84,85,86,87,83,85,85
65,61,62,65,63,59,63,63,62,59
65,68,68,66,68,67,1,68,65,67
66,68,66,67,68,68,67,67,67,68
60,56,61,66,58,57,56,61,62,59
75,79,76,67,79,71,79,80,75,73
46,46,49,43,41,43,46,46,45,48
81,79,85,79,81,80,81,82,83,83
59,70,74,70,68,60,63,71,63,66
56,57,58,57,53,55,70,60,49,51
47,60,61,53,53,62,51,54,62,61
1,11,5,0,0,0,10,0,12,13
11,0,6,1,2,1,1,1,1,0
17,11,20,20,22,29,25,27,14,26
8,8,4,4,1,14,12,12,13,18
18,15,12,1,13,18,16,22,0,4
3,6,5,5,4,1,5,3,3,5
18,19,21,20,16,22,22,19,17,17
48,57,48,53,51,52,51,53,60,56
28,25,23,25,25,24,17,24,28,24
33,31,35,36,37,35,29,34,29,31
22,23,19,22,21,17,1,19,26,19
56,60,57,63,58,58,62,61,60,56
3,5,5,13,16,0,1,1,30,1
45,53,49,52,48,48,48,46,43,43
49,45,55,53,56,47,1,41,45,55
85,82,83,80,80,80,85,83,82,86
1,0,37,29,0,1,41,0,2,33
16,2,5,12,1,18,16,16,10,4
1,1,1,59,57,2,61,47,1,4
48,31,44,8,15,1,1,1,58,43
35,19,0,0,45,1,2,40,2,3
1,1,2,7,4,0,1,10,0,0
21,20,18,19,18,19,20,20,18,18
72,71,73,73,1,75,74,73,72,66
14,15,15,18,13,18,18,18,18,14
17,15,0,16,17,15,18,18,14,13
16,19,17,17,17,19,17,19,18,19
16,20,16,14,0,18,16,15,16,16
9,0,7,1,0,2,0,0,0,4
10,10,10,9,7,11,10,9,10,9
3,1,1,1,9,8,1,2,8,1
5,2,0,4,4,4,2,9,6,0
5,0,3,5,9,4,1,1,2,5
0,0,0,5,0,1,2,1,2,0
3,1,0,1,0,3,1,3,7,3
1,4,2,6,6,3,1,6,5,1
9,7,9,7,8,10,7,8,9,9
14,13,14,14,14,14,14,12,14,13
12,12,12,12,12,10,11,11,12,1
12,11,12,12,12,11,12,11,11,12
12,12,12,12,12,10,12,12,11,10
12,12,12,11,10,12,12,10,10,12
52,50,51,49,51,44,51,52,47,49
51,52,51,53,52,53,51,51,53,51
39,36,44,33,36,34,36,0,32,31
50,52,47,1,46,50,49,52,43,44
47,54,45,48,50,48,51,56,48,44
57,55,55,55,54,56,53,57,51,53
44,50,52,52,55,51,50,51,49,54
43,42,43,42,44,51,43,45,39,43
50,53,54,53,54,54,48,50,50,53
42,48,48,42,43,45,42,40,38,46
44,40,44,42,42,42,42,46,38,40
28,34,35,36,32,33,32,38,26,32
37,43,44,38,41,45,43,43,41,45
41,39,41,38,45,44,38,42,47,34
12,19,19,24,22,20,15,21,20,23
19,26,15,24,20,18,24,24,23,22
9,9,10,5,10,5,15,5,9,8
47,37,42,43,45,46,51,41,41,41
31,32,27,33,29,32,30,30,32,33
22,26,22,28,25,28,26,21,27,18
20,19,25,19,19,24,25,21,14,24
36,51,52,42,46,30,47,0,40,47
70,73,74,68,72,71,68,71,74,73
16,18,23,21,22,20,21,21,17,22
30,22,25,25,24,13,21,20,24,24
37,45,35,35,32,27,39,41,36,38
42,41,38,37,36,37,41,40,42,32
46,45,45,44,47,40,45,40,46,42
11,2,1,1,1,2,1,3,2,1
1,1,1,1,1,1,1,1,1,1
0,0,0,0,1,1,1,1,0,0
1,5,3,5,1,1,1,1,1,1
17,2,20,22,7,8,1,13,1,11
0,2,1,2,1,1,1,1,0,2
69,76,69,63,73,78,77,70,1,73
24,28,31,28,31,27,26,32,30,28
34,1,1,1,28,26,31,29,1,30
52,58,57,52,3,65,53,55,54,57
21,31,12,5,19,25,19,24,14,22
24,26,1,26,23,25,21,25,28,27
0,1,1,5,8,2,2,1,1,6
27,23,18,24,21,23,23,28,22,24
58,53,58,49,58,56,0,0,55,52
57,60,59,54,58,59,57,62,61,54
47,47,50,50,54,52,51,51,47,51
0,69,66,75,70,1,68,69,71,69
