29,30,34,24,35,23,34,35,32,32
26,0,24,22,23,0,31,0,20,29
55,48,50,51,56,48,2,54,52,45
30,30,31,30,31,36,33,31,25,28
12,9,13,20,13,7,11,13,7,13
20,19,16,19,20,20,1,12,20,15
0,30,23,22,21,22,0,27,25,25
15,14,12,14,2,8,29,28,26,1
3,0,6,0,0,5,1,0,3,1
2,13,8,5,19,18,14,11,13,14
1,1,12,8,41,23,24,26,1,0
1,3,2,4,21,29,1,26,29,6
1,20,4,12,20,26,18,0,13,18
19,18,7,7,2,11,7,8,1,2
9,8,9,10,10,9,8,10,10,11
9,1,9,7,9,11,11,10,10,10
10,11,10,8,10,10,7,9,9,9
8,10,9,6,9,8,10,10,10,8
8,9,9,10,11,9,11,9,9,8
9,10,9,10,9,10,10,11,10,10
8,10,10,11,10,11,11,10,10,9
8,9,7,9,9,8,9,9,9,9
8,9,9,10,10,10,8,10,8,10
9,11,11,10,11,9,9,10,10,10
9,5,7,9,7,7,6,8,8,8
10,9,10,9,9,9,9,9,9,9
9,10,4,8,7,7,9,2,8,9
9,9,9,8,9,9,9,8,8,9
58,66,69,64,51,2,62,67,1,62
0,33,42,43,0,36,3,46,43,46
57,49,57,0,52,57,60,56,50,54
1,21,25,24,0,25,25,27,28,25
64,54,67,56,65,60,64,60,60,71
49,55,61,66,57,61,0,58,54,62
72,72,75,72,71,75,72,69,70,74
26,28,30,26,25,26,28,29,24,26
0,25,26,28,26,27,24,26,24,19
55,51,52,57,57,56,58,47,0,55
20,18,23,20,25,21,24,23,15,24
21,20,22,25,15,22,21,0,0,21
10,11,2,2,17,2,0,0,7,1
25,22,21,22,22,23,21,17,18,0
20,20,21,21,25,27,24,22,22,21
27,23,20,26,23,24,22,19,24,27
20,17,18,17,23,22,23,1,23,21
51,51,51,53,47,47,60,54,50,48
22,26,21,17,24,22,20,25,17,20
32,33,33,33,34,33,32,34,31,30
17,11,13,13,2,1,16,15,18,14
1,39,43,45,2,46,1,1,41,36
60,62,61,58,19,59,2,61,61,65
20,1,24,18,22,25,26,26,23,24
53,58,0,53,59,0,48,55,1,35
20,26,26,35,41,33,19,29,26,19
70,72,69,68,69,73,72,68,67,70
62,61,56,53,60,50,51,1,59,1
10,18,12,17,12,12,11,17,16,13
15,16,13,16,15,14,11,14,19,8
4,6,3,7,3,4,4,4,6,5
27,33,26,26,29,26,26,29,26,27
22,20,21,20,17,16,20,21,20,18
18,21,19,23,21,20,22,17,23,19
13,15,12,0,7,9,11,7,14,10
0,0,5,0,1,0,0,0,10,0
3,22,1,12,3,0,23,1,1,8
3,3,5,7,0,0,1,0,4,0
0,0,13,9,12,0,12,0,14,0
8,15,2,11,9,8,14,11,10,12
28,26,32,28,33,29,32,32,35,29
10,0,2,0,0,8,9,1,0,0
63,67,65,63,59,63,1,64,66,67
67,67,67,67,66,67,65,66,65,67
59,59,63,62,63,61,61,58,1,62
83,86,87,84,85,86,87,83,85,85
68,67,66,66,67,65,66,68,65,65
66,68,68,66,68,67,1,68,66,67
66,68,66,67,68,68,67,67,67,68
73,73,76,76,70,69,70,68,72,74
84,86,87,82,84,86,86,87,84,83
55,56,56,56,53,59,56,54,57,57
81,79,85,79,82,84,83,82,84,83
77,79,83,81,81,76,77,78,78,73
72,71,73,72,62,67,76,77,66,71
70,72,72,72,69,78,70,69,71,74
1,16,15,0,0,0,22,0,19,20
22,0,12,4,6,1,1,1,1,0
30,30,29,33,33,37,33,33,31,38
19,20,16,15,1,19,23,22,28,32
24,15,22,1,25,26,19,25,0,4
6,7,8,10,6,1,9,8,5,15
24,24,25,26,20,29,28,22,23,23
58,62,58,60,60,59,58,58,62,60
