12,8,12,10,12,14,7,6,9,6
20,57,21,17,15,57,12,57,23,13
2,9,6,6,1,6,55,2,4,10
8,9,7,10,8,9,9,5,12,10
3,8,2,5,3,3,2,2,3,3
4,4,5,13,7,4,55,2,7,4
57,17,20,12,15,18,57,16,13,19
3,9,12,6,53,2,4,3,5,54
17,52,14,55,55,16,12,30,5,54
48,30,12,38,11,6,17,27,12,12
53,54,39,45,10,32,23,20,54,55
54,48,53,51,10,8,54,13,7,49
54,7,51,12,9,8,10,54,18,13
5,11,31,23,50,31,21,21,53,49
2,2,0,1,1,2,1,0,1,0
2,10,2,4,2,0,0,0,1,0
1,0,1,1,0,1,0,0,2,0
0,0,1,0,1,2,0,0,0,2
3,2,2,1,0,2,0,2,2,3
0,1,0,1,2,1,0,0,0,1
0,1,1,0,0,0,0,0,1,1
2,1,3,1,1,2,1,1,1,1
2,1,1,0,0,0,2,0,2,0
2,0,0,1,0,2,2,1,1,1
1,0,0,0,1,1,3,0,0,1
0,1,0,1,1,1,1,1,1,1
1,0,6,2,3,3,1,8,2,1
1,1,1,0,1,1,1,2,2,1
21,13,8,15,28,77,17,8,78,17
79,46,37,35,79,41,76,32,36,36
16,27,19,79,25,16,14,19,27,18
31,11,7,8,32,7,7,5,4,7
15,25,12,23,14,19,15,18,19,11
30,24,18,13,22,18,79,21,25,17
7,7,4,7,8,3,7,10,9,5
6,4,2,6,7,6,4,1,8,6
32,7,6,4,6,5,8,6,8,13
21,28,27,21,24,23,21,30,79,24
12,14,9,12,7,11,8,9,17,8
7,12,8,6,17,10,11,32,32,11
22,21,30,30,15,30,32,32,25,31
7,10,11,10,10,9,9,15,11,32
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,33,1,0
1,2,1,0,0,4,2,1,1,2
1,0,0,0,1,0,0,0,0,0
2,1,1,1,0,1,1,0,2,4
0,6,1,4,32,33,2,5,0,3
77,19,26,19,76,16,77,77,16,26
2,5,8,12,61,14,76,4,4,5
3,33,6,8,5,2,4,1,4,5
14,12,78,19,13,78,21,18,77,30
9,4,7,0,2,3,4,4,1,3
2,1,2,5,3,2,1,2,0,2
5,5,11,15,9,14,11,77,5,77
1,1,2,0,2,0,0,0,0,2
1,1,1,0,1,0,2,0,0,0
0,0,3,1,1,2,0,0,0,1
0,0,2,1,2,0,4,3,3,3
0,3,1,2,6,1,1,2,0,1
5,2,4,0,2,2,1,6,0,4
1,3,1,23,2,6,1,3,2,1
44,44,39,44,43,44,44,44,34,44
41,22,43,32,41,44,21,43,43,36
20,20,18,16,23,23,22,23,19,23
44,44,20,22,28,44,20,44,23,44
5,6,34,15,4,8,9,8,6,5
13,10,10,13,4,15,11,8,9,14
34,44,42,44,44,35,34,43,44,44
5,1,3,5,9,5,67,4,2,1
1,1,1,1,2,1,3,2,3,1
9,9,5,6,5,7,7,10,67,6
6,3,2,5,4,3,2,6,4,4
0,1,1,0,0,0,0,0,0,1
2,0,0,2,0,1,67,0,2,1
2,0,2,1,0,0,1,1,1,0
4,1,3,2,5,3,3,7,2,3
0,1,0,0,1,0,0,0,1,0
0,3,2,2,1,1,0,0,0,1
8,10,4,10,6,5,6,7,5,6
0,4,1,0,2,3,2,5,1,6
0,3,3,0,2,3,0,2,3,3
1,0,0,2,1,2,2,3,3,0
44,7,8,45,45,45,2,45,5,13
14,45,22,42,24,44,44,41,44,45
3,5,6,7,3,0,1,4,4,2
19,13,20,15,65,10,18,15,6,10
18,30,19,44,19,17,24,20,45,41
2,2,2,5,3,44,3,2,4,2
1,2,1,2,0,1,2,4,0,0
0,1,2,0,0,0,2,2,1,1
4,7,11,9,7,10,0,4,5,10
3,4,6,2,0,3,4,3,4,2
4,4,7,6,4,4,64,3,4,1
10,6,9,3,8,8,4,5,6,10
63,56,51,30,32,66,65,65,26,65
9,1,5,5,8,5,7,9,9,13
36,41,22,26,28,38,90,40,36,34
5,7,4,7,3,8,4,5,5,4
90,91,31,32,89,90,31,91,89,46
5,19,14,9,20,2,5,5,11,17
90,90,90,29,29,89,30,41,90,87
42,60,37,83,76,90,90,90,33,48
42,30,91,91,40,89,89,35,89,88
20,20,19,14,17,21,20,11,21,21
0,1,3,2,3,2,1,1,3,3
19,17,18,18,90,16,17,18,19,25
2,6,2,3,0,1,2,3,2,5
1,2,21,5,4,6,3,3,4,5
5,2,4,4,4,2,4,2,3,2
5,1,5,7,21,0,5,6,5,5
2,14,6,13,14,12,14,14,14,7
