40,33,25,24,8,23,52,30,41,47
9,1,3,11,4,1,15,1,6,38
26,4,27,33,47,37,1,46,7,16
39,37,28,50,38,32,14,39,15,40
15,41,51,39,48,19,20,52,14,47
50,16,46,30,39,19,2,37,46,19
0,7,3,6,3,2,0,5,10,3
4,5,3,9,0,1,3,11,9,1
4,1,10,1,1,11,3,1,3,0
4,2,3,2,6,13,2,5,2,1
1,1,3,3,11,6,2,6,1,0
1,1,1,2,3,9,1,1,5,1
1,27,3,14,20,35,4,1,26,16
4,4,1,4,2,1,3,3,1,1
9,9,9,8,8,10,7,11,8,9
8,0,7,2,8,11,9,8,10,2
8,10,10,10,10,8,10,10,8,11
7,10,9,9,10,6,7,7,7,8
8,8,6,8,8,3,7,7,8,7
11,9,9,8,7,9,10,10,9,9
10,8,7,9,8,11,8,9,9,7
7,10,7,4,6,7,6,8,5,8
2,6,8,9,8,8,7,7,6,7
10,7,7,6,6,9,6,9,5,9
10,10,9,8,10,9,10,9,7,7
8,8,4,5,4,9,6,7,9,7
5,5,4,5,8,9,6,1,3,7
6,5,7,9,6,9,10,9,9,9
22,19,3,1,47,0,18,17,0,18
1,3,4,5,0,3,2,1,2,8
1,2,24,0,10,16,4,10,15,5
0,2,10,6,0,10,18,16,14,8
24,23,42,24,1,32,11,8,17,5
8,10,7,16,26,7,0,19,29,22
57,55,57,54,53,48,57,12,54,53
25,21,26,25,24,24,13,21,20,24
0,17,2,14,16,5,16,11,16,5
9,2,31,12,15,22,43,29,2,25
9,8,16,17,8,11,12,14,10,8
12,20,6,15,9,21,5,0,0,18
7,3,2,4,4,1,0,0,5,0
9,12,4,11,5,12,11,3,15,0
29,29,15,30,31,28,33,30,29,32
31,28,33,34,31,33,34,30,28,32
32,22,23,30,30,29,31,1,32,29
66,51,71,72,6,12,61,73,72,70
32,30,29,34,31,30,25,28,34,30
9,26,21,30,28,15,27,8,30,30
3,2,1,1,1,0,2,3,6,3
0,3,4,4,2,1,0,0,1,2
8,3,2,5,1,2,1,3,3,11
1,1,3,2,5,2,5,4,4,3
2,4,0,3,5,1,4,2,0,4
1,5,3,5,9,3,1,3,3,1
72,72,71,64,63,70,63,73,67,68
2,4,3,4,2,2,2,1,8,1
13,3,19,21,18,1,23,22,23,14
19,22,22,20,22,22,17,21,21,22
12,19,8,21,20,15,22,22,22,21
32,39,33,41,38,34,29,7,36,32
17,21,11,19,16,21,21,20,19,20
14,17,15,14,16,4,13,16,18,11
2,6,13,1,4,5,1,2,4,10
0,0,3,2,2,0,0,0,2,0
1,3,0,5,3,0,3,0,0,2
1,3,4,3,3,3,1,0,1,0
0,0,3,1,4,0,3,1,8,0
5,4,1,3,1,2,5,10,4,3
22,4,30,32,33,32,28,28,31,22
4,1,4,0,0,2,1,0,0,1
8,30,3,15,5,17,0,23,3,5
26,29,8,31,34,32,14,27,16,18
32,33,39,44,34,38,27,5,0,5
27,24,3,40,33,15,30,28,24,27
49,26,27,22,27,32,35,42,48,2
36,35,32,21,19,32,0,27,28,17
32,31,33,41,38,29,30,17,33,37
79,84,76,75,75,74,82,78,78,84
89,75,71,64,73,22,69,70,79,77
60,57,63,51,64,44,61,62,59,25
63,68,58,50,65,70,30,63,76,72
75,77,77,81,72,78,73,73,78,82
46,17,70,72,70,2,55,64,34,62
22,78,74,79,80,74,70,68,79,84
1,1,3,0,0,1,3,0,6,7
7,1,1,2,2,1,0,1,0,1
6,1,4,3,3,9,2,9,2,4
3,1,3,1,0,3,3,3,4,10
3,7,2,0,3,4,5,2,0,1
5,8,16,1,7,0,3,7,16,5
42,37,41,37,45,40,28,40,43,42
9,53,62,57,59,62,49,59,55,52
41,32,29,28,14,37,2,13,56,20
21,20,21,37,13,20,35,32,35,19
37,25,19,33,32,48,2,36,32,38
37,17,25,34,3,32,9,22,42,10
2,2,2,3,3,0,1,0,5,1
28,23,44,10,26,44,49,40,2,2
10,7,7,2,11,11,1,6,3,9
73,74,61,66,58,59,66,47,64,67
0,1,4,3,2,0,8,0,0,10
7,1,3,4,0,9,6,11,5,1
0,0,0,5,3,0,7,2,0,1
9,15,4,3,3,0,0,0,7,4
1,4,0,0,7,2,0,3,1,3
0,0,1,4,5,0,1,3,0,0
3,9,8,10,6,2,8,4,8,5
6,8,55,50,0,25,46,45,41,25
11,13,18,18,11,13,18,14,15,11
17,15,0,19,18,13,11,14,7,17
12,11,13,10,15,14,17,10,7,13
13,6,9,14,0,14,11,6,9,11
5,1,1,0,0,1,2,0,2,3
9,13,7,11,11,13,13,11,7,11
3,0,0,0,6,3,1,1,3,0
3,2,1,3,1,3,4,7,5,0
5,0,4,1,4,2,1,2,2,6
0,0,0,2,0,0,0,1,1,0
2,0,0,0,0,3,2,1,3,2
1,2,0,2,1,1,0,1,3,0
8,9,9,8,3,5,10,9,11,11
9,10,8,7,5,2,12,7,9,5
9,6,9,7,6,6,8,5,7,0
4,10,5,7,7,8,7,6,7,7
8,9,6,9,7,9,11,8,10,9
7,7,7,5,1,9,6,2,5,6
49,51,38,54,46,54,52,26,47,47
39,47,25,29,24,38,45,43,47,43
54,50,41,45,47,50,52,0,41,27
43,49,21,0,51,32,37,48,42,39
55,39,54,50,48,44,48,29,52,44
42,44,43,35,46,50,48,25,46,42
44,50,45,48,45,27,42,50,48,49
52,47,43,41,44,47,47,46,47,29
4,39,43,46,10,42,42,41,42,43
50,52,53,45,48,46,52,48,31,36
44,49,44,44,43,40,51,48,50,39
21,21,53,45,51,53,46,49,44,38
50,52,39,45,42,52,42,41,55,47
37,44,44,48,48,43,23,50,46,12
16,32,30,33,33,10,35,36,33,34
20,33,9,33,17,35,28,36,28,31
35,33,23,31,35,22,35,36,35,34
22,70,29,56,48,68,71,66,74,60
4,29,30,28,27,29,32,22,23,30
18,32,23,32,33,29,31,29,33,18
35,33,35,31,37,30,35,32,34,28
73,71,73,73,70,75,70,0,73,70
64,61,70,64,57,61,67,55,68,61
30,35,33,31,33,34,24,36,31,33
76,76,77,75,74,74,73,75,76,77
70,71,74,69,74,74,72,76,70,72
68,61,45,15,47,60,40,41,67,43
77,69,72,61,72,77,76,76,71,69
5,0,0,0,0,0,0,1,0,0
0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,1,1,0,0,0,1,1,0
5,0,5,3,4,3,1,1,0,6
0,1,0,0,0,0,0,0,0,0
8,31,1,7,14,35,31,19,0,16
1,2,4,22,15,23,1,22,28,2
18,1,0,0,3,18,4,11,0,13
5,12,6,1,1,34,2,12,11,19
4,15,1,2,3,10,1,8,4,8
18,12,1,11,1,21,6,8,10,2
0,0,0,1,3,2,0,0,1,1
12,7,6,6,13,11,6,6,3,7
30,5,32,35,44,34,0,0,12,11
4,34,33,6,30,28,35,41,25,21
23,38,43,25,24,15,1,8,27,2
0,15,10,11,10,0,5,2,4,34
32,21,9,16,1,8,38,0,0,15
0,44,22,11,7,30,38,0,11,5
11,1,0,4,37,28,9,28,0,14
3,27,31,40,42,13,6,15,13,51
44,35,27,38,53,19,10,39,45,2
41,36,42,11,40,24,10,26,27,41
3,18,0,14,45,10,13,75,34,49
0,10,0,16,29,11,26,8,19,37
31,45,63,48,56,12,61,18,40,26
56,5,4,62,37,4,7,7,19,5
22,24,23,22,23,21,21,23,24,23
14,4,1,3,4,1,5,10,14,14
23,23,23,21,22,21,22,24,24,24
39,39,41,39,42,41,42,42,41,41
15,22,17,23,13,19,18,21,21,22
19,17,19,22,21,25,22,23,21,23
19,23,23,21,19,22,25,24,23,20
34,28,40,41,30,40,28,31,39,39
11,11,6,15,3,0,7,5,21,4
1,12,3,12,7,10,1,3,0,12
4,12,1,21,2,9,14,15,8,3
24,1,0,1,12,7,0,8,19,13
6,6,7,20,12,5,2,24,1,8
21,8,12,16,13,4,11,17,5,2
67,61,82,75,78,79,69,74,75,66
72,84,84,88,59,48,83,71,81,79
67,71,79,52,65,68,66,71,42,23
21,22,22,8,20,22,22,24,19,19
90,86,52,79,27,89,70,93,83,88
75,65,78,59,70,65,33,72,60,67
41,73,78,70,83,58,75,75,62,50
14,24,21,19,20,22,20,23,23,22
23,17,7,24,24,21,19,24,23,24
85,82,82,83,85,82,85,91,89,83
9,10,10,7,12,12,13,12,14,8
24,24,22,19,20,21,23,22,23,20
21,19,20,23,23,19,22,21,21,19
21,21,22,24,22,19,21,21,21,20
2,1,3,0,4,1,2,1,2,4
10,2,5,3,0,9,5,1,0,0
0,0,2,0,2,0,1,1,2,1
6,4,0,0,0,6,8,1,2,2
2,4,2,6,0,0,3,3,0,6
2,1,1,1,8,2,4,3,3,2
5,2,0,2,4,1,1,2,1,0
1,1,1,0,0,4,0,3,1,7
1,6,5,8,2,9,1,6,3,2
2,3,4,5,5,3,3,3,6,2
3,0,9,1,2,8,3,7,2,1
3,2,1,5,2,0,2,0,5,4
1,7,1,3,0,15,3,2,1,3
0,5,1,1,1,6,4,4,4,3
1,2,1,1,1,1,1,2,1,2
1,2,3,6,3,2,3,9,4,0
1,1,1,3,1,2,1,1,2,2
2,2,1,1,3,1,1,1,1,1
1,1,1,1,1,3,0,1,1,1
1,1,1,1,1,1,1,2,1,2
1,1,3,1,4,4,2,1,2,2
1,2,6,1,1,1,3,2,1,3
17,1,20,0,1,7,0,2,16,4
16,13,1,3,1,3,32,0,0,4
1,16,5,16,2,4,14,1,4,5
0,14,1,17,5,6,6,0,1,12
0,2,9,1,6,1,5,2,1,8
13,3,7,14,7,4,28,7,8,8
39,35,34,19,25,35,40,31,34,40
19,3,13,5,0,2,5,0,2,0
41,38,38,20,41,33,16,24,38,37
8,39,33,33,33,36,37,35,37,38
35,35,37,2,13,34,31,39,37,33
35,37,26,32,34,41,44,11,33,37
1,7,33,37,36,35,36,45,3,25
31,32,29,37,0,29,22,33,24,37
9,12,7,4,0,5,0,5,0,10
0,2,4,2,19,5,10,1,0,14
14,11,1,6,0,18,1,1,0,14
2,2,12,11,1,1,8,17,12,0
