10,7,6,7,6,8,5,4,6,7
14,57,18,12,14,57,13,57,19,13
1,9,5,6,1,6,55,1,3,12
10,6,5,5,3,6,6,5,9,6
6,8,1,4,2,6,1,1,3,4
4,5,4,10,6,3,55,3,5,3
57,15,31,18,34,22,57,12,9,21
35,32,45,29,53,53,13,7,7,54
39,52,25,54,54,30,28,51,36,54
51,53,50,54,31,13,49,46,36,48
53,54,51,46,21,38,34,45,54,55
54,51,53,50,25,24,54,24,26,49
54,7,51,11,9,7,34,54,18,17
28,33,51,43,50,50,35,44,53,53
0,1,0,0,0,0,0,0,0,1
2,10,1,2,1,0,0,0,1,1
0,1,0,0,1,2,0,0,0,1
1,0,0,0,0,0,0,0,0,0
1,0,1,1,0,2,0,2,2,3
0,0,0,0,1,0,0,0,0,0
0,0,0,0,1,1,0,0,0,1
2,0,3,1,0,0,0,1,0,0
1,0,1,0,0,0,1,0,2,0
0,0,0,1,0,0,2,1,1,0
0,0,1,0,0,0,0,0,0,1
0,1,0,1,1,1,1,0,0,1
2,1,6,0,1,2,2,8,2,1
1,0,2,0,0,0,1,1,1,0
15,11,15,22,15,77,17,16,78,18
79,61,35,50,79,67,76,58,48,47
24,31,20,79,14,24,18,21,20,24
31,9,7,5,32,6,6,7,10,7
13,16,8,13,12,16,15,12,13,12
27,22,16,13,23,18,79,22,19,17
5,5,3,2,7,2,5,5,11,1
2,5,1,4,4,4,3,5,2,6
32,7,4,3,4,4,7,6,8,16
23,24,22,18,17,23,21,26,79,25
11,12,11,9,6,8,9,8,17,8
6,3,4,6,11,9,8,32,32,9
21,19,30,30,15,30,32,32,24,31
8,7,12,11,8,6,10,7,11,32
0,1,1,0,1,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,33,1,1
1,3,0,0,0,2,0,1,0,2
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,2
21,29,26,25,32,33,22,16,13,17
77,68,63,51,76,66,77,77,64,72
28,44,47,30,73,68,76,45,54,23
29,33,12,32,18,27,16,11,6,11
69,31,78,59,49,78,50,72,77,67
76,43,63,23,24,30,72,45,31,74
1,0,0,0,0,1,3,3,1,0
20,37,44,42,48,70,70,77,30,77
1,0,1,0,2,0,0,1,0,0
0,1,1,0,0,0,1,0,1,0
1,0,3,2,1,3,2,0,0,1
0,2,1,1,1,0,2,3,2,2
0,1,2,1,1,1,0,1,1,1
3,1,0,0,2,2,0,4,0,3
7,5,0,23,2,5,10,6,7,0
44,44,39,44,43,44,44,44,37,44
41,23,43,33,41,44,27,43,43,36
16,18,15,16,23,23,22,23,17,23
44,44,25,37,34,44,34,43,32,44
22,12,40,32,18,21,4,21,39,8
14,10,10,7,4,9,9,10,7,10
33,44,41,44,44,30,36,43,44,44
5,1,6,5,9,5,67,4,1,1
1,1,1,1,2,1,3,3,3,1
8,5,4,6,4,7,6,9,67,7
6,3,3,5,4,4,2,6,6,4
0,1,1,1,0,0,0,0,0,2
3,0,0,2,0,0,67,0,2,1
2,0,2,1,0,0,1,1,1,0
0,2,0,1,2,5,1,2,3,3
0,0,0,0,0,1,0,0,0,0
0,3,1,1,1,0,0,1,0,0
6,6,3,3,4,8,4,6,6,2
0,2,2,2,0,1,2,1,2,2
1,1,5,6,4,2,0,2,2,2
1,2,1,1,1,0,2,1,5,0
44,28,40,45,45,45,18,45,12,19
17,43,35,43,40,43,44,43,44,45
30,37,26,19,18,9,15,13,21,14
55,62,60,64,65,50,43,29,22,21
32,27,36,44,38,30,26,13,45,39
7,10,8,37,12,44,13,8,2,8
0,0,0,0,2,1,0,2,0,1
0,1,2,0,0,1,0,0,0,1
3,8,5,7,5,7,1,8,4,8
2,3,1,1,2,3,2,3,2,2
3,4,8,5,2,6,64,3,5,1
9,5,8,3,7,7,1,4,4,8
63,61,57,52,53,66,65,65,42,65
6,1,2,3,3,4,9,6,5,10
45,48,45,39,34,41,90,51,57,35
3,2,2,2,3,7,1,2,4,1
90,90,40,35,89,90,36,91,89,43
4,19,15,8,20,4,4,5,9,15
90,90,90,32,55,89,31,56,90,87
42,57,69,83,76,90,90,90,35,49
60,80,91,91,53,89,89,54,89,88
20,20,19,14,17,21,20,12,21,21
0,1,3,2,3,2,1,0,3,3
9,12,18,16,90,11,17,14,13,18
4,4,2,3,2,1,1,5,3,2
2,1,21,4,2,5,4,0,2,2
5,1,4,2,3,3,1,3,2,1
3,2,3,7,21,3,4,5,5,4
5,14,5,13,14,12,14,14,14,11
0,2,3,3,1,0,1,2,1,0
10,13,13,13,5,6,13,12,6,13
9,9,12,9,8,7,10,2,6,12
7,14,9,7,6,9,12,13,12,5
14,14,14,7,14,13,12,10,12,14
6,13,14,13,14,10,10,11,8,10
11,8,10,6,5,9,11,6,7,11
2,3,0,0,2,0,3,2,0,2
0,0,0,1,0,0,0,1,1,1
