13,6,9,6,6,15,6,4,9,5
16,57,18,15,11,57,15,57,21,12
2,9,6,6,1,6,55,1,4,9
10,5,8,8,9,7,7,7,10,7
4,7,2,6,3,3,3,1,4,4
4,4,6,12,7,6,55,3,5,2
57,16,13,16,15,23,57,14,14,17
6,10,14,6,53,9,4,3,5,54
23,52,16,54,55,22,12,32,8,54
48,46,39,43,11,6,24,33,15,20
53,54,41,45,13,32,23,35,54,55
54,48,53,51,11,11,54,13,8,49
54,7,51,11,9,7,10,54,18,13
6,15,40,26,51,35,27,22,53,49
2,2,0,1,1,1,1,0,0,0
2,10,1,4,2,0,0,0,0,0
0,0,1,0,1,1,1,2,2,0
0,0,0,0,1,2,0,0,0,1
3,2,2,1,0,2,0,2,2,3
1,0,0,0,2,1,0,0,0,1
0,1,0,0,0,0,0,0,1,0
2,1,3,1,1,2,1,1,1,0
2,1,1,0,0,0,2,0,2,0
2,0,0,0,0,2,2,1,1,1
0,0,0,0,0,0,2,0,0,2
0,1,0,1,1,1,1,1,1,1
1,0,6,2,3,3,1,8,2,1
1,1,1,0,0,1,1,1,2,1
21,12,12,15,28,77,17,12,78,18
79,46,37,40,79,64,76,32,34,38
16,23,17,79,22,22,15,17,26,18
31,11,7,8,32,6,7,5,4,7
14,25,11,21,13,17,13,18,18,8
30,24,18,13,22,18,79,21,25,17
8,5,4,6,6,5,7,10,9,5
6,3,2,6,7,5,2,3,8,4
32,7,6,4,6,5,8,6,8,13
21,25,25,19,25,22,19,29,79,22
12,13,9,12,7,6,7,9,15,8
9,11,5,6,17,8,7,32,32,10
22,21,30,30,14,30,32,32,25,31
6,10,11,8,10,9,11,13,13,32
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,33,0,0
1,2,0,1,0,3,1,1,2,2
0,0,0,1,1,0,1,0,0,0
1,0,1,1,0,1,1,0,1,3
2,12,5,7,32,33,4,7,1,4
77,32,40,20,76,31,77,77,29,41
8,6,9,13,69,16,76,6,10,5
4,33,5,12,8,2,6,3,3,2
32,11,78,27,17,78,25,24,77,42
34,7,20,3,1,5,17,3,5,22
2,0,0,4,2,2,0,2,0,0
4,5,12,18,13,23,20,77,6,77
0,2,3,0,2,0,0,0,1,0
1,0,1,0,0,0,1,0,0,2
0,0,3,0,0,1,0,0,0,1
1,1,1,2,1,0,2,4,2,4
0,3,1,3,6,1,1,2,0,2
5,2,4,0,2,2,1,6,0,4
2,1,0,23,4,2,0,3,0,0
44,44,39,44,43,44,44,44,32,44
41,22,43,32,41,44,21,43,43,36
20,20,17,16,23,23,22,23,19,23
44,44,17,27,26,44,28,44,28,44
8,8,38,21,8,14,11,14,9,7
13,10,8,12,5,11,10,9,7,12
35,44,42,44,44,31,32,43,44,44
5,1,3,5,9,5,67,4,2,1
1,1,1,1,2,1,3,2,3,1
9,9,5,6,5,7,7,10,67,6
6,3,2,5,4,3,2,6,4,4
0,1,1,0,0,0,0,0,0,1
2,0,0,2,0,1,67,0,2,1
2,0,2,1,0,0,1,1,1,0
0,0,0,2,3,1,1,4,1,1
0,1,0,0,0,0,0,0,1,0
3,3,2,1,1,0,0,2,3,0
8,9,4,10,6,6,7,7,5,4
3,1,1,0,0,4,4,4,0,4
2,2,5,2,2,2,1,5,2,0
1,0,0,0,2,0,2,1,0,0
44,6,10,45,45,45,8,45,4,14
13,45,31,43,29,43,44,43,44,45
9,10,11,8,4,2,1,5,4,5
25,18,34,46,65,11,15,11,11,12
23,29,25,44,22,12,23,18,45,41
2,1,2,7,2,44,0,0,1,1
0,3,0,1,0,0,0,4,1,0
0,1,1,1,0,0,1,1,1,0
4,8,8,9,6,11,0,3,6,8
4,3,3,1,0,3,3,3,4,2
