11,10,13,6,12,15,7,4,8,8
19,57,19,15,14,57,12,57,23,12
2,9,6,6,1,6,55,2,4,10
10,7,9,10,8,8,10,6,13,9
4,9,2,6,4,4,2,1,2,3
4,3,6,13,7,7,56,3,8,3
57,16,17,12,16,21,57,17,10,19
4,9,12,6,53,2,4,3,5,54
17,53,14,54,55,18,14,29,6,54
48,30,17,39,11,6,18,27,12,16
53,54,39,45,10,32,23,24,54,55
54,48,53,51,10,8,54,13,7,49
54,7,51,12,9,7,10,54,18,13
5,11,34,23,50,31,22,22,53,49
2,2,0,1,1,1,1,0,1,0
2,10,1,4,2,0,0,0,1,0
0,0,1,1,0,1,0,0,2,0
0,0,1,1,1,2,0,0,0,1
3,2,2,1,0,2,0,2,2,3
0,1,0,1,2,1,0,0,0,1
0,1,1,0,0,0,0,0,1,0
2,1,3,1,1,2,1,1,1,1
2,1,1,0,0,0,2,0,2,0
2,0,0,1,0,2,2,1,1,1
1,0,0,0,2,1,2,0,0,1
0,1,0,1,1,1,1,1,1,1
1,0,6,2,3,3,1,8,2,1
1,1,1,0,0,1,1,2,2,1
21,13,9,15,28,77,17,9,78,18
79,46,37,36,79,52,76,31,36,37
20,27,20,79,25,19,16,15,26,17
31,11,7,8,32,7,7,5,4,7
15,25,12,23,14,19,15,18,19,11
30,24,18,13,22,18,79,21,25,17
8,6,4,7,8,3,6,10,9,5
6,4,2,6,7,5,5,2,8,6
32,7,6,4,6,5,8,6,8,13
21,28,27,21,26,22,21,30,79,24
12,14,9,12,7,11,8,9,17,8
9,13,6,6,17,9,9,32,32,11
22,21,30,30,15,30,32,32,25,31
7,10,11,10,10,9,10,15,11,32
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33,0,0
1,3,0,0,0,4,2,1,2,2
0,0,1,0,1,0,0,0,0,0
2,1,1,1,0,1,1,0,1,4
0,8,1,6,32,33,2,6,0,4
77,19,25,18,76,19,77,77,19,31
4,5,9,12,62,13,76,4,5,5
3,33,5,8,4,3,4,1,3,5
20,11,78,18,13,78,22,19,77,32
14,4,9,1,1,4,4,4,3,5
2,1,0,4,2,1,2,1,0,0
5,5,12,13,11,16,17,77,7,77
1,0,2,0,2,0,0,0,0,0
2,1,2,0,1,0,1,0,0,0
2,0,2,0,1,2,0,0,0,0
0,1,1,1,1,1,4,3,3,3
0,3,1,2,6,1,1,2,0,2
5,2,4,0,2,2,1,6,0,4
1,3,1,23,3,5,2,2,1,1
44,44,39,44,43,44,44,44,33,44
41,22,43,32,41,44,21,43,43,36
20,20,17,16,23,23,22,23,19,23
44,44,19,23,29,44,23,44,21,44
6,5,35,16,4,8,6,7,7,5
13,10,11,11,4,15,11,8,6,14
34,44,42,44,44,31,34,43,44,44
