12,11,12,13,11,14,6,7,9,8
21,57,22,16,15,57,12,57,25,15
2,9,6,6,1,6,55,2,4,11
9,7,7,11,11,9,10,6,11,9
3,8,2,7,3,5,1,1,3,5
3,3,4,13,8,5,55,3,9,2
57,16,19,16,17,20,57,13,16,20
3,8,12,6,53,1,4,3,5,54
15,52,16,55,55,15,12,31,5,54
48,24,8,35,11,6,14,25,12,12
53,54,38,45,10,32,23,19,54,55
54,48,53,51,9,8,54,13,7,49
54,7,51,12,9,8,10,54,18,13
5,11,27,24,50,30,21,19,53,49
2,2,0,1,1,2,1,0,1,0
2,10,2,4,2,0,0,1,1,1
1,0,1,0,0,1,1,0,2,1
0,0,1,0,1,2,0,0,0,2
3,2,2,1,0,2,0,2,2,3
0,1,0,0,2,1,0,0,0,1
0,1,1,0,1,0,0,0,1,0
2,1,3,1,1,2,1,1,1,1
2,1,1,0,0,0,2,0,2,0
2,0,0,1,0,2,2,1,1,1
1,0,0,0,2,0,4,0,0,2
0,1,0,1,1,1,1,1,1,1
1,0,6,2,3,3,1,8,2,1
1,1,1,0,1,1,1,2,2,1
21,13,8,15,28,77,17,10,78,17
79,46,37,34,79,30,76,30,36,33
21,27,20,79,25,16,13,20,29,22
31,11,7,8,32,7,7,5,4,7
15,25,12,23,14,19,15,18,19,9
30,24,18,13,22,18,79,21,25,17
7,7,4,7,8,4,7,10,9,5
6,4,2,6,7,6,4,2,8,6
32,7,6,4,6,5,8,6,8,13
21,28,27,22,23,23,21,32,79,24
12,13,9,12,7,11,8,9,17,8
9,9,6,7,17,10,11,32,32,11
22,21,30,30,15,30,32,32,25,31
7,10,11,10,10,9,11,15,14,32
0,1,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,1,33,0,0
1,2,0,0,0,3,2,1,1,2
1,0,0,0,2,0,0,0,0,0
2,1,1,1,0,1,1,0,2,4
0,3,0,2,32,33,3,4,0,3
77,18,25,19,76,12,77,77,12,25
3,5,8,12,48,11,76,5,4,5
3,33,6,10,6,3,5,0,4,3
13,11,78,13,13,78,16,15,77,20
4,3,7,0,1,3,4,2,2,4
4,1,3,4,2,3,1,2,1,1
7,6,6,13,7,11,8,77,5,77
1,1,2,0,2,0,0,0,2,2
1,3,1,0,1,0,1,0,0,0
1,1,3,1,0,2,0,0,0,0
1,3,2,1,1,0,3,4,2,4
0,3,1,2,6,1,1,2,0,1
5,2,4,0,2,3,1,6,0,4
0,5,1,23,3,3,1,5,3,2
44,44,39,44,43,44,44,44,34,44
41,22,43,32,41,44,21,43,43,36
20,20,18,16,23,23,22,23,19,23
44,44,28,16,28,44,21,44,22,44
10,7,31,10,8,9,8,11,7,7
15,13,8,10,8,15,12,11,9,14
34,44,42,44,44,33,35,43,44,44
5,1,3,5,9,5,67,4,2,1
1,1,1,1,2,1,3,2,3,1
9,9,5,6,5,7,7,10,67,6
6,3,2,5,4,3,2,6,4,4
0,1,1,0,0,0,0,0,0,1
2,0,0,2,0,1,67,0,2,1
2,0,2,1,0,0,1,1,1,0
2,2,1,2,4,4,2,6,3,4
0,1,0,0,1,0,0,0,1,0
1,5,2,3,1,3,1,1,1,1
8,10,4,10,7,5,6,7,5,6
2,4,2,3,3,2,2,4,2,7
0,4,3,0,3,5,1,1,4,5
1,1,1,1,1,1,2,2,3,0
44,7,5,45,45,45,6,45,7,13
10,45,22,37,22,44,44,40,44,45
3,5,4,4,3,1,2,4,5,3
11,12,13,8,65,9,15,10,4,8
19,30,20,44,17,19,22,20,45,41
3,3,0,2,4,44,1,2,3,0
3,3,0,1,2,0,3,4,2,0
0,1,3,1,0,0,2,4,1,1
6,7,8,8,6,11,1,5,6,9
4,4,6,2,0,3,4,4,4,2
4,4,6,6,3,4,64,3,4,2
10,6,9,3,8,8,4,5,6,10
63,52,49,22,29,66,65,65,26,65
9,1,5,5,9,5,8,10,10,14
36,41,22,26,28,38,90,40,37,34
5,7,4,7,3,9,4,5,5,4
90,91,35,36,89,90,33,91,89,43
5,19,14,9,20,2,5,5,11,17
90,90,90,30,29,89,30,41,90,87
42,60,38,83,76,90,90,90,33,48
41,24,91,91,38,89,89,35,89,88
20,20,19,14,17,21,20,11,21,21
0,1,3,2,3,2,1,1,3,3
19,17,18,18,90,16,17,18,19,25
3,6,3,3,1,2,2,3,2,6
2,2,21,5,4,6,3,3,4,4
5,2,4,4,4,2,4,2,3,2
5,1,5,7,21,1,5,6,5,5
3,14,6,13,14,12,14,14,14,8
2,2,4,1,5,3,3,2,1,2
11,13,13,13,5,6,13,12,6,13
4,10,12,8,7,8,10,3,5,12
7,14,10,5,5,10,13,13,5,9
14,14,14,7,14,13,12,13,12,14
8,13,14,13,14,9,9,11,1,11
11,8,10,6,5,9,11,6,7,11
3,5,0,1,3,2,1,3,1,1
0,1,0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1,0,11
0,0,0,0,0,1,0,1,1,0
0,0,0,0,0,2,0,0,1,0
0,0,0,1,2,0,0,2,2,0
6,3,4,4,2,6,4,3,3,1
7,3,2,3,4,3,5,1,3,5
8,3,7,9,6,4,3,60,4,2
7,2,2,57,4,0,3,2,5,6
5,3,2,5,1,3,2,1,6,6
2,3,3,3,5,1,4,2,8,6
5,3,1,4,1,1,6,2,2,1
5,7,8,9,10,3,4,7,7,5
6,5,4,3,4,2,10,6,5,4
9,9,5,9,9,5,7,7,12,10
5,7,6,11,7,4,6,8,12,7
6,7,4,11,4,2,16,3,5,3
6,11,8,9,12,9,6,6,8,5
11,8,3,7,6,7,13,7,10,7
3,1,1,1,3,1,2,0,0,0
3,2,0,3,1,0,1,0,0,3
2,0,1,1,1,2,0,1,3,0
3,2,4,3,3,2,5,6,3,3
1,2,4,1,3,2,2,2,5,3
0,3,1,1,2,1,2,1,0,0
0,2,0,0,1,2,0,1,0,1
6,8,5,9,6,2,4,81,3,12
9,7,5,8,6,10,11,8,5,8
2,2,7,6,4,2,3,2,2,2
5,3,5,2,3,4,5,1,4,3
7,5,3,2,7,5,0,8,5,5
9,13,10,12,3,11,12,8,12,15
3,6,7,5,8,6,10,4,9,6
71,80,81,81,81,80,81,79,80,81
81,81,81,81,81,81,81,81,81,81
82,82,82,82,81,81,81,81,82,82
34,30,32,30,34,34,34,34,34,34
62,80,53,44,75,73,81,52,81,69
82,80,81,80,81,81,81,81,82,80
13,6,13,19,9,4,5,12,81,9
7,4,2,4,2,6,2,1,3,4
0,34,34,34,2,7,4,5,34,3
20,16,20,18,79,10,14,16,16,17
14,4,23,30,16,10,16,11,21,13
10,5,34,3,5,7,11,10,3,5
35,34,34,30,25,33,33,34,34,25
7,11,12,9,8,12,8,4,9,5
13,18,12,22,12,13,71,71,16,19
13,10,11,17,12,12,14,8,10,10
24,24,21,20,15,19,17,19,22,16
92,23,26,13,16,91,22,23,19,23
21,24,14,21,14,17,16,70,71,14
70,14,3,9,9,4,5,70,7,7
17,19,70,22,16,16,12,14,70,16
20,20,14,14,20,18,24,12,19,19
12,11,16,11,16,15,12,11,16,14
17,12,6,9,8,20,10,16,9,5
12,11,92,9,6,13,14,7,7,4
92,28,91,24,27,26,37,20,26,36
12,15,11,15,14,12,16,8,11,14
16,18,15,20,12,8,20,13,13,13
1,0,0,0,0,0,0,0,0,0
1,3,24,21,5,8,3,2,9,9
0,0,0,1,1,0,0,0,1,0
1,0,1,0,0,0,0,0,0,0
0,0,1,0,2,0,0,0,2,0
0,1,1,0,2,1,0,1,0,0
0,0,0,1,0,0,0,0,0,1
3,2,1,0,2,2,1,2,4,3
7,13,19,8,10,46,4,13,10,18
23,4,6,8,9,13,24,4,25,5
12,12,46,11,46,17,5,14,17,21
10,47,46,46,35,6,46,16,12,14
9,40,23,12,14,17,46,11,47,13
7,15,14,14,10,42,22,10,12,20
9,10,9,5,9,11,13,11,7,9
7,7,7,7,5,7,5,5,5,9
1,1,0,0,4,0,1,0,2,1
2,0,0,1,2,4,4,1,1,1
4,2,2,1,2,4,0,1,2,2
14,18,14,15,16,16,16,10,19,15
8,18,2,6,6,8,8,9,11,6
1,0,0,0,0,0,0,0,0,1
1,1,0,2,1,0,1,0,1,0
1,2,0,1,1,1,0,0,0,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,1,0,0,0,0
25,46,37,48,23,34,46,45,32,41
16,45,25,9,46,24,13,29,48,48
47,48,43,47,23,47,47,47,26,47
46,34,69,68,67,24,36,41,51,67
33,45,45,17,46,47,46,35,46,33
5,14,23,7,10,10,7,9,7,17
16,47,47,47,44,27,47,45,48,47
14,35,21,69,69,11,68,21,64,21
17,5,11,11,4,4,11,8,13,13
4,8,9,8,6,44,7,7,5,46
9,69,7,7,7,9,6,10,13,5
40,46,68,19,67,69,67,69,46,30
67,6,9,16,69,8,8,68,12,8
68,8,11,68,68,10,15,18,11,13
98,60,85,89,48,57,94,93,87,83
1,3,2,8,4,8,6,3,4,99
93,98,93,60,82,77,98,96,55,55
29,80,71,94,65,97,81,96,97,50
69,54,98,96,42,73,99,99,99,74
91,96,76,93,94,91,82,90,87,97
73,98,47,99,94,32,38,98,20,29
41,33,38,56,63,36,60,45,62,37
3,2,4,98,4,3,98,1,6,9
1,2,5,2,3,3,5,99,98,4
2,1,1,2,2,3,1,2,4,3
97,3,98,1,4,4,7,98,3,4
98,8,7,65,6,5,9,13,22,1
1,5,4,3,3,2,5,6,7,8
4,2,1,4,2,1,1,2,1,1
20,18,17,13,53,13,44,53,8,53
2,2,5,0,6,0,0,2,2,2
1,2,5,2,1,0,1,3,2,1
1,0,1,1,1,1,3,0,3,4
2,0,4,1,0,2,2,0,0,2
52,1,2,1,3,1,0,1,2,2
2,2,3,2,51,4,4,5,5,5
12,24,20,12,52,11,51,39,51,19
54,15,22,50,12,23,24,51,53,18
