12,14,11,16,8,10,13,10,15,14
2,0,7,10,11,0,9,0,12,6
0,0,0,0,0,2,0,0,0,0
11,13,11,12,11,6,11,7,13,10
41,39,41,27,38,48,42,37,47,39
28,29,33,21,27,29,1,37,24,31
0,8,11,13,12,14,0,5,13,7
34,33,29,32,0,38,18,22,22,0
37,1,35,0,0,38,40,29,46,0
6,20,40,21,25,31,29,22,31,30
1,0,3,1,4,0,4,6,0,0
0,3,0,0,20,15,0,13,17,0
0,27,0,27,20,18,24,1,22,17
27,23,28,24,3,19,22,24,1,4
0,1,1,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,0,4,0,0,0
0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,5,2,0,2,3,0,2,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2,0,0,0,0
0,3,0,0,3,1,3,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
13,9,10,10,6,6,9,9,11,12
7,9,11,6,9,8,10,11,9,6
12,13,13,12,8,8,9,0,10,8
21,20,16,22,25,20,10,16,24,20
10,7,6,15,5,8,10,6,14,12
0,0,0,0,0,0,0,0,0,0
16,16,14,14,0,0,15,14,14,13
0,15,6,13,0,15,0,0,14,16
9,6,3,8,28,5,0,6,6,4
6,0,1,5,7,4,0,2,3,2
4,4,0,6,1,0,9,6,0,11
51,42,41,34,30,34,47,42,47,51
3,3,5,6,3,0,5,2,7,3
8,9,7,10,8,14,18,0,7,0
11,3,3,5,7,9,8,4,5,7
6,3,5,6,6,9,7,8,2,11
19,17,15,14,15,16,16,17,16,16
13,7,14,11,12,15,10,10,11,11
1,0,1,0,0,6,0,0,1,1
0,0,0,0,0,0,0,0,0,0
7,2,10,0,12,7,8,12,6,10
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,12,4,0,2,0,6,0
20,21,28,15,31,22,17,23,20,22
0,2,1,2,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
7,7,10,7,10,8,10,6,12,9
3,2,1,3,2,2,3,2,4,4
6,5,7,9,9,3,7,12,7,5
0,0,0,0,0,0,0,0,0,0
6,1,1,2,3,7,7,4,4,4
9,9,10,7,17,14,6,9,11,10
10,12,10,10,13,6,15,11,11,10
0,21,19,0,0,0,13,0,17,14
10,0,14,14,20,0,0,10,0,0
5,5,8,5,7,6,5,5,6,2
32,28,30,35,0,31,29,34,25,18
0,0,2,0,0,0,3,0,0,0
32,36,35,31,33,0,35,35,36,29
16,16,16,17,19,10,11,15,18,21
4,0,2,2,5,5,3,4,1,3
23,20,17,16,19,12,26,22,14,18
2,6,2,1,0,2,2,3,4,1
21,24,27,20,32,27,1,27,19,25
0,0,0,0,0,0,0,0,0,0
0,8,5,13,5,0,0,0,3,0
3,2,1,1,3,2,0,4,4,2
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3,6,0,0,3,0,0,4
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,6,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,0,0,0,0,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,2,1,0,0,0,0,1
0,1,0,0,1,0,0,0,0,1
2,5,2,7,4,4,10,0,6,7
0,0,1,0,1,0,1,0,2,0
1,0,1,1,1,1,0,0,2,1
0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,2,0,0,1,1
2,1,0,1,0,2,0,0,3,3
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,4,0,2,3,0
1,0,2,0,1,1,3,0,1,2
9,3,10,3,7,6,3,8,11,6
1,0,1,2,2,1,2,0,2,2
3,1,0,2,0,2,0,0,0,3
12,6,5,3,5,8,5,7,4,4
5,1,8,5,7,6,4,4,8,7
20,23,20,20,19,21,17,22,22,20
12,19,18,16,16,11,14,14,14,16
0,0,3,0,0,0,0,0,0,0
3,2,2,2,4,1,1,6,5,5
7,5,6,11,10,6,8,3,4,6
23,8,9,18,6,21,13,0,14,15
0,0,0,0,1,0,0,1,0,0
8,11,1,5,4,10,4,6,7,3
37,41,44,44,32,53,39,43,44,29
18,20,20,23,15,26,20,18,13,27
10,13,12,15,21,12,7,14,10,10
21,9,13,17,4,17,9,15,12,18
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,0,0,0,4,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0
1,2,0,1,0,1,2,3,3,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,3,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,4,1,2,6,1,0,0,0,5
0,0,0,0,0,0,0,0,0,0
0,9,3,0,1,1,2,2,3,10
0,1,0,0,0,0,1,3,0,1
0,5,4,0,2,3,2,2,7,2
10,5,0,8,22,18,11,6,11,6
0,0,0,0,0,0,0,0,0,0
6,11,3,4,5,2,3,7,2,3
4,6,0,3,6,14,1,7,6,4
2,3,4,5,4,1,4,5,4,5
2,3,1,2,1,5,0,3,3,1
7,3,1,3,2,1,3,4,6,3
3,4,9,2,2,4,7,8,3,10
1,0,0,1,0,0,0,0,1,0
0,0,0,1,0,0,1,0,0,0
4,2,3,1,4,3,4,5,2,2
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,2,3,0,0
2,0,0,0,1,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
24,25,26,25,22,27,12,19,28,28
27,27,23,35,28,29,24,25,28,32
0,0,0,1,0,0,0,0,0,0
4,6,5,5,6,8,7,12,3,6
74,75,75,76,71,76,78,85,85,79
2,2,1,6,3,4,5,8,1,5
25,17,28,27,36,30,32,26,27,25
4,1,3,6,0,5,1,2,1,1
19,23,14,16,17,18,16,19,16,17
11,7,13,8,10,10,10,12,6,8
0,0,0,0,0,0,0,0,0,0
14,5,9,8,8,11,11,7,8,6
2,2,5,1,3,5,2,5,2,3
0,6,4,3,3,2,2,2,4,3
0,0,0,0,1,0,0,0,0,0
0,0,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
12,9,27,20,10,25,9,13,15,14
1,0,0,0,0,3,0,0,0,0
33,27,20,0,0,22,0,13,31,17
12,21,10,13,13,24,15,19,13,12
8,18,9,6,12,1,10,7,9,0
33,0,27,24,33,30,33,33,38,32
3,0,0,0,0,0,0,0,0,0
0,16,21,21,0,18,24,0,25,18
0,19,16,0,0,18,15,19,20,21
1,52,15,16,65,34,9,9,28,16
89,85,83,79,82,92,85,77,82,0
8,1,14,61,30,49,1,2,50,54
63,29,44,12,46,1,20,1,1,56
44,30,0,1,37,30,0,0,0,37
9,3,47,23,4,20,48,20,21,2
30,1,66,0,5,62,61,1,74,64
60,53,46,54,51,62,49,53,46,60
54,69,62,0,69,53,0,58,60,54
68,64,78,71,77,70,68,0,0,67
92,85,77,92,88,91,84,85,82,85
0,75,0,72,63,65,69,0,69,67
0,61,64,72,72,78,74,78,81,70
65,67,75,64,67,70,62,72,67,65
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
20,13,17,13,5,14,15,14,18,7
17,11,14,10,7,13,8,15,10,12
0,0,0,0,0,0,0,0,0,0
6,2,5,10,8,4,1,5,4,1
0,0,0,0,0,0,0,0,0,0
14,20,12,17,15,11,18,19,14,18
11,11,18,20,12,12,22,14,12,8
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,1
0,0,1,1,1,0,0,0,0,0
0,0,0,0,0,0,0,1,0,2
0,1,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
2,4,2,7,0,3,1,5,7,0
1,5,1,0,2,0,1,2,1,2
1,0,0,0,2,2,1,2,0,2
0,1,0,0,0,0,0,0,0,1
3,4,6,5,5,1,3,0,4,0
1,0,0,5,3,6,6,0,5,5
1,1,4,2,6,4,2,1,9,1
12,0,0,7,6,0,13,2,10,1
9,4,10,16,8,6,2,8,5,2
0,0,0,0,0,0,0,0,0,0
0,0,0,2,0,0,0,0,4,0
14,0,5,12,0,0,0,15,9,15
0,0,0,0,0,0,0,0,0,0
6,3,0,8,6,0,0,0,4,0
0,0,0,0,0,0,0,0,0,0
4,6,0,4,0,5,0,0,2,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
6,2,9,5,4,8,1,8,1,3
1,1,0,2,3,1,2,2,0,1
0,0,0,0,0,0,0,0,0,0
15,24,24,16,19,22,20,18,25,19
13,15,13,13,14,21,15,0,1,19
34,27,36,39,33,34,36,32,26,39
0,7,0,6,3,5,2,0,0,2
7,9,6,2,5,6,0,5,6,9
25,20,22,18,20,23,21,0,23,22
25,22,22,20,19,26,22,20,32,14
0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,0,0,0,0
0,0,0,0,2,2,0,0,0,2
2,1,0,2,3,2,1,0,0,0
1,2,2,2,3,0,5,1,2,3
0,0,1,0,0,0,0,0,0,0
48,49,36,55,52,45,40,55,48,52
44,31,32,33,35,29,31,38,37,32
0,12,10,14,13,16,5,12,9,10
26,32,39,43,33,19,29,34,29,28
10,9,8,15,15,16,9,7,5,15
38,49,40,47,40,50,45,44,37,41
48,45,49,43,42,46,50,51,47,44
30,23,20,22,16,0,19,29,13,11
13,1,23,19,17,18,19,19,23,0
4,25,29,1,24,18,19,21,29,19
4,0,10,13,9,12,8,17,8,16
0,0,0,1,0,3,1,0,1,0
5,0,3,0,0,0,3,0,3,4
8,0,8,5,1,0,1,0,13,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,3,0,1,0,0,13
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,1,0,0,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
