13,5,3,5,4,5,27,5,5,33
4,1,2,4,3,1,3,1,3,20
8,3,5,4,26,10,1,21,3,4
24,7,3,39,7,8,2,20,4,17
3,16,14,18,39,5,2,33,3,19
28,3,27,3,14,6,2,4,20,5
1,3,1,3,2,2,1,3,3,1
1,3,2,3,0,1,1,5,4,1
2,1,4,1,1,4,1,1,2,0
4,1,2,1,4,5,2,5,2,1
1,1,3,2,8,3,1,2,1,0
1,1,1,1,2,3,1,1,3,1
1,6,3,5,9,6,3,1,9,4
1,3,1,2,2,1,2,2,1,1
8,8,6,9,8,3,7,9,4,9
3,0,6,1,7,7,5,10,9,1
2,9,8,10,8,2,5,5,8,4
8,3,9,9,10,5,6,7,7,4
5,9,5,3,3,2,2,8,4,7
8,5,4,5,4,5,8,10,9,6
10,9,11,9,7,6,8,10,8,10
10,8,8,7,8,5,7,7,9,9
4,5,4,2,4,9,4,7,7,9
6,10,8,9,7,10,10,1,5,11
10,9,10,8,4,9,9,9,4,5
8,9,8,5,8,6,2,9,5,5
3,8,2,7,3,6,6,1,2,3
8,7,8,5,7,9,1,10,8,4
7,11,1,1,8,1,1,5,0,3
1,2,2,3,0,2,1,1,1,3
1,3,2,0,6,2,1,5,2,1
0,1,4,4,1,2,7,7,6,3
4,6,21,9,1,12,3,2,8,2
5,5,3,10,10,3,0,11,8,5
22,47,34,19,50,46,47,1,54,41
4,10,6,28,9,4,3,6,13,3
0,2,1,6,3,2,6,10,9,4
2,2,2,4,4,4,23,12,1,6
16,6,4,13,8,10,10,14,5,2
5,7,2,5,3,10,1,1,0,6
1,3,1,2,2,1,0,0,3,0
4,7,1,6,1,2,9,1,3,0
6,16,7,7,24,22,3,12,15,18
31,19,11,32,5,34,19,14,8,18
17,3,2,12,6,6,29,1,27,15
19,17,43,17,1,3,5,47,55,37
14,12,7,33,6,8,3,9,26,15
3,27,2,19,23,5,12,2,26,6
3,2,1,1,1,0,1,2,4,1
1,2,2,3,2,1,0,1,1,1
3,1,2,3,1,1,1,2,3,4
1,1,1,1,2,2,3,2,1,2
2,1,0,2,4,1,2,1,0,2
1,4,2,2,4,2,1,2,2,1
