44,52,54,52,53,51,30,52,52,24
53,56,55,53,54,56,54,56,54,36
48,54,51,53,30,46,55,36,54,53
29,48,52,15,48,47,53,35,51,38
54,40,43,39,18,52,55,23,54,37
29,54,30,54,43,51,55,53,37,52
56,54,56,54,55,55,56,53,54,56
54,51,52,52,53,54,54,50,51,54
53,54,51,54,54,51,54,54,53,54
53,56,55,56,53,52,55,52,55,56
53,54,52,53,47,52,54,53,54,55
54,54,54,54,53,52,54,54,52,52
54,49,52,50,45,49,52,54,45,51
54,52,54,53,53,54,53,53,54,54
2,2,4,1,0,7,3,2,7,2
8,10,5,10,3,4,6,1,1,10
9,1,3,0,3,9,6,6,2,7
1,7,1,1,0,4,2,3,0,6
5,0,6,8,7,8,8,3,6,2
3,6,7,5,7,6,2,0,0,4
1,1,0,2,3,5,0,1,2,1
0,2,0,0,1,4,2,3,0,1
4,2,6,8,6,0,5,3,1,1
5,0,0,2,1,1,0,9,2,0
0,1,0,1,6,1,1,1,5,4
1,1,2,4,2,3,7,0,5,4
7,2,8,1,7,4,3,8,8,7
2,3,2,5,3,1,9,0,1,6
72,65,78,78,71,77,78,74,78,76
78,77,76,76,79,76,78,78,78,75
78,74,77,79,72,77,78,74,77,78
31,31,25,27,31,29,25,25,25,28
75,72,54,70,77,67,76,76,71,77
72,73,76,67,65,76,79,67,71,74
55,26,40,59,24,31,30,77,20,33
28,22,26,3,23,28,29,26,19,28
32,30,30,24,28,30,24,21,20,28
77,76,77,74,74,75,55,65,78,72
14,25,28,19,20,21,20,16,25,30
26,25,29,27,29,22,31,31,32,25
31,29,31,30,29,30,32,32,29,31
28,23,31,26,31,29,22,30,28,32
28,18,27,27,10,11,31,22,19,16
2,13,23,2,29,0,15,20,26,15
17,31,32,22,28,28,4,33,7,19
59,60,33,61,77,75,73,31,21,41
20,22,26,1,28,26,31,25,8,19
31,6,32,12,11,28,22,32,8,27
31,31,33,33,32,33,33,32,30,33
77,76,76,75,76,77,77,77,77,77
75,77,76,75,77,77,77,75,74,74
33,33,33,33,32,32,30,32,33,32
76,77,78,76,74,77,76,77,77,76
77,74,76,76,74,76,77,76,76,77
73,68,47,38,22,68,11,44,37,27
76,76,75,76,77,77,76,77,75,77
20,21,16,2,16,22,15,12,4,20
10,10,18,15,8,5,4,12,7,12
20,10,20,5,9,19,9,8,10,5
29,16,39,28,16,39,40,42,9,27
1,7,20,9,11,10,16,12,11,8
8,18,13,17,14,21,7,3,9,5
22,20,17,22,21,20,21,22,19,18
