1,1,2,1,2,2,0,0,4,3
1,0,0,0,1,0,0,0,0,1
2,3,4,4,5,7,1,7,1,2
3,0,0,1,1,1,0,2,0,2
0,1,0,2,2,0,0,1,0,1
1,0,2,0,0,0,0,0,1,0
0,0,0,0,0,0,0,1,0,0
0,1,1,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1,0,0
1,0,0,0,2,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2
0,1,0,0,1,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
1,2,2,3,3,1,1,0,1,2
0,1,1,1,1,0,0,3,1,1
0,1,1,1,1,2,0,0,2,0
3,0,1,1,0,4,2,3,3,1
3,2,5,1,3,3,2,2,3,4
0,2,2,3,2,2,1,1,2,1
1,3,3,2,3,0,3,2,2,4
2,0,2,5,4,2,3,1,5,2
7,4,0,0,2,2,2,1,4,2
1,3,4,5,4,2,4,1,5,1
0,0,1,2,0,0,0,1,2,3
1,2,6,4,6,1,2,1,1,3
1,3,1,3,1,0,1,1,0,2
3,4,2,0,4,0,0,0,1,0
3,9,0,0,5,2,5,0,1,2
0,2,1,1,0,1,2,0,0,1
0,2,0,0,3,0,0,1,4,0
1,1,3,2,0,3,7,1,6,1
3,5,12,3,1,3,0,3,1,0
5,5,2,12,16,0,0,11,11,5
14,20,17,12,24,20,18,1,21,22
3,3,4,4,5,2,1,2,5,3
0,2,3,10,3,0,7,10,10,4
1,1,5,2,4,6,10,3,0,8
6,2,1,1,8,4,5,5,3,3
2,0,2,2,0,1,1,0,0,2
0,1,1,0,1,2,0,0,2,1
1,5,0,1,1,4,2,2,6,0
1,3,2,2,1,6,1,1,2,1
3,6,0,0,2,1,0,4,0,2
1,0,0,1,2,0,2,0,2,2
3,5,5,4,1,0,2,3,5,3
1,1,1,0,0,1,0,3,0,1
2,7,2,4,6,1,2,0,4,1
0,1,0,0,1,1,0,0,0,0
1,0,1,2,0,0,1,1,0,1
0,0,0,0,1,0,1,1,1,0
0,0,0,0,1,0,2,0,0,0
0,1,0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,0,0,0
4,1,6,11,12,4,15,5,9,8
0,0,1,0,0,0,1,0,1,0
0,1,0,2,2,0,0,1,0,0
1,0,0,0,1,1,4,1,1,1
0,0,0,1,1,1,1,0,0,1
5,5,0,0,2,0,2,0,5,1
6,2,0,3,4,0,2,1,3,3
7,3,6,6,2,2,7,6,4,8
0,1,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,2,0
3,1,1,1,1,0,4,1,1,4
0,1,0,1,0,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
1,0,4,2,3,1,0,1,4,1
0,0,0,0,0,0,1,1,0,0
4,12,4,5,3,11,1,10,3,8
23,35,2,25,18,19,7,30,4,4
