11,8,7,7,7,11,6,2,9,5
14,57,17,13,21,57,7,57,18,13
2,9,5,6,1,6,55,1,4,9
9,6,5,7,10,7,8,5,11,6
4,7,1,4,2,4,1,0,3,3
4,5,8,10,5,4,55,4,4,5
57,14,23,16,23,16,57,11,11,13
28,26,39,19,53,44,6,3,6,54
35,52,21,54,55,26,22,40,24,54
50,51,50,51,19,9,40,43,25,36
53,54,51,45,15,34,31,43,54,55
54,51,53,51,21,18,54,18,13,49
54,7,51,11,9,7,11,54,18,13
22,22,46,36,50,49,31,34,53,51
0,1,0,1,0,0,1,0,0,0
1,10,0,3,1,1,0,0,0,0
1,0,1,0,0,1,0,1,0,0
0,0,2,0,0,1,1,0,0,0
3,2,2,1,0,2,0,2,2,3
2,1,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,1,0
2,1,3,1,0,1,0,0,1,0
2,1,1,0,0,0,2,0,2,1
1,0,0,0,0,0,2,0,1,0
0,0,0,0,1,0,0,0,0,1
0,1,0,1,1,1,1,0,0,1
2,0,6,2,1,2,2,8,1,1
1,1,1,0,0,0,0,0,0,1
18,9,13,17,27,77,13,10,78,17
79,49,35,47,79,67,76,50,39,47
21,22,18,79,18,16,19,18,17,15
31,9,6,6,32,5,6,4,8,7
12,17,12,16,13,14,11,15,17,10
29,22,17,12,21,15,79,20,24,18
8,5,2,4,9,7,5,8,10,2
2,4,3,5,6,3,4,3,3,9
32,5,5,4,6,5,8,6,8,12
21,15,23,17,24,26,22,27,79,25
13,12,7,10,6,13,6,9,18,6
7,5,6,5,10,7,7,32,32,7
22,19,30,30,17,30,32,32,22,31
6,6,11,7,10,7,9,9,9,32
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,33,1,3
1,2,0,0,0,2,1,1,0,2
0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,1,2
14,27,19,15,32,33,13,10,8,13
77,61,55,38,76,59,77,77,51,71
14,30,36,18,72,55,76,34,41,13
20,33,12,28,13,12,10,9,3,6
60,18,78,54,37,78,39,60,77,61
75,22,54,13,10,14,62,29,14,69
3,4,1,0,1,0,1,1,1,0
11,18,24,27,39,56,55,77,22,77
0,0,2,0,2,0,1,1,1,0
0,0,1,0,0,1,1,0,0,1
0,0,3,0,1,2,1,1,1,1
0,0,1,2,1,0,2,3,2,3
0,2,1,1,3,2,0,1,0,1
4,2,1,2,2,0,2,4,0,4
4,3,1,23,3,1,5,2,2,2
44,44,39,44,43,44,44,44,34,44
41,22,43,31,41,44,20,43,43,36
18,19,15,16,23,23,22,23,18,23
44,44,20,31,24,44,29,43,24,44
20,8,38,26,8,14,9,17,30,7
15,11,9,9,6,8,6,11,7,8
35,44,42,44,44,35,37,43,44,44
5,1,3,5,9,5,67,4,2,1
1,1,1,1,2,1,3,2,3,1
8,8,5,6,5,7,7,10,67,4
6,3,2,5,4,3,2,6,4,4
0,1,1,0,0,0,0,0,0,1
2,0,0,2,0,1,67,0,2,1
2,0,2,1,0,0,1,1,1,0
1,0,1,0,1,3,1,4,0,1
0,0,0,0,0,0,0,0,0,0
2,3,3,1,0,0,0,0,0,2
5,6,3,8,6,3,5,4,3,5
1,1,1,0,0,1,2,1,0,2
3,2,3,0,3,1,2,2,2,2
2,0,0,0,0,3,1,2,0,3
44,17,38,45,45,45,13,45,7,18
14,44,33,43,37,43,44,44,44,45
27,29,18,13,13,4,7,8,15,8
49,57,60,64,65,38,32,13,12,13
26,30,30,44,31,25,27,15,45,40
2,8,6,23,3,44,7,4,4,4
3,2,2,0,0,2,1,2,1,0
1,1,1,1,0,0,1,0,0,0
2,8,6,6,5,6,4,4,5,9
3,2,1,1,0,3,2,3,2,2
3,4,6,5,2,4,64,2,5,1
10,5,9,3,8,7,3,5,6,9
63,60,57,50,49,66,65,65,37,65
8,0,2,3,3,5,6,6,5,11
39,42,36,28,25,40,90,47,37,32
2,4,2,3,2,7,4,5,4,3
90,91,39,35,89,90,28,91,89,45
4,19,14,8,20,2,5,5,10,15
90,90,90,29,50,89,28,44,90,87
42,59,57,83,76,90,90,90,35,48
56,80,91,91,43,89,89,46,89,88
20,20,19,14,17,21,20,11,21,21
0,1,3,2,3,2,1,1,3,3
