23,22,14,31,19,23,18,23,25,29
16,0,17,27,20,0,26,0,20,29
2,0,2,1,1,4,0,5,4,4
27,27,25,18,17,17,23,21,33,25
44,44,46,34,46,51,47,45,50,42
38,41,38,29,38,39,2,46,37,44
0,19,28,35,27,18,0,20,30,21
41,40,37,42,0,48,33,38,36,0
30,3,37,1,0,33,42,24,47,0
9,17,23,12,37,38,31,18,35,32
1,0,7,2,13,4,11,13,0,0
0,6,0,0,32,28,0,23,27,0
1,34,0,33,32,32,34,1,28,30
37,31,15,27,5,16,25,27,1,4
0,1,2,0,0,1,2,3,1,2
0,0,1,0,0,1,0,1,2,2
2,2,0,4,2,0,5,2,0,3
3,1,0,5,0,0,2,0,3,2
0,0,0,0,0,0,0,0,0,0
2,1,4,2,0,1,2,1,3,0
4,1,1,2,1,1,1,1,0,2
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,6,3,4,3,6,2,2,2,3
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0
0,0,0,4,1,0,0,1,0,0
0,1,5,0,0,0,0,3,0,1
0,0,2,5,0,2,0,8,3,3
17,5,7,0,6,7,7,6,2,13
0,0,0,0,0,1,0,1,2,0
1,0,0,1,1,1,4,2,1,6
0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,3,3,0,0,0
0,2,1,0,0,4,4,5,0,0
0,0,0,0,0,0,0,0,0,0
7,4,3,4,4,6,1,1,0,1
0,2,0,0,0,4,0,0,0,0
6,1,9,1,0,4,3,0,0,1
0,0,0,0,0,0,0,0,0,0
1,0,1,0,0,0,1,1,2,0
20,17,14,16,12,15,14,20,19,15
11,12,18,12,22,15,18,18,12,11
22,23,22,22,18,19,17,0,17,19
41,36,38,36,44,40,24,32,37,42
17,13,16,21,16,17,20,15,21,20
3,1,1,3,1,1,3,1,4,3
22,19,26,18,0,0,19,18,20,18
0,36,23,27,0,24,0,0,26,22
26,33,28,13,3,25,0,28,31,18
17,0,8,15,10,16,7,17,11,14
29,25,0,19,20,0,18,23,0,24
48,58,52,55,50,51,58,60,50,58
19,19,16,10,15,16,13,18,18,19
18,35,30,21,27,37,38,0,29,0
14,11,13,7,10,16,15,9,11,12
10,9,11,12,12,12,16,13,5,17
18,17,19,14,20,18,19,19,15,20
22,18,22,25,21,24,21,19,23,21
3,3,4,4,0,9,3,3,9,7
0,0,0,0,0,1,0,0,0,0
10,9,15,0,18,16,15,14,14,18
0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,0
0,0,2,0,0,0,0,0,0,0
0,0,23,16,12,0,12,0,8,0
37,25,4,20,28,32,23,29,28,32
5,13,6,8,8,8,9,10,8,5
3,0,0,0,0,5,2,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,5,4,2,4,7,5,4,6,8
1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0
26,29,25,22,26,29,29,23,24,29
11,8,6,18,8,16,8,8,12,14
19,14,16,19,24,23,21,18,19,17
0,1,0,0,1,3,2,0,1,2
29,17,12,16,15,22,22,15,22,17
30,26,27,26,34,31,17,23,33,36
37,26,25,34,32,25,35,28,24,27
0,29,30,0,0,0,28,0,27,17
20,0,9,1,18,1,0,1,0,0
19,25,15,16,18,13,18,10,23,14
33,41,32,19,0,44,38,40,42,38
4,2,6,0,11,10,6,2,0,0
39,38,36,33,38,0,37,41,41,39
27,22,20,25,28,21,22,22,26,25
15,6,17,10,10,12,13,12,5,9
32,33,31,29,34,31,48,40,31,32
8,8,5,8,7,5,12,6,12,12
39,37,39,37,41,43,1,44,34,42
0,0,0,0,0,0,0,0,0,0
0,4,6,12,9,0,0,0,5,0
11,10,11,9,10,10,10,10,14,9
6,5,10,11,6,4,0,10,7,2
1,1,3,5,6,2,3,3,4,0
0,0,23,24,2,0,19,0,0,9
0,0,2,0,0,0,0,0,0,0
0,0,0,2,4,0,0,3,0,0
1,0,7,0,0,0,0,0,0,0
11,24,0,0,6,1,0,15,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,1
4,0,4,0,5,1,1,0,1,1
3,4,0,0,0,1,0,0,2,4
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3,0,0,0,0
2,0,3,0,0,0,0,0,0,4
2,1,0,4,5,0,2,4,1,4
0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,0,0,0,1,0
0,0,1,6,0,0,0,0,3,0
0,0,0,2,0,0,0,0,0,0
3,0,0,0,0,4,4,0,5,0
0,0,0,0,0,0,0,0,0,0
0,0,2,3,0,0,4,4,2,1
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0
2,6,4,8,6,10,4,5,9,11
2,5,5,2,4,5,4,8,4,4
17,22,10,20,19,22,19,0,19,25
2,4,8,0,6,8,6,5,11,8
9,3,10,7,7,10,6,2,5,10
0,3,2,2,0,2,1,1,1,0
7,7,5,6,5,7,3,4,7,6
10,9,9,5,5,5,11,6,9,9
3,0,0,2,1,1,0,3,3,3
9,6,8,9,5,9,11,11,12,3
9,9,9,7,6,11,7,7,10,9
20,15,18,14,21,23,13,15,28,22
14,5,4,9,6,4,11,10,8,10
3,12,14,10,8,4,11,10,4,17
23,15,13,11,14,14,21,15,14,13
16,9,20,10,15,16,12,11,14,12
27,25,25,29,24,28,21,29,27,27
30,41,32,33,31,31,26,33,37,34
5,3,6,2,3,2,4,3,1,2
14,10,13,8,11,6,9,16,8,18
15,16,11,17,17,11,11,13,21,10
36,25,21,27,26,45,31,0,32,25
2,0,0,5,3,1,3,1,2,1
19,14,10,10,10,14,12,14,19,11
48,57,54,54,52,66,55,59,55,54
41,28,40,42,40,42,39,32,43,40
25,28,28,35,37,33,23,29,29,36
28,28,28,29,27,36,28,33,27,36
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
2,0,3,10,0,1,0,8,0,1
