9,11,8,15,7,10,12,6,16,12
2,0,6,6,13,0,8,0,11,4
0,0,0,0,0,2,0,0,0,0
8,11,7,12,11,6,7,6,12,8
39,39,38,26,38,44,44,39,47,38
24,27,29,18,29,28,1,35,23,32
0,8,10,9,8,12,0,7,13,4
33,29,28,31,0,34,15,22,22,0
37,2,35,0,0,42,42,29,44,0
5,17,38,18,24,29,30,21,29,30
1,0,1,1,3,0,2,6,0,0
0,4,0,0,16,12,0,13,15,0
0,26,0,26,19,16,24,1,21,17
23,22,29,23,2,17,23,22,1,4
0,0,0,0,0,0,1,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,1,0,3,0,0,0
0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,3,2,0,2,3,0,2,2,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0
0,1,0,0,5,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
13,8,8,8,5,6,7,8,9,11
6,8,10,5,7,6,9,11,7,5
11,12,11,12,7,9,8,0,9,6
18,18,15,18,24,16,8,16,22,19
9,7,5,14,5,8,10,5,13,12
0,0,0,0,0,0,0,0,0,0
16,15,12,12,0,0,14,14,13,11
0,11,5,9,0,6,0,0,10,16
7,2,0,4,23,3,0,5,5,4
5,0,0,5,3,4,0,1,1,2
