42,40,38,42,40,42,38,42,43,43
39,1,33,35,36,0,39,0,30,39
25,28,22,9,10,14,0,16,25,21
35,43,42,40,35,37,45,41,42,42
49,48,52,48,50,51,56,52,51,50
49,50,50,42,48,46,2,50,51,49
0,40,21,23,16,29,0,38,38,29
15,16,6,19,0,2,27,43,43,1
15,3,25,1,1,19,20,4,15,0
6,4,6,3,19,40,7,5,17,7
1,0,2,6,23,12,14,6,0,0
1,3,0,1,19,26,1,23,21,3
1,43,3,36,38,43,12,1,30,30
22,15,1,9,5,3,10,10,1,1
5,5,5,1,2,7,5,8,8,5
5,0,7,4,5,6,5,3,7,6
6,5,3,8,7,6,9,8,5,8
4,5,4,8,4,2,4,5,5,4
2,2,3,1,0,1,1,0,1,0
7,5,8,7,5,5,7,4,7,3
8,5,6,5,7,7,4,5,5,4
1,1,1,0,4,5,4,4,1,4
1,3,3,4,3,3,4,4,2,3
4,4,3,3,4,2,2,4,2,6
6,8,4,7,7,9,7,5,5,3
2,3,0,0,0,2,1,6,6,0
4,6,0,3,4,3,4,0,5,0
2,2,5,5,4,4,4,7,6,4
23,25,38,38,17,0,25,21,0,14
0,8,26,15,0,4,0,7,14,8
30,42,39,0,34,43,40,28,39,46
0,7,7,12,0,5,7,4,11,10
24,32,20,27,35,27,33,34,33,35
11,11,15,14,3,18,0,8,6,11
24,19,20,25,11,21,14,23,10,13
10,7,7,11,9,18,21,11,11,14
0,9,9,3,4,8,3,3,1,3
35,40,28,32,34,23,17,23,0,21
9,7,8,9,6,12,8,6,8,7
15,15,18,15,13,12,12,0,0,13
7,6,0,0,5,0,0,0,2,0
13,15,11,10,5,11,8,14,7,0
31,27,28,25,26,22,25,30,26,29
24,22,26,25,29,27,27,24,27,25
28,30,29,30,26,29,28,1,25,24
62,55,57,60,68,66,56,55,64,58
22,26,29,29,27,27,30,29,29,30
19,14,14,16,8,14,13,17,14,17
10,3,6,5,0,0,9,14,14,11
0,7,9,13,0,7,0,0,8,3
32,20,17,26,2,7,0,19,11,32
5,0,14,1,10,4,12,17,22,17
6,24,0,7,13,1,17,3,0,4
2,25,7,44,42,33,4,23,38,3
45,50,38,40,51,51,42,44,43,46
39,19,15,18,13,2,5,0,27,0
20,19,19,14,18,22,18,18,19,17
20,16,15,19,18,19,17,21,18,20
20,23,19,20,21,18,21,21,22,19
34,35,36,36,30,36,31,36,30,37
12,8,18,13,10,17,11,9,16,16
6,10,7,7,6,12,6,10,6,5
12,12,16,0,20,13,9,13,9,21
0,0,0,0,0,0,0,0,5,0
0,6,0,4,0,0,4,0,0,0
7,1,5,3,0,0,0,0,3,0
0,0,18,4,3,0,7,1,6,0
23,26,4,12,12,20,35,22,3,30
10,28,19,21,23,28,21,23,23,23
7,0,1,0,0,10,9,0,0,0
6,2,9,5,6,1,0,3,14,10
4,3,9,4,0,2,6,3,1,4
7,11,10,7,10,7,11,13,0,23
7,2,13,4,5,8,5,4,2,7
17,33,29,28,31,36,26,35,31,37
8,8,8,9,4,14,0,12,8,11
1,2,1,2,3,2,2,3,3,0
60,66,51,61,58,63,62,56,55,63
51,38,49,56,47,61,49,46,46,47
48,44,45,44,44,49,38,38,45,45
21,21,18,17,25,26,26,22,18,19
52,50,51,52,48,46,52,41,56,52
56,59,57,59,61,73,53,61,60,62
69,59,58,62,64,52,66,71,52,61
0,9,5,0,0,0,14,0,26,20
23,2,7,2,2,1,0,2,0,0
10,4,11,13,19,24,21,23,15,21
10,4,4,2,0,9,16,31,34,31
6,10,6,0,2,13,11,15,0,4
34,30,34,4,25,0,22,35,40,27
36,36,34,30,37,30,37,34,37,35
38,31,39,33,36,35,41,36,34,27
53,55,47,55,55,50,55,55,49,50
26,27,23,23,32,24,23,27,23,25
54,55,52,51,56,51,2,57,54,61
10,14,5,10,18,9,10,9,7,15
2,3,5,8,7,0,0,0,16,0
35,40,47,46,39,40,38,38,45,42
