5,4,7,4,6,3,8,4,5,7
3,0,1,2,4,0,0,0,2,4
17,12,22,30,31,26,2,28,15,12
8,3,2,5,6,4,1,6,2,4
2,1,4,4,3,1,0,4,1,2
3,0,3,4,0,4,0,1,2,3
0,0,0,1,2,0,0,1,2,3
1,1,1,1,2,0,0,1,2,0
0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4,0,0
1,1,0,0,8,1,2,2,1,0
0,0,2,3,0,1,0,0,0,3
0,3,0,3,5,2,0,0,5,2
0,1,0,0,0,0,0,0,0,0
3,4,3,6,6,4,2,0,3,5
3,1,3,3,3,3,4,5,2,1
3,6,4,2,3,2,1,1,5,1
5,3,2,2,5,6,3,4,3,3
6,6,7,5,7,6,8,8,7,8
4,4,3,4,6,5,2,5,3,6
1,5,4,3,4,3,4,5,2,6
6,4,6,9,5,5,3,3,9,5
8,5,2,3,6,4,4,5,7,4
5,6,8,7,7,4,8,5,6,3
1,1,5,3,1,1,0,4,3,3
2,5,10,8,8,6,6,3,2,6
2,3,3,4,2,5,4,2,4,8
7,7,4,3,4,2,3,1,2,4
26,24,4,1,29,2,22,26,1,31
0,6,4,3,0,3,2,4,3,11
0,2,13,0,14,11,10,10,13,6
1,4,12,7,0,11,14,16,13,9
23,20,33,21,4,22,16,12,18,10
22,28,19,31,42,25,0,33,39,25
41,40,45,33,48,44,37,28,42,49
13,10,13,10,11,6,5,9,12,11
0,13,5,23,15,10,17,19,20,7
6,3,17,11,20,20,26,18,0,21
8,9,10,8,12,7,11,11,6,6
7,3,6,4,6,7,5,0,0,11
2,5,2,0,6,2,0,0,3,1
8,11,8,5,8,11,10,4,8,0
1,5,3,7,5,10,5,4,5,2
5,9,3,7,3,4,4,6,2,6
1,1,2,2,7,2,5,0,8,4
9,11,12,12,4,7,12,13,8,9
4,3,3,0,3,1,2,5,3,4
7,12,13,9,18,9,13,9,11,9
0,1,0,0,2,1,0,1,3,1
1,1,3,3,2,1,1,1,1,2
3,0,2,3,1,1,2,2,5,7
0,1,0,0,3,0,2,0,1,2
0,6,0,2,0,0,2,1,1,4
0,0,0,0,2,1,0,0,1,0
19,12,28,24,19,17,27,15,20,17
5,3,3,4,2,3,1,0,5,1
2,2,1,7,2,0,1,4,1,2
2,3,3,2,2,2,5,1,3,2
1,0,1,1,1,1,1,0,1,2
8,8,4,5,7,3,2,1,8,3
8,8,2,5,10,5,8,5,6,4
13,4,10,13,12,3,9,9,11,13
0,2,1,0,0,0,0,0,1,0
