11,9,11,9,5,13,4,3,7,7
16,57,20,14,14,57,8,57,22,13
2,9,6,6,1,6,55,1,4,9
8,6,7,9,10,6,10,11,10,8
4,8,2,4,2,2,2,1,3,3
5,2,4,13,9,4,55,3,6,4
57,16,16,14,22,18,57,16,14,17
11,15,26,9,53,21,4,3,5,54
28,52,17,54,55,24,15,38,11,54
48,47,42,45,15,6,31,37,19,28
53,54,43,45,13,31,24,41,54,55
54,48,53,51,13,12,54,14,9,49
54,7,51,11,9,7,10,54,18,13
8,17,43,28,50,37,28,29,53,51
1,3,0,1,0,0,0,0,0,0
2,10,0,4,2,0,0,0,1,0
1,0,1,0,1,0,0,0,2,0
0,0,0,0,1,2,1,0,0,1
3,2,2,1,0,2,0,2,2,3
1,0,0,0,0,1,1,0,0,0
0,0,0,0,1,1,0,0,1,1
2,1,3,1,0,1,1,1,1,0
2,1,1,0,0,0,1,0,2,1
2,0,0,0,0,2,2,0,1,0
0,1,1,0,0,0,1,0,0,1
0,1,0,1,1,1,1,1,1,1
0,0,6,2,3,3,1,8,2,1
1,1,1,0,0,1,0,1,0,1
20,13,11,11,28,77,15,14,78,19
79,47,38,45,79,65,76,38,36,40
21,18,18,79,20,22,19,19,21,16
31,10,7,7,32,6,7,5,6,7
14,23,13,19,10,15,14,17,17,10
30,24,18,13,22,17,79,21,25,17
8,6,4,4,6,5,8,10,8,5
5,6,1,5,7,3,4,4,8,7
32,7,6,4,6,5,8,6,8,13
24,25,26,20,24,20,19,28,79,25
12,13,9,10,7,8,8,9,14,8
7,11,9,7,14,9,7,32,32,10
22,21,30,30,14,30,32,32,25,31
7,10,12,10,10,7,12,12,12,32
0,1,1,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,33,0,0
1,2,0,0,1,3,1,1,1,2
0,0,0,1,1,0,0,0,0,0
0,0,0,0,0,0,1,0,1,3
3,18,10,9,32,33,6,8,4,6
77,46,45,26,76,38,77,77,38,61
10,13,17,17,70,27,76,11,18,7
4,33,6,17,6,3,8,5,3,5
41,10,78,35,23,78,28,38,77,51
57,14,32,2,2,6,36,10,5,51
2,0,0,2,1,2,1,1,2,0
4,7,15,20,19,34,32,77,9,77
1,0,2,0,2,0,0,0,0,0
1,0,1,0,0,1,1,1,0,0
0,1,3,0,1,1,2,0,0,0
0,1,1,1,1,0,2,2,1,4
0,2,1,1,5,0,1,1,0,1
5,2,3,0,2,1,1,6,0,4
2,1,1,23,4,1,1,2,2,2
44,44,39,44,43,44,44,44,30,44
41,21,43,32,41,44,19,43,43,36
20,20,17,15,23,23,22,23,19,23
44,44,14,28,26,44,29,44,23,44
14,5,36,22,10,12,11,13,10,8
14,8,7,9,8,12,8,10,6,13
33,44,42,44,44,24,35,43,44,44
5,1,3,5,9,5,67,4,2,1
1,1,1,1,2,1,3,2,3,1
9,9,5,5,5,7,7,10,67,6
6,3,2,5,4,3,2,6,4,4
0,1,1,0,0,0,0,0,0,1
2,0,0,2,0,1,67,0,2,1
2,0,2,1,0,0,1,1,1,0
0,4,1,1,2,3,2,5,1,1
0,0,0,0,0,0,1,0,1,0
1,1,2,2,1,0,0,4,1,1
8,7,2,9,7,6,4,7,3,4
2,2,0,1,1,3,2,2,0,4
1,1,2,1,2,2,0,3,3,0
1,2,1,2,0,2,2,1,0,1
44,5,25,45,45,45,10,45,6,12
15,44,31,43,34,43,44,43,44,45
10,20,11,10,6,2,3,6,8,4
28,29,42,56,65,17,19,11,9,14
24,29,29,44,24,16,22,18,45,40
2,5,4,11,2,44,2,1,0,2
0,2,2,0,0,0,1,1,1,1
0,1,1,1,1,0,1,1,0,0
3,6,8,9,3,11,2,4,3,9
3,3,2,1,0,4,3,3,2,3
4,4,6,6,2,4,64,3,4,1
10,6,9,3,8,8,4,5,6,10
63,59,58,44,43,66,65,65,29,65
7,0,4,4,5,5,7,6,5,11
36,41,26,26,28,39,90,39,34,35
3,6,3,5,2,8,3,3,4,3
90,91,33,34,89,90,25,91,89,47
5,19,14,8,20,2,5,5,10,17
90,90,90,30,29,89,29,40,90,87
42,59,41,83,76,90,90,90,33,48
52,68,91,91,42,89,89,41,89,88
20,20,19,14,17,21,20,11,21,21
0,1,3,2,3,2,1,1,3,3
19,17,18,18,90,15,17,16,18,24
3,6,2,1,2,0,1,3,1,5
2,3,21,5,3,4,3,1,4,2
4,2,4,4,4,2,4,2,2,2
5,1,5,7,21,1,5,6,5,5
4,14,5,13,14,12,14,14,14,5
1,1,2,0,1,0,2,1,0,2
11,13,13,13,5,6,13,12,6,13
4,9,12,7,7,7,10,3,3,12
7,14,9,5,4,9,13,13,5,9
14,14,14,7,14,13,12,12,12,14
7,13,14,13,14,10,9,11,3,9
11,8,10,6,5,9,11,6,7,11
2,5,0,3,0,1,1,2,0,1
0,1,0,0,0,0,0,2,0,1
0,0,0,0,0,2,1,1,0,11
0,0,0,0,0,1,0,1,2,0
0,0,0,0,0,2,0,0,1,1
0,0,0,1,2,0,0,2,2,0
4,2,4,0,2,4,3,2,1,0
7,3,1,3,4,2,3,1,2,5
1,2,4,2,4,6,1,60,2,2
4,2,1,57,3,1,3,1,3,4
5,2,3,4,0,0,1,1,5,6
2,1,3,2,4,0,3,2,7,5
3,0,1,2,0,2,6,1,1,1
2,6,2,8,7,1,3,5,4,4
2,5,2,2,2,2,10,4,3,2
4,4,1,4,6,3,2,4,9,7
3,5,4,10,7,6,7,3,8,6
6,6,5,8,3,3,9,3,1,3
2,8,6,5,6,8,6,4,4,4
9,2,3,4,5,8,9,6,5,3
1,0,0,0,1,1,0,1,1,0
1,1,1,1,2,1,1,2,0,1
3,2,3,0,2,2,1,0,0,1
2,3,1,2,4,2,2,4,2,0
0,1,2,1,2,1,2,4,4,2
0,2,1,1,1,1,1,2,0,1
0,1,0,0,0,2,1,0,0,0
6,2,3,9,6,2,3,81,3,4
7,7,4,6,4,7,9,6,4,7
4,4,4,4,6,4,0,4,1,4
2,1,2,3,4,2,1,1,2,3
1,4,0,4,5,8,1,4,4,4
4,9,4,7,9,8,7,8,8,11
4,7,10,2,6,4,7,4,4,7
71,80,81,81,81,80,81,79,80,81
81,81,81,81,81,81,81,81,81,81
82,82,82,82,81,81,81,81,82,82
34,30,32,30,34,34,34,34,34,34
64,80,58,53,75,73,81,63,81,69
82,80,81,80,81,81,81,81,82,80
13,6,13,19,9,4,5,12,81,9
4,4,2,3,2,4,2,1,3,1
0,34,34,34,2,6,4,5,34,3
15,9,20,13,79,11,8,16,13,13
14,4,23,30,16,10,16,11,21,13
8,3,34,3,6,7,9,7,2,3
35,34,34,30,25,33,33,34,34,29
7,10,12,8,6,10,5,3,8,6
13,17,15,22,11,13,71,71,15,19
12,9,11,16,13,12,13,7,10,13
22,24,18,19,13,19,13,14,20,18
92,22,26,12,19,91,22,23,18,21
21,24,13,21,14,17,16,70,71,13
70,11,5,10,10,5,4,70,9,10
17,17,70,21,15,18,12,14,70,16
11,14,13,19,17,18,16,10,17,13
7,10,12,8,11,11,11,8,10,11
14,9,8,8,9,17,9,13,6,7
13,12,92,13,6,7,11,7,11,9
92,30,91,22,22,26,37,17,23,36
12,5,8,12,13,9,11,10,10,18
10,13,12,17,14,8,11,11,11,11
1,0,0,0,0,0,0,0,0,0
1,4,24,21,5,7,2,2,9,9
0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,1,0
0,0,0,1,0,0,0,0,1,0
0,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1
3,1,1,0,1,2,1,2,4,1
7,13,19,8,10,46,4,15,10,18
23,4,6,8,9,13,24,4,25,5
9,11,46,7,45,14,4,13,15,20
9,47,46,46,35,5,46,12,11,12
9,40,22,11,14,16,46,11,47,13
5,13,14,14,10,42,22,10,10,20
5,8,6,5,6,6,7,9,6,5
10,6,3,4,5,7,7,4,7,7
1,1,0,0,4,1,1,0,2,1
0,2,1,2,1,2,5,1,1,0
3,3,2,1,1,2,0,1,0,4
14,15,10,14,9,15,7,10,12,12
3,8,4,4,9,6,7,6,4,4
1,0,0,0,0,0,0,0,0,1
0,0,1,0,1,0,2,0,1,0
0,2,0,0,0,0,0,0,1,0
0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1,0,0
0,0,0,1,0,1,0,0,1,0
24,46,36,48,22,38,46,45,32,41
22,45,26,7,46,24,16,29,48,48
47,48,43,47,20,47,47,47,28,47
47,32,69,68,67,29,35,45,60,67
33,45,45,19,46,47,46,35,46,33
4,24,39,21,10,27,6,14,6,28
16,47,47,47,44,38,47,45,48,47
44,62,29,69,69,21,68,32,68,26
28,11,18,15,6,23,16,13,21,13
9,8,7,9,8,44,14,11,7,46
16,69,6,7,11,7,18,10,14,20
51,47,68,37,67,69,67,69,45,28
67,12,20,17,69,9,9,68,14,17
68,15,13,68,68,10,19,26,10,22
98,82,94,93,75,76,96,95,93,95
18,46,11,16,3,30,7,10,6,99
97,98,98,84,92,93,98,96,79,82
66,90,89,96,87,97,89,96,97,74
85,69,98,97,54,86,99,98,99,91
94,97,94,98,95,96,94,94,94,97
83,98,83,98,94,63,66,98,44,42
68,62,52,76,86,76,86,70,89,81
5,7,4,98,4,3,98,2,2,10
1,8,9,3,2,1,5,99,98,5
