33,35,36,40,35,36,32,40,39,40
35,0,27,35,28,0,38,0,32,39
13,18,19,4,8,8,0,10,15,16
34,38,36,36,29,34,38,40,41,37
49,47,49,42,48,50,55,51,51,46
44,47,48,37,41,44,2,50,47,48
0,37,27,37,23,35,0,36,33,27
20,23,13,33,0,5,41,47,42,0
15,3,28,1,0,29,32,9,27,0
7,6,7,5,29,45,11,8,23,14
1,0,2,6,23,13,15,7,0,0
1,4,0,1,27,29,1,34,31,1
1,41,2,34,35,42,30,1,30,33
26,24,6,17,5,4,19,11,1,2
5,5,5,1,2,3,5,7,5,5
5,0,6,2,3,2,5,3,6,3
4,4,2,6,6,4,7,6,3,4
4,4,2,6,2,2,2,5,5,4
1,0,0,0,0,1,0,0,0,0
4,4,6,7,5,4,5,3,6,3
8,4,5,5,5,7,3,4,3,4
0,0,0,0,4,4,3,2,1,2
1,1,0,2,1,3,2,2,1,2
1,1,2,3,3,2,0,3,2,5
5,8,3,7,5,7,6,4,4,3
0,0,0,0,0,0,0,4,3,0
3,4,0,2,3,2,3,0,3,0
2,2,5,5,2,1,3,4,5,0
12,17,19,20,4,0,19,12,0,12
0,7,19,8,0,1,0,10,19,10
41,29,19,0,24,25,32,26,32,26
0,3,4,7,0,6,3,2,3,7
19,15,9,17,27,15,19,20,14,28
6,3,4,1,1,9,0,5,3,3
11,11,9,14,8,13,3,8,6,4
6,2,4,7,7,9,15,9,8,9
0,3,4,1,0,1,2,2,0,7
26,24,14,26,22,12,12,15,0,14
3,6,10,8,5,8,11,0,4,4
11,12,14,10,14,14,10,0,0,6
4,3,0,0,2,0,0,0,1,0
6,8,8,9,3,4,5,14,4,0
28,23,27,24,22,19,25,29,24,25
22,19,25,20,26,24,25,21,24,19
26,27,27,28,21,24,26,1,23,21
59,52,55,51,60,60,46,47,58,53
24,23,28,27,24,25,26,24,28,26
14,10,8,8,4,11,10,8,9,13
14,5,6,13,0,0,15,19,20,16
0,7,12,22,0,10,0,0,9,4
35,29,26,32,4,14,0,25,18,39
7,0,13,2,13,15,14,18,22,18
9,33,0,13,24,0,23,9,0,5
2,44,14,59,55,51,11,41,53,5
35,41,27,32,44,40,32,37,35,36
42,45,29,36,23,13,14,0,37,0
19,18,16,14,16,21,17,17,17,15
15,13,14,17,18,16,16,19,14,20
21,21,18,18,21,20,22,22,21,20
30,27,31,33,30,31,30,32,29,31
6,7,15,9,9,14,9,6,13,13
2,5,6,7,1,8,6,5,5,4
14,13,15,0,20,17,18,15,16,23
0,0,0,0,0,0,0,0,3,0
0,2,0,2,0,0,6,0,0,0
4,1,6,5,0,0,0,0,6,0
0,0,20,10,17,0,10,2,11,0
22,28,3,13,29,28,30,24,10,34
11,22,19,22,19,21,17,21,15,20
5,0,1,0,0,13,7,0,0,0
0,1,2,0,1,0,0,1,3,1
0,1,2,0,0,1,1,2,0,1
1,2,3,4,3,2,1,5,0,10
2,1,7,2,2,2,1,1,3,1
