65,85,85,66,70
68,63,64,85,87
81,57,56,66,51
76,70,65,72,76
79,81,72,79,77
99,86,84,72,91
65,71,85,90,85
80,66,78,72,102
72,93,70,75,69
91,82,78,79,82
38,76,73,92,74
75,82,60,99,88
87,71,69,82,70
80,95,68,63,79
74,67,97,67,86
69,73,92,90,70
67,66,75,66,69
90,76,71,82,77
76,47,70,73,77
66,70,52,97,64
89,80,61,85,62
77,82,79,69,78
65,55,85,91,88
61,52,67,87,92
87,72,72,53,71
90,92,100,83,85
77,76,64,72,73
78,66,70,63,64
68,67,57,66,61
71,62,86,84,69
68,65,68,72,76
86,78,74,77,77
82,56,87,79,78
84,59,64,78,74
82,72,72,58,82
77,59,68,78,71
78,54,62,68,65
70,82,84,63,78
71,66,84,85,55
78,79,69,69,71
71,80,73,89,64
80,78,70,72,79
76,89,85,77,75
70,74,62,82,81
96,84,88,83,85
80,75,66,71,80
86,81,77,94,78
86,79,79,58,70
78,87,90,79,90
73,72,94,54,68
69,86,58,67,71
82,76,66,81,69
95,87,61,86,87
83,90,91,77,97
67,83,49,91,74
70,72,69,85,72
82,76,76,65,86
82,83,69,75,75
62,67,72,73,91
84,75,73,79,73
83,71,66,50,69
71,83,56,63,66
71,83,67,75,117
94,108,91,71,104
69,82,86,83,66
71,100,72,66,84
79,77,76,57,69
87,75,69,71,92
70,70,75,83,62
55,76,83,92,71
68,74,74,76,90
86,75,80,52,87
75,95,84,55,73
79,80,80,75,91
69,66,87,87,71
71,72,98,90,83
71,76,89,62,69
71,82,89,77,86
98,82,53,63,80
73,75,68,71,75
77,71,63,76,78
84,77,72,76,76
71,75,74,79,68
76,62,63,70,69
80,87,74,73,56
81,74,75,77,71
78,72,70,82,73
77,62,61,75,79
72,62,84,64,77
86,63,67,79,86
68,59,65,92,94
65,75,93,74,73
59,91,74,67,80
73,67,77,76,73
90,77,75,60,72
83,70,95,71,56
70,68,75,80,81
80,85,73,77,99
73,67,83,78,81
72,84,65,77,93
85,85,96,86,81
76,61,94,77,80
64,57,88,73,92
68,77,76,78,70
84,68,68,77,72
81,85,83,94,92
87,72,87,78,65
71,81,71,63,69
70,76,66,67,84
73,81,70,87,79
81,72,70,63,84
66,66,81,91,65
64,61,72,75,79
90,70,68,72,82
76,64,92,65,80
72,75,76,71,65
75,81,82,77,96
70,84,80,66,83
68,76,69,96,75
95,78,54,57,75
65,76,79,64,87
73,74,58,68,80
70,83,73,71,71
68,64,62,96,83
86,74,96,54,74
90,62,83,75,90
79,95,72,88,72
81,68,72,78,78
93,71,68,74,63
84,75,83,63,77
84,68,54,79,75
74,65,75,84,75
73,70,69,82,71
88,64,90,92,80
76,84,71,60,55
76,76,70,61,69
76,66,68,66,85
87,81,65,90,63
81,89,84,66,85
52,68,85,65,69
78,68,82,75,63
84,73,97,83,85
72,85,81,66,86
71,84,48,79,61
65,98,71,68,76
92,76,91,69,81
84,67,78,94,80
78,65,72,77,65
77,79,82,74,67
59,86,75,75,84
68,69,80,57,94
77,78,85,69,89
64,78,67,79,57
87,92,63,102,76
83,55,78,67,77
84,91,71,71,75
72,83,90,85,90
91,85,70,80,80
83,66,98,77,64
97,65,57,88,64
80,75,69,73,80
79,81,81,74,79
78,79,69,89,67
92,66,83,77,99
78,56,69,83,71
72,68,75,82,75
70,63,74,78,95
77,88,81,87,87
79,82,85,86,77
66,91,73,100,58
