0,116,0,0,0
0,0,342,0,101
0,0,0,0,1109
0,0,0,86,0
0,107,0,0,462
36,0,0,298,0
27,0,0,0,0
0,425,0,0,0
33,0,519,163,0
0,61,0,0,0
0,0,748,0,337
236,277,0,0,0
171,684,62,0,0
0,187,0,1533,170
158,572,70,0,0
0,392,750,36,0
374,221,0,0,0
0,510,0,145,0
0,1,0,0,0
40,0,85,42,0
0,537,0,0,1207
184,0,61,0,0
87,133,0,0,50
0,29,0,0,0
0,0,0,0,166
0,0,0,0,0
68,0,361,59,0
0,0,0,0,430
0,0,675,0,0
0,0,165,0,374
121,0,0,0,109
0,0,0,229,383
0,237,0,30,0
0,0,0,183,0
0,170,0,0,0
0,413,0,0,0
0,1155,724,0,0
0,430,23,495,0
407,0,0,292,12
0,0,0,154,0
0,158,88,0,0
0,0,481,573,18
0,0,0,0,41
0,0,569,0,0
40,196,0,0,0
0,0,13,0,1174
390,0,0,0,462
0,0,208,21,85
0,34,0,0,0
0,14,0,0,119
771,40,0,307,161
0,0,0,44,199
265,220,0,195,0
664,53,0,0,681
0,0,0,0,5
0,0,0,0,0
0,14,0,326,0
0,0,791,0,0
0,0,65,0,0
0,0,305,0,0
0,259,0,213,0
125,0,498,0,141
0,0,0,487,0
341,0,0,0,0
102,0,545,825,0
383,82,66,237,494
90,0,0,0,0
0,76,0,0,364
0,0,0,0,0
0,0,31,0,0
0,164,0,0,199
0,0,409,0,0
0,0,0,0,0
0,254,0,149,0
0,935,88,0,103
488,335,620,0,133
0,0,82,144,0
0,0,0,0,0
28,0,386,166,97
25,0,0,0,0
97,0,0,0,221
0,0,0,0,0
5,0,3,365,909
0,0,0,950,0
0,115,0,0,803
0,0,0,0,0
36,0,267,0,0
22,347,185,0,101
0,0,0,0,0
0,705,0,27,0
0,111,178,0,0
0,495,0,0,0
0,0,0,931,0
0,0,0,490,244
239,72,148,18,57
0,65,0,0,0
226,0,0,248,0
53,0,0,349,0
77,946,148,0,0
0,242,0,164,361
0,0,0,0,0
656,145,0,0,181
626,247,0,0,0
0,274,0,0,0
0,113,0,0,0
0,0,0,0,16
47,0,41,0,224
0,0,0,0,316
23,15,0,0,83
111,0,701,365,0
0,0,228,44,0
288,58,0,402,0
248,0,75,99,0
0,0,0,43,0
0,217,0,173,36
0,0,0,267,197
0,394,106,318,33
41,1046,0,0,0
0,24,0,0,0
136,0,0,0,101
139,0,0,0,108
0,0,0,0,119
24,0,0,0,0
0,211,33,0,156
0,0,0,0,0
0,22,0,0,389
0,0,401,28,258
0,485,204,0,0
0,0,0,0,125
0,114,0,0,0
0,254,740,0,0
0,186,0,0,0
0,36,0,0,218
0,195,11,0,0
96,130,0,592,0
0,0,208,0,351
0,399,0,354,0
0,0,711,0,569
118,0,0,0,188
0,16,0,230,0
264,0,0,0,0
0,23,0,0,0
253,0,0,1026,0
1,0,39,0,0
203,0,130,0,245
0,0,0,0,0
0,164,876,0,1501
0,0,390,0,0
0,0,531,0,305
0,0,0,0,0
0,0,0,0,0
76,250,0,0,296
0,0,0,0,0
0,0,152,0,1197
14,0,70,0,486
347,494,27,454,0
64,7,0,0,155
137,0,235,0,0
0,0,0,0,413
0,0,0,0,210
0,0,0,0,0
0,159,172,117,88
0,0,1026,0,0
365,219,0,271,0
0,0,89,0,0
0,396,350,108,69
0,49,434,0,251
0,0,317,75,0
843,0,6,0,265
0,0,326,0,0
266,306,410,0,0
0,293,0,23,0
0,0,0,261,83
0,0,0,0,721
383,0,0,0,0
0,164,421,0,0
0,207,0,0,0
0,68,0,0,0
0,0,0,0,135
0,0,0,239,393
0,780,261,0,0
0,212,0,0,0
87,0,772,0,0
212,3,520,127,166
0,0,0,0,0
0,0,43,0,0
0,415,0,0,0
0,295,0,0,10
0,0,0,61,157
257,263,0,0,0
0,0,0,0,0
0,0,0,0,0
90,0,0,0,0
0,0,0,0,0
0,65,190,846,0
0,290,0,0,0
0,0,0,16,0
38,240,0,0,129
202,0,0,0,403
0,0,38,0,166
0,0,60,0,0
0,0,0,359,208
0,0,0,0,0
136,0,278,835,164
0,0,0,320,0
0,17,0,0,140
0,0,17,0,0
0,0,0,0,0
0,0,0,23,214
829,0,69,0,0
350,40,0,54,0
0,264,0,0,0
0,271,496,0,0
0,0,246,0,0
0,0,235,552,0
223,0,0,81,1047
0,787,0,180,19
47,0,0,992,131
82,329,0,0,0
456,0,0,0,0
579,0,0,0,543
211,0,525,0,0
0,200,299,0,105
0,337,46,217,0
277,0,0,0,0
0,362,401,0,0
130,0,0,782,0
19,0,0,0,544
0,106,0,140,111
353,0,0,127,0
0,0,0,11,0
32,0,0,0,0
233,0,334,730,251
0,0,88,0,0
0,554,0,534,0
0,132,0,29,5
337,0,57,276,0
155,0,264,15,190
0,0,0,6,0
0,0,0,39,0
1047,235,33,223,0
0,193,500,72,0
0,0,49,0,37
0,0,0,69,0
0,180,0,0,0
146,135,80,0,117
0,214,0,0,0
47,0,382,36,406
247,209,71,0,439
58,67,0,0,796
1197,41,49,0,214
0,68,841,0,0
0,0,0,0,0
0,135,0,0,569
213,0,39,51,0
115,697,0,0,373
136,0,0,274,0
378,0,292,585,0
0,182,38,0,0
146,63,0,589,0
0,137,0,36,0
0,0,0,640,0
0,0,0,52,0
285,99,50,0,0
0,0,194,0,77
0,0,198,0,188
0,0,0,253,397
127,1882,120,65,0
0,0,90,0,0
0,715,0,0,0
0,0,0,0,86
77,821,0,234,228
0,0,601,0,0
0,0,0,0,0
0,0,0,0,412
0,113,0,586,0
1687,407,775,0,0
0,489,643,0,0
122,95,211,0,0
0,0,531,0,0
0,240,0,2,0
23,0,472,165,14
0,0,0,0,0
220,0,0,0,0
0,0,0,0,0
0,0,0,458,0
18,98,0,0,613
0,0,0,34,0
0,0,840,0,0
0,87,357,0,650
0,0,0,128,0
0,0,0,0,96
170,0,0,0,0
0,0,362,0,338
0,0,289,335,0
0,0,0,488,200
38,0,0,0,262
0,0,0,0,174
0,65,0,0,336
432,75,0,0,238
0,0,315,0,273
0,0,0,0,0
230,0,385,0,0
176,241,0,328,0
0,0,0,0,0
0,48,0,0,0
0,0,0,0,7
35,115,735,0,0
0,0,0,0,0
170,182,0,371,0
0,0,0,0,0
20,0,0,0,0
74,0,0,63,0
0,0,0,0,0
114,47,59,93,0
551,0,0,406,826
0,0,0,157,110
344,0,0,77,49
0,248,162,0,84
392,0,0,0,470
0,272,0,10,545
232,0,0,0,108
0,0,0,0,0
416,0,0,0,0
212,0,229,140,199
0,0,0,0,0
579,332,0,0,0
0,291,137,0,98
28,0,70,210,0
0,190,0,0,0
0,0,1349,339,407
516,0,0,216,215
613,0,0,0,0
0,0,0,260,0
0,139,0,0,0
0,0,0,0,182
329,0,568,0,0
0,144,0,0,0
0,0,0,0,348
0,0,84,471,428
133,0,535,0,176
389,146,0,0,0
66,547,0,318,215
0,115,59,154,0
25,0,0,244,170
436,14,0,0,91
0,0,0,0,500
0,0,345,226,0
0,210,0,0,178
0,671,0,0,324
0,125,25,0,0
0,0,163,0,56
0,253,64,0,40
0,0,0,0,263
0,1019,440,0,0
0,83,0,233,0
113,0,0,0,0
0,13,0,0,0
0,60,0,220,41
30,0,0,0,0
0,0,0,0,0
652,175,0,0,0
0,0,0,179,689
0,230,0,0,0
149,0,109,116,48
0,0,0,0,0
0,256,0,0,155
0,0,292,389,0
0,0,238,0,1106
0,242,247,0,0
0,0,0,178,0
0,106,0,0,0
0,0,0,0,148
0,0,0,407,276
0,166,358,0,0
0,0,227,0,0
0,0,0,87,0
52,0,0,26,663
0,237,0,0,211
211,404,209,0,0
0,305,0,775,0
0,0,0,169,0
0,157,0,0,0
262,88,0,0,0
0,0,0,0,196
44,168,99,0,0
0,0,151,0,42
0,108,60,0,332
0,0,73,815,76
0,0,0,0,0
0,0,1594,0,245
955,0,129,0,133
0,32,0,976,0
0,0,0,461,0
106,0,0,0,493
52,0,0,0,0
0,222,405,0,0
0,142,259,0,0
0,0,0,0,0
134,99,0,154,0
