76,80,86,72,81
72,81,81,82,92
90,61,62,67,74
87,68,67,78,78
84,84,84,86,79
95,76,103,89,103
86,88,88,92,88
103,77,76,79,110
69,105,72,84,95
95,90,90,93,100
59,82,72,94,80
81,85,70,101,106
96,82,83,77,70
90,98,73,81,74
73,86,93,79,81
77,83,97,89,80
61,73,82,74,83
99,83,74,88,81
97,56,71,80,89
74,100,53,92,59
86,91,74,94,62
84,109,92,77,95
67,61,90,90,89
78,55,81,89,95
94,79,79,61,74
86,83,99,80,96
82,82,85,77,76
88,80,76,72,77
75,76,58,78,76
80,69,88,84,85
79,67,81,72,88
96,88,82,93,83
87,65,93,85,75
80,75,79,96,68
79,71,73,64,99
78,69,80,83,77
80,67,67,79,69
85,92,84,64,86
78,72,94,74,71
90,72,66,81,87
81,95,89,96,81
84,90,82,73,93
94,88,85,92,86
76,76,73,83,86
116,90,100,91,84
82,80,78,81,85
76,85,80,93,81
83,92,91,69,65
80,79,90,85,108
82,73,116,64,77
74,100,61,76,78
89,93,80,86,76
87,80,64,86,104
91,73,104,78,98
73,80,67,97,83
78,74,75,115,80
77,83,73,77,90
91,78,75,84,80
76,73,73,79,88
88,84,78,89,74
94,75,77,66,82
69,103,66,76,71
87,90,84,82,108
104,101,98,71,116
78,94,90,90,76
74,102,77,68,87
85,78,68,62,83
85,76,68,75,91
90,79,74,88,59
69,73,82,90,88
70,72,80,91,93
87,83,88,58,93
81,104,88,63,76
85,80,85,77,92
74,71,86,86,79
75,83,95,90,93
80,81,100,67,75
75,91,102,89,97
98,85,63,66,88
78,70,77,74,86
74,80,77,75,82
92,79,82,72,81
81,72,66,69,81
88,69,70,95,84
86,91,78,82,65
74,80,88,69,78
84,85,73,86,101
72,76,67,84,80
75,74,92,74,82
82,67,68,74,94
77,71,73,98,92
68,80,93,81,81
88,87,98,78,81
81,82,76,73,73
93,85,71,74,75
83,75,96,71,75
70,85,85,97,81
94,96,88,79,107
77,70,86,85,85
79,86,77,91,92
83,87,111,86,95
81,64,91,77,74
65,63,102,70,95
80,81,83,79,68
79,75,69,84,78
82,103,90,99,92
84,92,96,89,81
74,87,84,74,82
73,85,70,69,99
94,84,90,93,93
81,90,82,79,85
74,76,79,95,67
76,64,75,96,78
81,75,79,70,88
84,69,88,65,75
69,80,80,78,65
81,85,91,73,96
69,79,97,69,98
69,76,72,97,81
92,81,64,71,85
71,74,79,64,88
76,73,69,71,87
71,82,75,73,72
87,77,83,89,84
95,74,96,61,79
97,80,84,79,90
93,95,81,89,77
85,78,84,75,91
