0,15,0,0,0
0,0,32,0,13
0,0,0,0,94
0,0,0,6,0
0,7,0,0,41
6,0,0,35,0
4,0,0,0,0
0,34,0,0,0
5,0,45,16,0
0,5,0,0,0
0,0,75,0,32
43,25,0,0,0
19,75,5,0,0
0,17,0,139,14
15,43,13,0,0
0,43,70,5,0
74,27,0,0,0
0,45,0,12,0
0,1,0,0,0
5,0,9,6,0
0,53,0,0,106
17,0,8,0,0
19,15,0,0,7
0,2,0,0,0
0,0,0,0,15
0,0,0,0,0
7,0,41,10,0
0,0,0,0,43
0,0,82,0,0
0,0,11,0,40
17,0,0,0,43
0,0,0,21,38
0,30,0,4,0
0,0,0,14,0
0,16,0,0,0
0,45,0,0,0
0,94,71,0,0
0,35,3,53,0
40,0,0,18,1
0,0,0,20,0
0,20,10,0,0
0,0,39,57,1
0,0,0,0,4
0,0,55,0,0
19,25,0,0,0
0,0,2,0,115
40,0,0,0,40
0,0,19,2,14
0,5,0,0,0
0,3,0,0,31
63,8,0,25,12
0,0,0,5,21
21,20,0,18,0
65,3,0,0,52
0,0,0,0,1
0,0,0,0,0
0,3,0,31,0
0,0,72,0,0
0,0,10,0,0
0,0,46,0,0
0,26,0,18,0
62,0,47,0,13
0,0,0,55,0
34,0,0,0,0
122,0,46,77,0
69,14,3,16,37
15,0,0,0,0
0,10,0,0,34
0,0,0,0,0
0,0,5,0,0
0,13,0,0,21
0,0,79,0,0
0,0,0,0,0
0,21,0,40,0
0,92,6,0,11
56,35,62,0,14
0,0,9,15,0
0,0,0,0,0
3,0,29,14,8
3,0,0,0,0
9,0,0,0,28
0,0,0,0,0
2,0,1,28,85
0,0,0,72,0
0,47,0,0,67
0,0,0,0,0
4,0,21,0,0
57,41,15,0,10
0,0,0,0,0
0,64,0,3,0
0,16,13,0,0
0,64,0,0,0
0,0,0,126,0
0,0,0,59,28
22,5,16,2,4
0,6,0,0,0
18,0,0,29,0
7,0,0,30,0
7,95,16,0,0
0,20,0,13,26
0,0,0,0,0
67,12,0,0,13
74,27,0,0,0
0,25,0,0,0
0,8,0,0,0
0,0,0,0,4
4,0,9,0,22
0,0,0,0,42
4,2,0,0,8
13,0,61,39,0
0,0,26,6,0
60,9,0,39,0
25,0,7,9,0
0,0,0,3,0
0,19,0,20,54
0,0,0,24,34
0,35,14,33,4
2,89,0,0,0
0,6,0,0,0
13,0,0,0,10
9,0,0,0,9
0,0,0,0,10
4,0,0,0,0
0,19,3,0,14
0,0,0,0,0
0,3,0,0,20
0,0,41,4,34
0,49,25,0,0
0,0,0,0,12
0,12,0,0,0
0,28,73,0,0
0,20,0,0,0
0,2,0,0,94
0,16,1,0,0
13,15,0,51,0
0,0,20,0,32
0,82,0,36,0
0,0,162,0,44
19,0,0,0,19
0,72,0,26,0
20,0,0,0,0
0,2,0,0,0
32,0,0,98,0
1,0,8,0,0
20,0,13,0,26
0,0,0,0,0
0,16,77,0,149
0,0,38,0,0
0,0,51,0,27
0,0,0,0,0
0,0,0,0,0
8,28,0,0,34
0,0,0,0,0
0,0,14,0,112
2,0,5,0,44
34,52,2,35,0
6,1,0,0,17
24,0,31,0,0
0,0,0,0,37
0,0,0,0,40
0,0,0,0,0
0,17,66,13,13
0,0,88,0,0
40,18,0,31,0
0,0,9,0,0
0,50,24,10,5
0,8,37,0,21
0,0,26,12,0
80,0,1,0,23
0,0,37,0,0
27,26,37,0,0
0,29,0,1,0
0,0,0,30,4
0,0,0,0,62
28,0,0,0,0
0,15,32,0,0
0,23,0,0,0
0,11,0,0,0
0,0,0,0,11
0,0,0,20,38
0,66,31,0,0
0,26,0,0,0
9,0,80,0,0
29,1,61,12,17
0,0,0,0,0
0,0,8,0,0
0,59,0,0,0
0,42,0,0,2
0,0,0,6,25
29,29,0,0,0
0,0,0,0,0
0,0,0,0,0
14,0,0,0,0
0,0,0,0,0
0,2,31,78,0
0,16,0,0,0
0,0,0,3,0
54,19,0,0,13
21,0,0,0,43
0,0,4,0,16
0,0,6,0,0
0,0,0,29,22
0,0,0,0,0
7,0,33,79,23
0,0,0,35,0
0,2,0,0,20
0,0,2,0,0
0,0,0,0,0
0,0,0,4,24
58,0,9,0,0
37,6,0,6,0
0,96,0,0,0
0,31,40,0,0
0,0,26,0,0
0,0,24,64,0
22,0,0,8,100
0,83,0,39,4
9,0,0,89,11
19,30,0,0,0
39,0,0,0,0
66,0,0,0,74
14,0,54,0,0
0,16,29,0,11
0,34,6,23,0
71,0,0,0,0
0,38,35,0,0
15,0,0,63,0
2,0,0,0,41
0,10,0,17,7
107,0,0,19,0
0,0,0,2,0
4,0,0,0,0
13,0,48,73,31
0,0,13,0,0
0,45,0,51,0
0,14,0,2,1
37,0,7,22,0
15,0,30,59,18
0,0,0,2,0
0,0,0,3,0
98,20,5,15,0
0,22,42,6,0
0,0,4,0,1
0,0,0,6,0
0,42,0,0,0
13,11,15,0,10
0,19,0,0,0
5,0,51,2,43
24,24,4,0,40
2,7,0,0,78
111,4,4,0,20
0,7,84,0,0
0,0,0,0,0
0,18,0,0,44
19,0,89,3,0
11,65,0,0,45
13,0,0,20,0
37,0,39,57,0
0,18,5,0,0
65,9,0,120,0
0,11,0,4,0
0,0,0,58,0
0,0,0,2,0
30,10,93,0,0
0,0,17,0,35
0,0,71,0,37
0,0,0,27,37
8,144,10,4,0
0,0,9,0,0
0,70,0,0,0
0,0,0,0,10
12,81,0,26,27
0,0,63,0,0
0,0,0,0,0
0,0,0,0,33
0,11,0,59,0
144,34,72,0,0
0,44,72,0,0
27,9,19,0,0
0,0,62,0,0
0,24,0,1,0
5,0,40,20,1
0,0,0,0,0
19,0,0,0,0
0,0,0,0,0
0,0,0,39,0
2,9,0,0,60
0,0,0,4,0
0,0,65,0,0
0,9,27,0,57
0,0,0,21,0
0,0,0,0,35
14,0,0,0,0
0,0,34,0,47
0,0,22,35,0
0,0,0,48,12
2,0,0,0,22
0,0,0,0,14
0,5,0,0,30
48,50,0,0,21
0,0,26,0,31
0,0,0,0,0
23,0,35,0,0
27,21,0,28,0
0,0,0,0,0
0,8,0,0,0
0,0,0,0,110
3,13,77,0,0
0,0,0,0,0
19,14,0,30,0
0,0,0,0,0
2,0,0,0,0
3,0,0,7,0
0,0,0,0,0
11,4,8,24,0
58,0,0,42,75
0,0,0,20,12
22,0,0,8,2
0,22,13,0,4
29,0,0,0,93
0,28,0,3,97
25,0,0,0,10
0,0,0,0,0
31,0,0,0,0
30,0,21,27,18
0,0,0,0,0
83,32,0,0,0
0,23,11,0,13
5,0,8,20,0
0,17,0,0,0
0,0,116,44,32
56,0,0,21,20
55,0,0,0,0
0,0,0,28,0
0,15,0,0,0
0,0,0,0,14
29,0,47,0,0
0,11,0,0,0
0,0,0,0,33
0,0,8,43,82
58,0,65,0,13
41,11,0,0,0
7,47,0,23,19
0,10,5,17,0
4,0,0,24,16
41,1,0,0,6
0,0,0,0,46
0,0,37,20,0
0,24,0,0,19
0,76,0,0,30
0,22,4,0,0
0,0,14,0,4
0,27,12,0,6
0,0,0,0,24
0,95,48,0,0
0,7,0,30,0
16,0,0,0,0
0,2,0,0,0
