90,86,81,81,83
86,88,116,84,101
84,76,86,77,92
97,86,86,104,78
96,98,104,89,90
83,85,106,96,83
101,95,90,81,95
91,96,99,85,110
74,84,76,89,86
89,96,107,118,99
107,89,102,89,76
82,91,92,89,88
82,82,102,83,107
96,85,80,101,78
77,92,84,85,79
83,83,88,75,92
80,90,92,115,86
112,88,81,82,114
87,93,93,94,87
85,97,80,86,81
79,98,89,112,94
83,100,100,94,97
84,91,97,85,86
92,88,93,79,103
91,85,102,66,86
77,95,95,97,91
94,88,104,103,92
87,107,86,93,92
94,101,83,93,95
86,83,83,93,92
97,98,91,64,90
96,82,87,106,96
98,88,72,76,78
101,104,98,88,80
79,92,90,100,100
85,90,96,81,96
84,99,100,85,89
95,99,77,104,99
72,70,104,105,86
82,92,101,84,91
91,93,93,86,112
74,103,100,78,93
92,91,94,102,88
87,109,94,83,96
87,88,115,89,91
80,89,116,80,95
89,94,84,83,86
72,81,94,82,76
101,76,87,91,96
82,79,99,103,81
97,89,72,91,93
101,93,95,81,81
74,83,81,83,105
103,102,78,72,95
98,87,93,103,86
92,91,83,92,91
83,75,95,85,76
105,85,97,105,97
67,66,79,81,84
72,82,106,88,75
84,96,71,88,80
75,91,96,98,86
78,92,81,96,84
87,98,101,98,108
90,91,82,82,86
84,82,77,85,90
86,91,73,99,81
80,76,77,70,93
85,96,97,86,74
89,94,81,86,99
79,93,89,93,85
84,85,97,80,100
83,78,93,92,89
89,79,82,91,81
86,84,80,85,91
88,93,92,83,86
111,87,95,91,77
88,93,93,73,90
94,95,83,86,88
85,89,86,88,94
88,97,83,102,92
96,101,96,89,97
82,94,85,82,85
101,87,98,96,93
110,86,93,110,91
74,100,90,93,80
74,89,84,98,100
65,77,96,89,100
104,88,91,86,94
81,100,97,94,92
90,80,94,90,97
87,69,88,92,94
106,79,107,100,91
92,105,96,86,87
90,87,76,77,81
80,82,93,89,88
89,91,84,104,86
94,85,76,103,94
100,80,69,88,84
84,93,82,114,80
86,92,96,79,102
95,90,74,83,76
85,91,94,76,96
95,91,81,110,94
76,86,91,106,106
77,93,104,107,97
98,123,96,96,93
90,78,94,93,86
93,100,117,97,87
93,90,88,105,100
88,72,95,87,102
95,86,89,89,104
88,112,96,87,104
71,83,96,89,82
94,94,96,97,69
79,80,95,68,91
87,98,97,77,103
86,96,105,81,115
85,78,93,82,95
82,93,89,86,80
83,84,84,83,91
84,93,99,98,95
92,103,77,92,92
76,86,94,92,81
81,68,89,102,98
114,98,89,84,93
95,83,112,102,92
89,91,104,89,86
91,115,86,86,73
99,86,80,90,90
99,82,91,87,80
79,92,95,86,94
83,73,89,84,86
80,103,89,78,69
77,94,94,89,91
72,78,81,90,91
87,89,87,88,75
91,88,103,90,95
92,99,91,89,97
76,89,112,97,80
97,83,93,90,94
97,89,105,85,120
96,95,106,100,105
92,90,96,91,93
84,80,94,93,80
87,105,93,79,75
83,124,84,91,119
77,84,87,85,87
99,86,84,65,89
92,84,88,85,86
65,80,91,75,92
90,92,79,94,97
109,88,94,86,89
74,83,72,111,89
88,79,86,118,82
112,93,93,73,89
84,80,91,95,78
85,86,92,78,97
93,77,88,87,87
79,98,91,91,90
85,85,82,91,83
86,92,94,75,84
87,80,96,79,92
80,90,81,91,88
96,74,94,97,105
80,74,74,84,91
103,85,97,85,86
79,86,105,87,90
84,93,81,91,99
108,86,84,103,107
89,102,98,89,93
84,86,83,110,98
73,90,92,84,88
87,71,81,87,101
96,97,98,103,86
97,92,83,85,108
100,88,100,93,83
85,92,83,109,89
85,101,81,65,80
79,105,88,83,88
101,82,81,89,92
104,79,107,80,86
71,78,87,83,89
94,70,93,78,99
86,93,74,82,90
90,98,76,101,112
85,86,83,88,80
84,89,82,85,92
92,90,83,92,81
69,91,74,86,95
92,103,67,88,75
85,88,85,100,84
94,88,74,74,91
94,86,93,90,101
88,95,86,83,85
101,90,93,97,78
87,76,79,91,94
94,86,96,73,93
95,72,93,94,104
92,84,74,88,90
88,77,98,81,87
107,107,98,101,93
86,90,91,103,95
104,77,101,83,71
99,105,86,87,109
101,80,100,81,83
84,82,67,85,83
91,73,103,86,103
88,83,77,79,92
101,80,96,85,93
92,94,103,91,81
88,88,95,70,76
90,81,108,79,89
90,73,86,105,85
90,98,97,79,82
84,102,85,67,105
87,94,94,95,94
86,107,100,97,107
84,74,85,95,79
101,86,100,88,91
71,94,85,100,94
70,90,72,73,79
93,95,88,79,77
80,94,84,81,96
99,89,84,90,90
87,90,98,81,89
84,96,88,86,96
81,79,99,77,95
89,70,79,77,84
77,94,94,84,96
89,89,99,88,112
84,111,85,95,89
95,89,102,85,84
77,94,75,85,71
88,98,79,80,85
85,73,83,88,71
83,101,83,101,90
107,85,114,87,86
90,93,85,93,109
86,100,104,77,105
88,90,102,83,94
90,93,93,82,102
89,93,96,103,84
74,101,95,84,76
81,81,84,87,104
63,87,100,104,87
95,89,85,87,92
103,110,86,112,97
81,85,94,90,83
89,74,98,64,88
78,80,100,92,84
94,81,90,82,96
86,100,93,89,69
95,97,87,107,70
93,105,75,90,94
77,89,81,90,94
96,89,77,90,90
92,83,78,91,80
83,84,77,105,92
91,84,78,84,73
84,79,84,94,79
87,85,94,86,92
89,98,94,97,89
87,93,85,87,92
92,73,87,89,86
89,91,87,81,76
88,98,93,91,102
75,100,94,81,95
87,99,89,77,90
80,89,94,107,91
97,95,97,99,84
84,92,84,80,88
81,85,90,90,94
87,81,92,98,80
98,88,86,88,84
84,94,75,82,93
89,103,75,105,86
96,109,92,81,91
76,83,92,87,84
81,107,91,93,98
82,89,95,89,88
80,77,84,109,90
92,101,86,110,88
97,94,93,83,92
102,75,90,96,100
71,100,109,80,76
94,86,94,85,78
89,86,76,88,90
77,78,84,88,78
103,81,98,82,90
