0,18,0,0,0
0,0,52,0,20
0,0,0,0,164
0,0,0,11,0
0,11,0,0,77
10,0,0,55,0
5,0,0,0,0
0,66,0,0,0
7,0,79,31,0
0,12,0,0,0
0,0,132,0,57
51,47,0,0,0
38,122,8,0,0
0,37,0,259,25
22,84,16,0,0
0,66,131,8,0
125,45,0,0,0
0,88,0,18,0
0,1,0,0,0
11,0,14,10,0
0,96,0,0,197
31,0,10,0,0
23,17,0,0,10
0,4,0,0,0
0,0,0,0,28
0,0,0,0,0
17,0,68,17,0
0,0,0,0,72
0,0,125,0,0
0,0,20,0,72
26,0,0,0,59
0,0,0,42,65
0,45,0,6,0
0,0,0,23,0
0,25,0,0,0
0,76,0,0,0
0,166,119,0,0
0,70,3,86,0
69,0,0,44,4
0,0,0,31,0
0,30,17,0,0
0,0,74,106,2
0,0,0,0,8
0,0,96,0,0
18,38,0,0,0
0,0,4,0,204
67,0,0,0,65
0,0,32,5,20
0,9,0,0,0
0,3,0,0,49
120,10,0,47,20
0,0,0,7,38
42,38,0,30,0
104,6,0,0,100
0,0,0,0,2
0,0,0,0,0
0,5,0,52,0
0,0,130,0,0
0,0,11,0,0
0,0,79,0,0
0,48,0,33,0
87,0,82,0,24
0,0,0,93,0
60,0,0,0,0
186,0,92,119,0
107,19,10,32,69
23,0,0,0,0
0,14,0,0,62
0,0,0,0,0
0,0,7,0,0
0,23,0,0,37
0,0,134,0,0
0,0,0,0,0
0,35,0,60,0
0,151,13,0,17
84,61,105,0,20
0,0,14,29,0
0,0,0,0,0
5,0,50,32,19
7,0,0,0,0
11,0,0,0,39
0,0,0,0,0
2,0,1,58,150
0,0,0,147,0
0,60,0,0,120
0,0,0,0,0
7,0,43,0,0
67,62,29,0,16
0,0,0,0,0
0,113,0,6,0
0,27,22,0,0
0,102,0,0,0
0,0,0,205,0
0,0,0,102,41
38,9,27,2,7
0,13,0,0,0
35,0,0,47,0
11,0,0,58,0
16,155,28,0,0
0,35,0,25,55
0,0,0,0,0
106,20,0,0,33
116,50,0,0,0
0,42,0,0,0
0,24,0,0,0
0,0,0,0,5
6,0,12,0,36
0,0,0,0,68
5,3,0,0,11
18,0,108,62,0
0,0,44,9,0
114,18,0,83,0
37,0,10,18,0
0,0,0,7,0
0,28,0,28,49
0,0,0,42,49
0,57,21,51,4
7,181,0,0,0
0,7,0,0,0
22,0,0,0,16
17,0,0,0,15
0,0,0,0,21
8,0,0,0,0
0,35,4,0,22
0,0,0,0,0
0,5,0,0,55
0,0,69,4,53
0,83,41,0,0
0,0,0,0,26
0,17,0,0,0
0,45,126,0,0
0,32,0,0,0
0,6,0,0,138
0,33,2,0,0
20,24,0,91,0
0,0,28,0,57
0,137,0,59,0
0,0,270,0,80
27,0,0,0,38
0,70,0,51,0
46,0,0,0,0
0,5,0,0,0
44,0,0,170,0
1,0,10,0,0
40,0,20,0,47
0,0,0,0,0
0,24,135,0,237
0,0,63,0,0
0,0,77,0,50
0,0,0,0,0
0,0,0,0,0
