90,85,82,81,85
83,90,114,85,101
81,73,90,76,96
92,90,83,96,77
94,97,97,87,84
81,84,107,95,82
97,96,88,77,98
87,94,95,85,107
72,83,73,92,86
88,97,104,124,98
101,90,94,91,74
82,89,87,90,83
83,82,101,84,103
96,83,74,99,75
86,96,87,86,76
83,77,90,74,88
82,85,88,113,88
106,81,82,85,122
90,98,96,91,87
87,103,78,83,80
75,91,91,109,98
89,101,94,98,90
87,90,98,81,84
94,92,90,80,101
86,83,99,66,89
78,96,95,95,90
88,89,97,97,85
84,109,89,93,87
99,103,80,88,93
84,83,81,92,86
97,100,88,62,89
99,85,91,108,94
98,86,77,76,79
99,99,99,85,85
75,97,90,96,98
83,90,98,81,98
90,93,99,84,87
95,97,80,105,99
71,72,104,108,87
84,99,102,84,90
95,90,95,85,110
76,100,93,80,101
93,88,93,96,86
87,105,96,85,94
86,89,109,91,91
79,89,115,87,92
92,99,82,80,86
75,79,92,83,71
102,71,91,89,97
79,80,97,102,76
97,85,72,84,91
98,91,93,75,82
71,90,85,80,102
100,104,75,70,93
97,89,92,102,81
97,93,80,88,87
85,76,92,88,71
102,86,92,104,102
66,66,76,84,85
72,79,103,91,73
87,91,74,90,82
75,92,99,94,89
83,92,76,98,82
92,96,97,93,101
93,95,82,76,86
81,89,75,87,84
83,95,78,96,84
78,76,78,69,91
83,93,98,86,75
90,96,85,86,96
86,93,92,90,82
82,80,94,79,99
82,76,93,87,91
89,81,85,88,82
85,81,79,82,85
86,92,89,84,85
112,82,96,91,85
81,91,88,71,88
91,89,82,87,85
83,93,86,87,89
83,95,83,100,97
101,97,94,87,97
83,89,84,78,89
100,97,102,94,92
105,84,93,108,96
73,92,92,99,74
71,87,81,96,98
73,74,93,82,98
97,85,89,85,99
78,95,91,90,90
89,77,92,91,95
90,66,84,91,93
106,79,103,102,88
93,105,89,96,92
91,80,74,74,83
78,86,91,85,91
91,90,82,101,84
95,85,71,100,86
96,85,68,92,83
84,89,85,107,80
82,96,93,79,98
98,89,71,86,82
86,92,93,77,95
95,88,80,110,92
75,93,94,107,107
75,92,103,104,97
95,121,90,93,92
81,81,94,94,85
94,97,119,103,87
91,90,83,103,93
88,75,96,88,97
91,82,87,87,105
91,107,86,87,99
71,82,92,90,81
90,92,99,97,72
82,80,93,68,90
85,94,96,72,102
85,93,102,82,116
79,76,92,85,99
80,92,92,87,80
82,89,85,81,92
84,91,96,95,97
89,95,79,93,87
78,81,98,88,83
75,64,85,100,97
111,93,90,86,89
91,80,110,100,89
88,88,103,90,85
87,115,82,83,72
103,85,77,92,89
98,82,90,92,77
77,89,94,83,86
81,69,97,87,85
80,106,91,83,72
74,93,90,92,93
70,77,80,83,93
88,84,90,92,77
93,92,109,92,92
87,101,92,83,99
78,90,120,94,81
96,82,93,90,95
97,86,102,80,116
95,94,101,99,103
87,86,93,88,89
86,78,92,89,79
86,107,88,78,77
82,118,84,91,114
74,86,89,84,80
94,82,80,63,89
89,80,82,83,91
63,87,91,74,90
89,92,78,97,93
108,88,92,88,85
77,81,68,107,90
83,78,87,117,86
110,95,90,74,86
81,77,84,94,74
91,86,92,82,96
89,82,85,86,86
78,101,92,90,92
88,80,80,92,82
88,95,90,76,81
82,80,98,76,83
80,87,76,101,87
105,71,92,89,115
85,73,70,83,86
109,90,96,87,85
78,85,111,91,88
80,93,80,90,102
108,90,83,98,104
90,100,102,85,87
81,78,81,104,102
74,85,93,84,87
89,68,76,85,105
98,98,96,97,88
102,91,77,83,103
104,85,90,91,85
84,95,88,107,87
85,95,79,61,81
80,103,87,81,90
100,80,79,93,97
98,87,103,76,88
75,72,89,85,86
87,68,90,82,96
80,95,71,81,92
93,107,71,95,107
77,82,83,88,82
83,89,83,86,92
89,87,83,94,77
71,93,72,85,93
92,102,69,84,69
81,85,78,92,85
98,87,73,72,85
90,86,99,87,100
87,88,88,81,88
92,90,93,96,76
90,83,82,93,90
90,79,95,74,93
93,70,90,91,100
92,85,74,86,92
86,77,97,78,86
108,105,95,99,97
84,89,96,97,92
102,74,99,83,69
99,105,84,85,109
99,81,94,80,81
82,84,70,82,83
87,73,96,80,102
86,83,76,83,89
98,79,99,79,93
92,90,102,98,82
89,96,92,71,78
83,84,103,84,85
91,80,91,106,84
90,93,105,80,82
81,101,86,68,95
88,92,96,89,100
84,111,94,94,107
88,79,82,95,76
101,87,101,87,90
72,88,84,93,100
71,90,72,72,76
91,100,88,84,79
78,91,82,80,91
99,92,86,88,99
91,93,96,85,90
84,95,95,90,96
83,77,94,75,97
86,69,74,82,83
70,91,94,82,95
97,83,97,86,104
81,106,80,100,88
92,85,104,89,83
79,92,79,89,73
85,97,79,83,90
85,77,80,93,76
79,96,81,96,86
104,81,111,87,92
92,94,87,96,110
82,99,100,73,103
85,87,103,77,93
88,93,96,79,96
89,97,96,101,79
76,103,95,84,76
84,87,84,88,102
60,94,99,107,86
97,92,90,84,89
101,108,85,108,91
91,84,96,87,87
87,73,102,59,85
78,74,97,92,82
96,76,86,81,89
84,100,89,83,70
90,96,92,105,68
90,102,73,84,93
78,90,82,86,91
95,90,75,87,92
98,90,77,88,84
85,80,76,104,96
87,85,78,79,73
84,75,83,91,81
84,85,91,88,89
89,93,92,92,94
85,91,91,84,94
92,74,87,88,83
87,90,83,80,75
81,92,91,89,100
73,97,95,83,94
86,98,90,78,84
82,86,97,105,92
97,90,97,98,80
83,90,80,77,88
84,83,87,86,89
91,79,86,89,75
98,86,82,88,87
86,97,74,84,91
86,97,75,107,90
96,102,88,78,83
74,82,94,87,86
82,105,87,87,97
81,91,93,88,83
83,73,82,100,85
100,97,83,102,86
96,97,94,83,91
98,73,86,98,101
72,102,109,78,71
92,89,90,83,79
90,86,79,85,93
75,74,80,83,82
102,84,94,82,83
85,87,89,82,102
88,90,92,92,79
81,101,81,80,119
80,91,75,80,82
102,97,100,102,91
109,96,86,74,85
79,85,77,71,85
91,86,90,86,82
82,82,94,85,87
79,78,76,95,91
82,98,76,80,91
71,101,67,90,103
91,84,97,85,98
70,93,87,86,104
85,80,93,84,82
89,92,81,97,95
108,95,92,81,108
73,76,96,93,88
