83,91,75,85,85
87,90,110,90,103
89,76,91,80,89
100,74,79,105,79
94,95,104,90,82
84,91,108,96,86
96,92,88,78,95
100,92,92,92,107
76,86,78,94,89
91,96,114,115,99
111,89,103,98,82
83,92,90,92,93
82,82,105,80,106
88,90,77,95,83
83,90,84,90,75
79,76,89,75,88
79,93,101,116,92
112,95,78,83,110
92,88,89,98,95
79,99,82,82,85
78,100,89,113,94
89,106,103,95,100
82,89,97,89,83
89,84,92,79,103
97,92,104,63,84
82,87,90,97,94
85,86,103,107,96
90,99,83,101,88
90,106,91,87,97
93,90,85,87,96
91,98,84,69,90
97,92,83,111,92
92,92,77,78,81
100,108,97,99,83
84,95,83,94,103
91,89,103,76,93
93,101,105,88,83
96,104,81,86,101
70,70,100,80,89
80,86,103,83,91
88,92,100,90,110
75,101,103,76,97
91,88,90,107,86
89,107,82,88,98
91,88,120,92,90
86,88,109,82,95
83,93,95,88,87
78,79,105,80,77
106,79,92,88,88
89,85,101,92,82
97,91,70,91,90
105,98,100,83,80
76,88,88,83,110
100,98,85,80,100
94,88,93,108,93
93,81,82,95,98
86,67,95,83,80
109,82,92,97,100
74,68,81,83,87
69,81,90,83,75
86,94,72,78,84
77,97,96,90,78
74,96,85,95,89
88,94,107,93,109
91,94,80,75,94
87,88,73,89,97
90,91,68,106,88
78,80,75,65,93
87,100,91,91,80
94,91,84,87,102
81,87,88,94,86
89,83,102,85,101
83,79,93,104,86
93,80,84,88,84
89,83,84,90,93
87,90,93,80,92
120,88,98,92,83
94,103,96,73,101
93,93,76,88,91
84,94,88,87,96
91,100,86,103,94
99,105,91,88,88
87,90,87,86,88
103,88,93,103,93
106,89,97,107,95
75,96,86,95,85
75,87,84,97,103
63,78,85,96,96
107,80,92,88,90
82,98,91,98,91
80,80,107,92,90
88,72,83,93,93
110,84,112,97,84
92,104,100,82,87
99,92,72,77,89
78,84,86,94,92
85,88,89,106,80
97,88,81,102,95
99,77,76,88,86
83,95,79,98,79
89,89,98,81,105
93,91,84,90,80
87,90,98,76,96
102,93,81,104,90
77,79,86,111,108
80,98,99,112,92
101,120,104,101,96
95,81,96,94,92
94,100,116,88,96
98,94,88,112,99
84,78,86,91,105
94,82,96,95,109
85,112,97,96,99
72,89,94,87,91
92,95,86,96,70
84,85,89,72,83
90,97,97,83,102
87,103,103,79,116
88,77,96,82,91
90,87,91,87,86
82,80,83,81,98
76,88,100,97,91
95,105,81,86,96
86,94,91,92,84
84,71,87,88,92
108,100,85,89,98
95,83,112,105,81
94,89,105,86,85
96,102,94,89,73
96,83,84,93,90
106,82,89,90,81
88,92,97,88,91
86,75,93,79,87
83,112,81,89,65
85,100,101,88,88
70,78,81,91,95
86,98,89,80,77
90,92,97,96,90
92,102,83,81,91
70,93,106,82,87
92,85,100,96,99
96,89,101,88,116
96,98,104,99,95
86,96,94,95,99
83,86,93,95,78
86,101,94,81,81
78,115,84,87,115
81,88,85,91,86
92,88,91,69,80
94,90,91,88,94
72,80,103,82,91
91,94,73,96,95
100,93,86,91,89
77,93,75,116,94
90,83,85,117,85
107,97,93,73,90
83,85,98,101,86
90,82,92,77,102
97,81,96,90,97
85,93,86,90,86
84,91,85,96,86
90,96,90,75,90
97,79,99,77,87
83,80,84,89,93
91,71,93,92,101
74,77,76,86,90
107,82,99,87,95
79,86,105,91,101
87,97,88,103,95
107,98,76,101,107
75,102,99,95,93
82,91,76,98,95
79,101,103,79,90
93,74,75,88,105
91,107,108,104,94
102,96,78,82,104
105,89,92,95,88
76,91,84,105,84
86,105,78,64,86
79,99,85,88,89
109,82,80,96,85
103,78,103,88,83
78,79,93,85,94
89,73,99,79,92
80,88,83,81,94
93,93,73,103,107
89,83,88,87,72
85,85,93,91,83
93,88,88,95,88
73,95,79,99,91
88,103,66,78,73
89,93,88,111,82
94,92,80,73,97
93,93,88,84,91
87,100,95,83,88
101,87,93,103,82
89,74,80,90,86
94,92,95,72,99
