0,13,0,0,0
0,0,26,0,11
0,0,0,0,68
0,0,0,4,0
0,6,0,0,34
5,0,0,28,0
4,0,0,0,0
0,26,0,0,0
5,0,29,13,0
0,4,0,0,0
0,0,49,0,23
36,23,0,0,0
15,51,4,0,0
0,12,0,96,9
12,31,9,0,0
0,32,50,3,0
52,18,0,0,0
0,36,0,8,0
0,1,0,0,0
3,0,9,5,0
0,40,0,0,79
10,0,7,0,0
14,10,0,0,5
0,2,0,0,0
0,0,0,0,13
0,0,0,0,0
5,0,33,6,0
0,0,0,0,34
0,0,52,0,0
0,0,10,0,21
14,0,0,0,38
0,0,0,16,24
0,18,0,4,0
0,0,0,8,0
0,11,0,0,0
0,30,0,0,0
0,66,56,0,0
0,27,2,41,0
28,0,0,14,1
0,0,0,14,0
0,15,5,0,0
0,0,29,39,1
0,0,0,0,3
0,0,37,0,0
18,20,0,0,0
0,0,2,0,89
31,0,0,0,31
0,0,16,1,13
0,4,0,0,0
0,3,0,0,20
45,7,0,21,10
0,0,0,4,17
15,12,0,13,0
44,3,0,0,34
0,0,0,0,1
0,0,0,0,0
0,3,0,16,0
0,0,50,0,0
0,0,8,0,0
0,0,36,0,0
0,17,0,12,0
49,0,35,0,9
0,0,0,40,0
24,0,0,0,0
97,0,33,58,0
52,9,3,13,28
10,0,0,0,0
0,10,0,0,27
0,0,0,0,0
0,0,4,0,0
0,10,0,0,13
0,0,66,0,0
0,0,0,0,0
0,16,0,26,0
0,69,4,0,10
39,31,45,0,10
0,0,8,13,0
0,0,0,0,0
2,0,21,13,4
2,0,0,0,0
8,0,0,0,20
0,0,0,0,0
1,0,1,20,61
0,0,0,45,0
0,35,0,0,42
0,0,0,0,0
1,0,19,0,0
40,35,13,0,9
0,0,0,0,0
0,50,0,3,0
0,11,10,0,0
0,47,0,0,0
0,0,0,90,0
0,0,0,39,20
15,3,11,1,3
0,3,0,0,0
14,0,0,18,0
6,0,0,24,0
7,69,9,0,0
0,12,0,10,20
0,0,0,0,0
48,10,0,0,7
46,19,0,0,0
0,20,0,0,0
0,5,0,0,0
0,0,0,0,3
3,0,6,0,16
0,0,0,0,26
2,2,0,0,5
9,0,47,31,0
0,0,24,6,0
46,6,0,29,0
23,0,6,7,0
0,0,0,1,0
0,16,0,14,48
0,0,0,15,25
0,23,12,22,3
1,65,0,0,0
0,4,0,0,0
9,0,0,0,7
7,0,0,0,7
0,0,0,0,7
4,0,0,0,0
0,13,3,0,9
0,0,0,0,0
0,2,0,0,14
0,0,26,3,22
0,31,18,0,0
0,0,0,0,9
0,9,0,0,0
0,19,56,0,0
0,17,0,0,0
0,2,0,0,76
0,12,1,0,0
7,12,0,39,0
0,0,14,0,22
0,57,0,27,0
0,0,127,0,30
14,0,0,0,16
0,62,0,25,0
17,0,0,0,0
0,2,0,0,0
20,0,0,76,0
1,0,6,0,0
14,0,9,0,21
0,0,0,0,0
0,12,53,0,107
0,0,28,0,0
0,0,39,0,22
0,0,0,0,0
0,0,0,0,0
7,26,0,0,30
0,0,0,0,0
0,0,10,0,78
2,0,5,0,35
27,32,1,24,0
3,1,0,0,11
17,0,17,0,0
0,0,0,0,29
0,0,0,0,32
0,0,0,0,0
0,13,50,9,10
0,0,61,0,0
31,12,0,23,0
0,0,8,0,0
0,37,18,7,3
0,8,23,0,17
0,0,23,9,0
58,0,1,0,22
0,0,27,0,0
19,14,25,0,0
0,22,0,1,0
0,0,0,24,2
0,0,0,0,46
20,0,0,0,0
0,12,20,0,0
0,19,0,0,0
0,8,0,0,0
0,0,0,0,8
0,0,0,13,30
0,53,22,0,0
0,14,0,0,0
6,0,59,0,0
20,1,46,8,15
0,0,0,0,0
0,0,7,0,0
0,42,0,0,0
0,30,0,0,2
0,0,0,4,23
24,22,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,0,0
0,0,0,0,0
0,1,28,58,0
0,13,0,0,0
0,0,0,3,0
44,18,0,0,10
17,0,0,0,28
0,0,3,0,9
0,0,5,0,0
0,0,0,23,16
0,0,0,0,0
6,0,24,57,11
0,0,0,27,0
0,2,0,0,13
0,0,1,0,0
0,0,0,0,0
0,0,0,2,15
43,0,6,0,0
28,5,0,3,0
0,79,0,0,0
0,18,30,0,0
0,0,22,0,0
0,0,15,47,0
18,0,0,6,76
0,60,0,37,4
5,0,0,69,11
12,22,0,0,0
24,0,0,0,0
52,0,0,0,43
7,0,39,0,0
0,11,21,0,8
0,22,5,16,0
53,0,0,0,0
0,27,28,0,0
8,0,0,40,0
2,0,0,0,31
0,7,0,19,6
81,0,0,15,0
0,0,0,2,0
3,0,0,0,0
9,0,34,57,22
0,0,11,0,0
0,36,0,37,0
0,13,0,3,1
28,0,5,16,0
12,0,22,56,13
0,0,0,2,0
0,0,0,4,0
72,14,4,9,0
0,19,30,3,0
0,0,4,0,1
0,0,0,3,0
0,27,0,0,0
11,9,12,0,6
0,13,0,0,0
4,0,37,2,27
20,19,4,0,30
2,4,0,0,51
85,2,3,0,15
0,6,61,0,0
0,0,0,0,0
0,15,0,0,30
13,0,73,3,0
8,52,0,0,35
9,0,0,14,0
24,0,29,40,0
0,13,4,0,0
49,6,0,103,0
0,9,0,4,0
0,0,0,40,0
0,0,0,2,0
23,7,66,0,0
0,0,11,0,29
0,0,53,0,20
0,0,0,20,25
5,112,7,4,0
0,0,7,0,0
0,49,0,0,0
0,0,0,0,8
9,57,0,16,18
0,0,51,0,0
0,0,0,0,0
0,0,0,0,25
0,7,0,36,0
89,30,55,0,0
0,33,51,0,0
20,6,14,0,0
0,0,45,0,0
0,16,0,1,0
4,0,27,13,1
0,0,0,0,0
15,0,0,0,0
0,0,0,0,0
0,0,0,30,0
2,7,0,0,43
0,0,0,3,0
0,0,41,0,0
0,7,17,0,42
0,0,0,17,0
0,0,0,0,27
9,0,0,0,0
0,0,23,0,33
0,0,18,25,0
0,0,0,34,9
2,0,0,0,18
0,0,0,0,11
0,4,0,0,21
27,47,0,0,16
0,0,18,0,23
0,0,0,0,0
16,0,25,0,0
20,17,0,20,0
0,0,0,0,0
0,5,0,0,0
0,0,0,0,89
3,12,59,0,0
0,0,0,0,0
16,12,0,24,0
0,0,0,0,0
1,0,0,0,0
1,0,0,6,0
0,0,0,0,0
7,2,6,24,0
42,0,0,32,52
0,0,0,16,8
16,0,0,7,2
0,16,11,0,3
23,0,0,0,69
0,17,0,3,74
20,0,0,0,7
0,0,0,0,0
26,0,0,0,0
21,0,16,22,11
0,0,0,0,0
62,25,0,0,0
