85,90,78,84,84
89,89,108,84,101
84,75,88,78,93
97,80,78,105,82
95,101,101,91,81
84,89,107,101,84
99,92,89,84,90
95,96,98,91,104
76,84,76,93,86
87,99,109,117,98
110,91,104,90,76
82,90,96,92,89
83,81,100,81,106
90,88,80,99,82
81,91,84,85,79
84,78,87,74,94
76,93,98,113,89
112,92,76,82,109
89,86,91,95,93
85,100,82,93,85
75,98,93,107,92
87,99,101,100,102
82,89,98,85,86
86,91,92,77,104
96,88,102,65,84
82,94,97,96,93
89,86,111,104,92
89,106,82,101,92
94,100,86,96,101
87,86,86,89,91
96,99,89,66,88
98,84,87,108,91
93,91,74,75,77
95,106,102,92,82
82,91,84,100,101
90,91,101,82,97
85,99,108,86,87
97,101,77,91,102
73,69,100,90,86
80,94,102,83,89
93,89,99,89,113
79,102,102,78,93
88,91,91,104,89
89,107,87,87,99
88,88,114,90,91
84,91,110,82,96
81,95,88,84,90
73,80,98,84,75
103,76,90,91,93
86,81,103,100,82
97,91,69,93,93
99,97,97,84,82
75,86,83,82,112
105,99,84,74,99
93,89,93,108,90
91,82,84,101,94
86,66,94,79,76
105,82,94,104,96
69,66,76,81,84
74,79,102,85,76
87,95,71,83,85
79,93,99,94,79
75,91,83,96,88
88,96,102,94,113
85,91,77,79,90
84,89,75,86,92
82,90,69,98,85
83,79,77,65,94
85,98,93,90,75
90,91,84,83,99
82,91,93,92,90
85,86,98,83,99
81,83,93,96,87
88,83,84,86,83
84,81,79,87,94
89,89,94,83,87
119,86,95,90,83
91,96,95,72,98
97,93,83,85,88
85,92,89,86,98
87,102,84,99,89
97,101,92,86,88
83,92,88,84,89
104,88,99,97,92
107,87,97,111,96
75,101,91,94,85
75,86,85,101,102
61,78,87,92,93
103,79,93,94,88
86,101,97,98,93
92,82,102,93,98
88,70,85,90,93
108,85,110,103,88
88,107,98,82,87
92,90,78,77,83
82,81,90,89,90
88,90,92,105,81
94,91,76,99,94
96,81,72,87,84
83,95,76,101,83
89,92,97,82,105
93,90,80,90,77
83,92,99,76,94
99,94,81,104,92
77,87,88,108,108
75,96,105,110,94
103,122,99,97,98
89,83,97,95,88
92,103,118,90,92
94,89,89,105,101
88,75,97,92,101
94,85,94,94,105
84,114,95,86,111
71,86,93,90,85
88,98,98,98,67
80,83,95,69,90
85,97,93,80,100
85,100,102,74,114
86,75,96,81,90
85,88,93,86,81
82,85,84,81,96
77,89,94,95,93
95,111,80,90,92
79,93,94,90,82
81,66,89,91,97
116,95,88,85,95
95,86,110,105,87
91,93,111,87,83
94,112,93,89,70
97,84,80,89,90
105,83,93,91,79
80,93,97,87,92
84,72,90,84,87
82,106,92,82,68
81,99,94,94,90
74,80,81,92,92
86,92,89,86,79
92,89,102,94,91
92,100,94,81,98
70,87,116,90,82
91,82,103,94,97
100,89,110,88,117
95,95,104,101,100
97,93,92,99,92
85,81,92,98,82
88,104,91,78,79
79,116,84,89,117
79,84,87,86,85
97,89,86,66,88
94,89,90,89,88
68,84,96,79,92
90,96,76,90,97
109,94,91,84,86
76,89,76,107,92
90,81,88,119,79
110,97,92,75,90
84,78,90,100,83
87,77,93,75,101
97,74,92,89,90
80,95,98,92,90
85,85,83,93,83
85,92,90,76,86
95,78,102,78,90
84,86,85,85,93
96,77,100,97,100
79,77,71,85,95
106,80,99,87,90
83,85,109,88,97
84,91,84,98,98
105,91,77,102,100
83,103,98,91,96
82,93,77,101,96
78,96,99,85,91
89,73,76,86,99
96,99,103,103,89
100,91,78,79,109
98,88,95,96,85
76,92,82,103,91
87,103,77,60,85
81,101,90,85,88
110,79,84,94,89
100,76,103,85,90
75,82,86,84,91
90,72,98,78,91
82,89,79,82,93
90,95,76,103,111
89,85,83,87,76
