15,15,22,33,20
22,18,9,21,5
40,17,19,30,7
6,21,24,31,19
36,12,19,18,33
27,19,7,15,20
20,17,24,20,24
35,22,28,15,11
41,38,30,26,16
23,21,23,13,19
12,7,30,9,23
15,24,22,22,22
32,20,14,29,8
17,18,37,7,19
24,14,28,21,41
48,18,22,14,8
12,18,16,7,50
21,11,26,24,8
2,20,18,19,18
23,26,19,10,24
17,13,14,5,11
25,4,9,17,28
20,25,26,21,34
17,12,9,22,8
15,24,8,24,9
31,44,17,29,22
34,15,24,19,27
14,13,18,15,16
21,17,19,14,9
15,14,15,15,22
23,15,15,47,31
11,12,24,25,7
14,11,43,31,19
17,4,12,14,34
34,13,13,19,24
18,24,20,25,14
21,3,16,8,17
18,13,17,27,4
35,35,8,17,14
25,23,16,21,24
12,9,16,25,10
34,9,14,26,19
32,21,18,21,21
14,7,13,23,21
27,27,9,22,10
12,20,9,7,26
25,8,15,22,18
13,11,20,21,23
18,28,20,14,7
18,31,16,13,26
24,21,23,28,26
10,17,16,22,7
38,10,14,28,20
14,22,20,17,24
13,20,12,10,15
15,11,15,22,17
16,30,10,24,26
4,28,19,12,14
19,36,30,17,31
27,21,13,28,41
15,10,22,23,24
19,4,24,11,21
8,22,17,22,28
30,25,17,23,19
18,18,21,23,17
35,31,23,20,14
31,22,28,10,13
31,26,35,22,18
38,12,17,18,19
7,28,18,8,8
23,15,16,11,35
38,18,15,16,5
27,21,7,14,8
23,35,24,22,23
11,18,23,15,25
41,22,17,30,17
5,33,12,14,21
12,16,39,24,17
31,14,23,34,17
11,18,18,18,15
21,19,16,20,20
18,15,14,17,11
24,15,29,23,31
17,22,15,12,24
13,18,20,20,12
44,14,20,14,30
20,21,13,18,17
30,26,11,16,20
15,15,28,26,26
14,16,23,16,21
24,18,26,24,16
28,38,24,19,19
8,35,4,31,15
15,9,15,18,22
25,24,21,23,18
22,13,6,29,25
23,21,31,11,16
17,9,20,7,29
11,16,30,23,11
24,31,16,18,9
15,25,10,15,16
24,18,17,11,17
15,19,20,14,20
10,27,17,15,19
31,35,14,9,31
45,17,7,25,10
19,4,13,24,15
5,31,29,15,31
21,17,3,13,7
14,8,13,19,13
24,24,12,16,21
20,32,24,19,7
25,13,15,19,14
26,20,18,25,26
20,9,20,6,35
27,27,20,36,17
16,12,18,35,12
15,18,13,16,11
33,41,17,21,9
32,16,3,13,21
22,9,19,32,16
27,9,15,15,17
16,29,6,13,21
28,23,7,17,28
22,47,23,6,9
13,11,24,9,15
18,18,20,21,14
23,9,18,17,12
10,10,23,8,26
17,24,24,15,27
4,30,22,8,18
27,19,14,24,13
18,24,17,16,17
37,15,19,16,34
23,22,18,6,14
37,25,13,12,22
26,13,22,24,28
18,22,10,14,22
27,23,16,14,15
16,11,9,25,32
14,14,18,30,18
19,31,13,24,13
14,21,18,10,15
32,27,9,28,25
15,19,17,13,20
19,8,18,26,29
22,7,22,18,15
20,12,19,18,16
28,15,25,24,24
23,23,29,18,42
23,30,20,18,14
25,24,23,14,8
13,17,15,19,13
25,29,32,6,26
26,34,45,7,22
11,21,18,31,23
15,34,24,12,22
21,15,18,17,10
21,19,19,27,20
27,12,19,11,26
9,20,15,26,50
27,18,22,16,27
27,15,19,31,18
