26,21,39,41,27
39,23,23,39,27
48,26,35,49,13
28,33,39,59,31
54,25,33,41,43
30,35,16,29,43
32,32,48,48,38
49,21,53,35,19
64,46,34,36,35
44,42,33,30,40
23,42,52,26,37
28,46,30,43,58
55,39,40,45,25
23,37,46,16,31
46,33,43,37,69
48,46,34,34,31
30,33,39,18,50
33,39,27,43,16
15,36,35,36,35
37,39,24,30,31
51,26,19,23,11
44,28,32,28,39
23,34,38,40,40
21,17,33,46,21
43,44,25,37,27
55,49,47,45,32
38,31,35,33,55
28,25,39,27,36
39,20,27,22,17
28,24,29,52,35
42,25,27,60,53
26,22,36,39,16
26,19,57,35,38
31,12,22,30,67
71,24,25,29,42
45,28,25,42,20
35,13,22,23,35
28,31,38,38,19
57,31,29,18,17
38,34,29,39,42
26,27,28,32,20
49,29,33,36,25
35,33,32,33,16
25,20,25,37,37
43,41,21,41,25
36,51,34,26,39
35,31,30,33,32
46,29,25,42,38
28,41,35,27,20
43,50,31,14,35
33,27,36,46,35
20,16,25,31,27
68,25,36,32,35
30,47,41,42,68
21,52,22,29,40
21,35,23,46,31
37,49,24,36,46
31,44,24,23,32
32,38,37,27,64
35,33,22,41,41
32,30,41,40,47
26,22,31,21,34
19,40,33,40,53
46,38,22,23,33
31,25,37,32,29
51,46,34,41,40
47,36,41,21,35
57,54,53,37,24
55,29,49,27,36
28,49,21,21,31
41,36,28,35,63
49,27,32,18,26
50,43,26,13,17
41,44,44,31,55
29,22,38,33,34
64,37,45,45,30
14,63,29,31,31
33,37,45,35,27
34,28,36,45,30
30,32,35,24,22
45,32,30,37,31
25,34,29,26,26
31,28,41,40,44
30,34,30,21,28
25,35,27,30,26
75,15,41,36,36
51,38,23,36,26
54,33,31,29,37
30,33,74,28,40
40,37,43,28,36
41,22,25,41,25
37,66,43,38,31
24,47,21,30,28
28,31,33,29,36
34,32,38,39,36
39,31,22,40,38
29,29,60,13,48
46,24,26,24,44
24,20,43,39,20
36,56,23,31,33
21,40,31,31,39
36,28,39,27,35
24,28,49,29,38
19,31,37,33,17
42,41,21,25,49
70,39,19,30,27
32,15,32,41,21
24,52,42,28,50
32,19,16,35,28
27,25,27,22,32
33,43,20,22,36
38,43,39,26,27
38,27,26,37,28
42,29,27,35,45
32,20,40,26,50
42,56,25,53,30
30,19,35,65,20
28,32,31,29,22
39,58,30,47,24
48,23,18,29,56
38,20,42,40,37
31,28,32,29,27
37,32,37,24,40
34,25,27,42,34
38,69,42,17,25
20,32,35,8,27
38,35,33,39,20
45,20,17,29,25
31,31,53,25,39
40,33,57,37,26
24,43,32,17,40
45,32,23,44,28
29,42,28,27,31
50,25,31,30,46
39,43,36,13,30
48,42,16,35,35
39,26,38,37,55
40,34,27,25,41
35,31,31,26,37
32,22,30,35,37
25,34,36,58,21
24,39,35,39,26
28,49,24,18,31
37,49,18,58,31
21,37,24,34,33
34,18,50,47,42
44,22,35,52,19
41,32,31,25,29
36,48,48,48,35
34,68,41,28,55
38,44,27,31,24
43,45,46,27,34
24,25,22,31,42
42,37,54,17,39
45,46,46,16,44
33,48,25,49,34
32,45,39,28,31
36,31,24,37,21
38,23,37,30,24
53,25,36,31,30
37,34,31,37,77
44,41,38,33,38
38,31,24,64,47
37,47,50,24,54
45,42,39,59,11
28,34,49,67,33
32,39,34,34,21
40,36,25,45,24
