0,17,0,0,0
0,0,40,0,16
0,0,0,0,124
0,0,0,7,0
0,7,0,0,59
7,0,0,42,0
4,0,0,0,0
0,53,0,0,0
6,0,59,22,0
0,8,0,0,0
0,0,102,0,42
46,35,0,0,0
28,100,6,0,0
0,28,0,191,19
18,60,15,0,0
0,51,98,5,0
93,38,0,0,0
0,64,0,12,0
0,1,0,0,0
9,0,10,7,0
0,72,0,0,159
27,0,9,0,0
20,16,0,0,9
0,3,0,0,0
0,0,0,0,21
0,0,0,0,0
9,0,53,14,0
0,0,0,0,56
0,0,99,0,0
0,0,16,0,53
20,0,0,0,48
0,0,0,28,46
0,36,0,5,0
0,0,0,17,0
0,20,0,0,0
0,57,0,0,0
0,122,90,0,0
0,48,3,62,0
49,0,0,31,3
0,0,0,25,0
0,25,12,0,0
0,0,56,73,1
0,0,0,0,5
0,0,72,0,0
23,30,0,0,0
0,0,2,0,153
49,0,0,0,48
0,0,23,5,17
0,5,0,0,0
0,3,0,0,43
88,9,0,31,15
0,0,0,7,27
27,29,0,21,0
81,4,0,0,79
0,0,0,0,2
0,0,0,0,0
0,3,0,44,0
0,0,92,0,0
0,0,10,0,0
0,0,60,0,0
0,36,0,24,0
75,0,59,0,15
0,0,0,68,0
48,0,0,0,0
153,0,63,93,0
83,15,5,22,53
18,0,0,0,0
0,11,0,0,46
0,0,0,0,0
0,0,5,0,0
0,17,0,0,32
0,0,94,0,0
0,0,0,0,0
0,25,0,51,0
0,112,7,0,13
66,42,77,0,16
0,0,10,22,0
0,0,0,0,0
4,0,36,20,12
4,0,0,0,0
11,0,0,0,35
0,0,0,0,0
2,0,1,42,114
0,0,0,105,0
0,52,0,0,93
0,0,0,0,0
7,0,28,0,0
63,48,20,0,12
0,0,0,0,0
0,87,0,3,0
0,20,16,0,0
0,82,0,0,0
0,0,0,167,0
0,0,0,81,30
30,5,21,2,5
0,9,0,0,0
25,0,0,35,0
9,0,0,41,0
11,126,20,0,0
0,25,0,18,38
0,0,0,0,0
83,16,0,0,17
96,39,0,0,0
0,33,0,0,0
0,14,0,0,0
0,0,0,0,5
6,0,9,0,33
0,0,0,0,54
5,3,0,0,9
13,0,80,45,0
0,0,32,9,0
82,11,0,60,0
32,0,7,11,0
0,0,0,6,0
0,20,0,24,45
0,0,0,31,43
0,46,17,38,4
3,122,0,0,0
0,6,0,0,0
18,0,0,0,13
11,0,0,0,11
0,0,0,0,13
7,0,0,0,0
0,27,3,0,18
0,0,0,0,0
0,3,0,0,34
0,0,53,4,39
0,64,34,0,0
0,0,0,0,19
0,13,0,0,0
0,36,91,0,0
0,25,0,0,0
0,3,0,0,108
0,24,2,0,0
17,18,0,67,0
0,0,25,0,41
0,105,0,44,0
0,0,211,0,53
23,0,0,0,31
0,74,0,35,0
33,0,0,0,0
0,3,0,0,0
37,0,0,134,0
1,0,8,0,0
29,0,14,0,37
0,0,0,0,0
0,21,104,0,185
0,0,48,0,0
0,0,63,0,35
0,0,0,0,0
0,0,0,0,0
10,32,0,0,42
0,0,0,0,0
0,0,20,0,147
3,0,6,0,55
48,68,2,48,0
8,1,0,0,20
27,0,33,0,0
0,0,0,0,47
0,0,0,0,51
0,0,0,0,0
0,23,86,16,15
0,0,121,0,0
47,27,0,38,0
0,0,12,0,0
0,61,40,10,7
0,8,48,0,29
0,0,40,14,0
109,0,1,0,29
0,0,46,0,0
30,35,50,0,0
0,39,0,2,0
0,0,0,38,8
0,0,0,0,78
40,0,0,0,0
0,22,48,0,0
0,28,0,0,0
0,12,0,0,0
0,0,0,0,16
0,0,0,27,49
0,88,41,0,0
