69,87,84,71,72
68,75,74,85,83
90,57,58,67,60
81,71,66,73,80
85,76,77,80,76
97,82,90,73,96
63,72,86,90,86
95,73,78,82,105
75,98,69,76,78
97,90,81,85,90
45,86,72,94,76
73,81,61,97,96
92,78,76,81,67
86,92,69,66,78
74,82,95,71,79
72,70,95,93,68
67,67,73,73,69
98,83,73,86,83
90,50,68,78,84
69,77,53,91,65
95,88,61,88,61
79,90,86,72,83
66,55,86,93,91
63,53,68,95,95
86,73,69,53,73
90,88,97,82,87
77,78,75,74,74
81,70,70,68,72
72,66,59,70,70
76,70,89,84,76
72,61,74,68,85
89,78,73,82,74
84,57,88,84,75
86,71,68,88,70
81,74,74,52,90
75,62,69,75,75
82,54,64,69,67
71,85,82,61,81
70,68,83,79,59
82,72,68,73,74
75,84,79,91,65
79,83,78,69,83
77,91,89,81,81
78,83,66,81,80
103,84,99,89,85
80,79,70,80,84
80,82,74,93,75
83,85,80,70,71
81,83,89,83,95
79,73,107,56,75
66,91,59,76,77
81,76,78,84,68
92,81,63,89,91
85,82,100,77,99
69,87,59,94,79
72,68,77,102,73
83,82,77,71,90
87,83,69,78,79
63,76,69,74,87
88,76,75,84,67
88,67,74,61,74
70,95,56,65,66
78,79,71,72,116
96,110,91,70,111
69,80,89,88,70
75,100,78,68,88
81,76,73,58,74
88,79,68,72,94
73,71,77,83,61
60,78,77,88,75
69,73,73,81,88
86,76,87,57,84
79,101,86,59,70
84,79,83,75,92
74,66,84,87,73
70,78,94,94,86
79,80,94,64,70
76,82,91,89,91
102,87,56,66,83
77,73,73,72,77
77,73,68,74,75
92,81,74,78,76
74,77,68,73,75
82,61,65,78,66
79,87,74,72,61
83,73,80,73,71
72,77,72,83,84
73,73,59,78,78
73,67,90,68,84
84,66,72,82,85
75,60,64,95,93
69,80,91,78,71
75,87,91,73,81
79,68,72,75,70
92,87,81,70,74
86,71,97,71,60
76,78,77,84,82
89,89,84,82,103
72,68,78,75,84
70,84,65,77,96
83,85,105,83,81
75,62,95,86,79
61,62,99,77,96
75,81,76,73,68
83,68,70,74,71
80,95,87,97,91
85,86,88,79,73
72,82,76,69,75
69,77,74,66,88
77,88,81,86,85
81,77,68,65,81
71,76,81,87,68
72,62,74,88,81
90,75,70,73,87
77,67,88,62,78
71,80,78,71,64
73,85,91,78,96
72,87,87,67,83
70,75,68,99,74
101,83,58,62,78
68,78,80,65,84
74,73,60,66,87
68,80,67,70,68
72,71,64,94,81
90,70,99,57,74
95,66,86,73,86
84,94,80,91,66
86,74,77,82,83
92,74,76,78,67
79,70,83,67,77
92,75,54,84,76
79,65,77,84,73
70,74,72,87,73
86,63,81,95,81
82,94,78,67,54
81,82,70,63,72
76,80,70,57,85
86,83,65,94,64
83,89,88,70,89
59,64,88,65,74
85,73,88,82,76
91,75,98,81,88
77,83,85,67,91
73,80,57,86,63
74,98,78,66,72
91,83,89,69,82
78,72,79,98,84
80,74,76,83,70
77,82,84,78,66
63,86,74,78,92
69,71,86,63,100
85,78,89,71,90
66,77,66,80,59
86,100,67,107,83
89,58,78,73,78
91,93,77,73,80
74,81,93,85,86
87,86,71,83,85
90,75,98,81,71
98,65,63,90,72
79,78,70,78,79
82,87,79,71,78
78,82,71,91,70
93,67,79,75,103
75,63,67,85,69
76,67,75,88,78
75,62,80,81,93
80,83,83,85,95
80,81,85,86,76
68,88,76,113,62
80,75,65,83,72
75,90,82,90,83
83,81,84,73,92
87,72,94,93,72
75,69,76,77,77
85,65,68,103,87
95,84,91,79,89
72,76,83,76,71
92,86,103,78,88
80,78,83,77,89
75,61,71,76,58
78,74,79,69,79
84,73,94,68,89
70,82,69,76,90
77,72,76,84,83
80,55,80,78,74
75,63,83,94,63
93,94,83,81,66
102,70,78,90,79
80,77,75,83,72
63,97,65,75,71
78,79,80,100,87
79,66,87,84,71
89,80,73,74,84
93,94,84,72,74
97,81,79,96,94
87,55,75,63,80
65,88,92,72,79
86,80,100,81,65
75,69,65,64,80
75,74,78,90,79
45,77,81,74,81
85,79,68,77,72
60,98,80,67,69
85,93,94,72,88
84,75,72,65,82
76,91,83,93,70
91,76,88,88,95
72,79,75,68,87
79,78,77,66,87
92,82,73,80,85
72,64,74,68,79
82,72,103,91,101
72,87,57,62,69
79,63,94,71,81
77,85,79,83,67
62,78,61,69,73
88,72,87,72,93
72,65,87,82,68
105,75,77,87,70
71,95,91,125,76
62,75,92,84,67
79,58,86,77,79
67,97,77,61,56
66,69,87,68,75
83,82,74,76,90
65,92,51,67,73
89,77,90,90,60
84,70,81,64,83
72,87,64,73,98
90,77,104,62,88
86,79,69,67,71
84,90,74,61,93
82,71,63,81,82
80,76,72,69,75
68,86,93,76,66
60,93,89,77,100
87,67,76,80,80
83,56,92,62,75
65,79,68,72,85
90,75,79,70,78
64,76,74,80,74
67,81,85,77,62
74,63,71,81,77
57,71,56,92,80
60,71,85,87,87
113,74,79,101,58
84,79,78,68,77
83,86,81,87,96
82,91,104,79,79
64,66,79,76,69
78,85,65,70,77
71,79,81,71,84
73,69,56,74,71
84,69,74,90,77
77,83,88,76,73
75,63,81,88,78
81,74,83,73,96
78,85,80,77,79
87,62,72,76,73
82,66,78,79,81
81,83,74,77,89
77,86,58,77,74
70,75,73,90,80
71,84,70,83,97
88,72,69,75,71
62,88,76,84,81
91,79,74,70,76
78,90,98,78,71
69,77,88,59,77
73,64,77,77,107
81,81,77,86,71
63,81,90,104,81
72,71,73,71,90
93,92,74,92,70
79,66,67,76,82
81,65,69,84,74
61,88,65,94,82
72,69,76,86,57
82,82,67,71,71
86,71,78,67,76
84,93,69,86,87
79,92,86,79,64
83,61,79,82,75
80,77,72,89,65
92,84,79,76,74
66,91,76,73,75
83,66,81,84,82
72,81,83,81,70
66,75,72,65,67
92,55,68,85,78
78,78,91,78,85
93,73,83,58,85
72,72,84,78,85
73,67,108,86,78
84,77,87,63,71
84,88,95,95,97
91,63,81,68,89
95,74,85,89,76
65,78,78,75,72
75,96,78,71,71
80,62,91,68,77
71,66,73,79,86
79,69,77,70,97
74,83,61,84,85
83,67,68,99,95
72,73,66,95,63
82,87,90,77,80
64,56,56,74,89
76,63,71,67,83
72,79,97,83,85
67,92,69,73,69
70,85,59,77,73
84,81,94,87,69
67,95,72,78,88
64,69,58,88,62
80,72,83,70,79
68,67,80,63,82
81,78,63,84,94
75,71,72,74,65
88,68,94,79,66
70,54,90,94,76
64,93,84,82,66
78,71,72,79,67
76,73,70,59,75
84,78,94,82,77
77,81,86,69,92
100,78,72,102,82
86,67,95,81,81
69,66,75,75,99
71,91,73,82,71
77,75,79,84,75
84,81,71,76,78
90,69,76,75,78
76,79,83,70,79
69,78,96,72,69
60,64,67,84,80
70,81,89,76,95
85,69,71,78,74
69,94,69,74,55
69,68,79,66,79
91,73,92,81,79
83,73,79,74,77
78,83,76,77,73
71,75,74,78,82
78,81,90,81,60
84,65,94,66,97
74,100,89,94,91
77,72,100,96,101
72,86,82,66,91
82,83,72,87,88
76,87,77,78,78
102,80,71,78,77
64,74,77,72,71
72,80,63,79,74
83,71,73,81,89
75,61,84,81,70
92,83,96,88,74
73,83,80,75,87
79,79,71,69,84
82,58,75,82,80
57,80,87,53,74
81,83,89,70,81
72,69,82,92,63
81,87,59,77,73
77,77,88,76,83
