21,14,31,34,19
22,16,10,25,12
47,19,24,38,8
15,25,28,40,24
41,17,21,23,38
29,28,5,23,24
21,17,28,28,29
32,20,32,20,11
45,35,27,26,17
32,24,23,14,17
12,14,31,16,23
15,28,20,23,27
37,23,24,28,10
18,20,41,5,21
26,15,27,23,43
46,26,25,19,15
14,26,15,8,52
25,14,30,33,12
5,19,25,22,21
30,31,16,14,26
25,17,13,11,10
23,3,15,20,26
19,31,25,27,40
17,13,12,26,10
21,27,15,23,20
33,48,18,30,24
30,13,26,19,33
16,15,25,16,25
23,17,18,19,9
14,18,21,20,23
23,13,18,53,34
12,13,28,27,7
25,10,55,31,23
20,6,15,14,44
38,14,12,25,24
28,20,19,33,13
22,6,21,9,18
21,12,23,29,7
40,32,13,16,21
26,29,16,23,24
15,16,17,28,15
37,8,21,27,16
31,21,19,23,16
16,11,20,25,23
35,32,10,31,13
14,29,17,16,24
30,8,23,26,21
16,18,27,23,27
22,30,24,17,7
22,38,20,14,27
26,17,24,36,25
11,17,16,23,9
51,11,16,27,27
21,31,21,28,25
13,30,13,12,34
15,15,14,25,22
27,38,14,25,28
14,32,22,14,14
19,36,34,18,38
29,24,15,31,36
15,13,26,29,30
17,5,27,11,24
12,31,19,20,31
33,27,18,24,22
27,17,21,28,20
35,37,22,32,24
35,27,29,12,16
39,27,38,21,16
41,19,24,19,20
12,32,17,9,10
33,20,17,21,44
37,19,18,16,7
27,22,9,13,11
29,41,25,26,30
13,20,28,22,30
44,26,22,39,17
7,40,11,17,24
11,19,41,33,19
30,17,24,31,24
14,17,23,20,17
22,21,19,25,21
18,18,22,18,14
23,18,33,24,37
16,27,18,11,24
16,20,23,18,15
44,19,28,18,32
28,27,15,18,20
30,27,14,18,20
18,17,36,24,30
23,21,30,19,21
31,24,22,34,26
28,48,22,19,21
11,31,8,32,21
18,13,19,16,24
26,29,24,32,24
27,21,7,33,29
24,22,41,12,27
26,16,16,9,33
11,19,36,26,10
27,43,20,17,16
17,28,18,20,20
30,18,25,13,19
15,22,27,17,19
17,25,20,19,18
38,38,15,13,40
49,21,9,27,16
21,7,16,28,17
6,37,37,18,34
25,17,5,12,11
16,18,13,19,16
24,33,17,17,26
24,34,22,21,8
27,14,20,24,18
28,22,26,25,30
21,13,22,7,39
24,33,17,40,24
15,17,23,43,15
14,21,17,20,10
42,50,18,27,14
40,19,4,12,28
24,11,25,30,22
20,18,22,15,18
25,30,12,20,35
29,24,6,24,32
28,49,36,8,12
14,14,23,12,17
21,19,21,24,16
33,9,18,18,11
10,17,29,11,32
22,26,31,15,28
11,30,22,11,33
32,20,14,26,12
20,29,24,17,23
35,16,21,16,36
32,32,22,5,21
33,31,18,20,25
29,17,28,24,37
17,26,10,15,23
34,25,23,14,20
18,11,10,25,33
15,16,20,34,17
19,27,14,36,14
13,27,23,13,16
35,29,10,37,27
18,22,15,16,26
26,11,24,26,29
32,8,25,25,12
24,18,24,21,17
20,22,24,28,25
23,33,30,24,41
27,36,20,18,17
27,33,32,19,13
18,24,14,21,22
26,30,35,6,29
26,40,45,11,28
13,24,18,32,22
20,35,21,19,21
25,14,19,21,13
29,18,27,28,23
29,14,19,16,24
12,24,24,26,48
31,22,26,20,31
