21,18,42,38,21
27,15,12,22,18
49,20,25,39,8
18,28,33,49,30
44,21,23,29,35
28,25,8,25,32
23,17,36,32,32
44,22,35,24,14
55,40,28,25,24
34,30,25,16,24
12,24,37,26,30
18,27,19,33,35
38,27,35,31,19
22,20,44,7,23
28,19,35,31,47
44,30,28,25,21
20,27,19,11,53
27,22,27,39,16
9,22,26,26,24
29,35,18,17,25
35,22,12,17,9
28,8,20,20,30
23,36,28,28,38
18,19,20,29,14
25,29,20,26,24
43,50,24,37,25
34,16,36,25,39
15,19,27,24,29
28,19,21,17,10
18,20,21,27,26
31,19,22,57,45
19,18,36,27,7
25,13,62,31,26
26,6,20,18,54
50,16,16,25,32
30,26,19,42,10
30,6,20,12,23
20,18,26,33,8
44,33,18,16,22
27,31,22,28,25
21,20,18,29,16
41,22,27,25,14
28,23,24,30,15
16,12,26,29,27
42,39,14,32,17
23,38,17,17,22
30,14,27,33,23
31,27,27,30,31
26,34,32,20,9
29,42,23,14,25
29,15,25,43,29
12,15,17,30,16
59,15,25,30,31
25,40,32,32,40
17,41,18,14,41
16,17,18,28,29
32,40,16,27,35
15,37,22,11,17
26,37,34,28,42
27,22,16,36,37
17,17,31,29,31
19,9,24,12,30
12,30,25,25,34
42,26,20,27,23
33,18,23,29,22
43,39,26,31,35
46,31,31,14,21
44,37,46,29,19
55,21,33,20,21
13,38,19,11,10
42,26,19,23,43
39,28,24,17,9
31,27,15,13,13
31,43,26,28,42
12,19,31,25,29
50,27,30,40,19
10,43,24,20,23
19,33,43,32,25
32,22,26,37,29
16,20,28,21,20
29,20,19,32,23
22,21,26,23,18
24,21,33,28,42
19,24,22,16,27
17,21,26,24,26
64,19,35,24,36
36,34,17,21,23
40,31,20,22,23
20,20,48,22,30
22,25,32,19,22
37,27,21,35,25
32,54,25,28,27
14,38,12,31,24
21,24,22,30,30
30,30,27,33,27
28,26,11,33,28
25,23,46,11,34
34,20,16,11,33
17,22,38,34,16
31,50,17,25,19
21,27,21,24,26
30,22,31,20,22
21,25,41,16,31
16,31,24,25,18
42,37,15,13,50
51,27,13,27,25
23,8,28,29,17
6,40,35,21,44
32,17,10,21,16
23,20,17,20,21
23,36,24,19,36
31,31,32,22,17
28,17,19,29,20
35,23,26,31,35
32,16,28,11,36
30,38,18,41,34
25,17,28,53,15
17,27,25,21,11
42,50,22,34,20
44,20,12,22,34
27,11,25,32,26
21,24,25,16,21
28,34,20,21,33
35,21,10,24,33
34,56,39,12,17
13,17,31,12,18
20,23,24,26,18
34,9,18,21,10
16,16,32,19,31
27,30,42,15,25
15,35,26,14,33
30,24,15,39,18
21,29,22,15,22
40,17,26,20,39
32,37,20,6,27
39,34,19,26,29
34,22,32,30,41
25,28,14,15,29
34,24,24,17,27
18,16,16,27,34
15,29,25,43,19
18,24,18,33,19
20,32,23,12,21
32,35,13,42,28
19,24,17,15,28
30,12,35,31,35
36,17,25,37,11
25,28,26,21,18
22,34,30,32,29
32,42,37,20,43
35,36,24,23,19
33,36,37,25,19
23,26,13,28,27
27,33,39,9,34
38,48,51,11,33
18,24,22,30,33
25,38,29,23,24
27,20,19,27,17
34,20,27,26,26
37,15,20,21,26
17,32,28,32,62
39,26,29,24,34
30,20,17,45,21
36,34,45,20,39
25,27,32,44,7
18,21,39,52,22
24,29,31,24,18
23,21,16,32,12
11,34,29,14,30
13,29,15,24,16
23,15,24,28,12
27,46,33,14,13
31,31,30,10,26
22,37,26,24,24
29,30,18,33,17
31,12,29,22,23
15,25,25,27,40
38,36,24,7,30
38,18,23,38,46
24,13,26,27,16
20,40,25,30,21
33,45,25,12,24
27,35,17,43,36
21,59,26,29,18
31,27,27,31,29
30,9,41,18,24
32,39,49,23,19
27,23,30,31,17
36,46,27,24,26
45,18,26,30,27
13,17,55,36,29
19,33,27,36,36
35,24,26,39,21
17,26,34,34,23
36,30,29,34,31
20,29,35,24,40
21,35,24,18,43
31,42,17,32,14
42,12,32,20,14
18,25,28,22,29
29,15,25,47,29
14,18,15,4,19
30,27,11,34,16
10,43,22,33,43
24,19,22,17,20
26,26,23,50,34
34,33,56,52,17
24,36,22,17,29
23,25,38,38,19
22,39,25,33,15
27,25,28,17,33
21,31,25,39,41
29,28,23,30,24
29,51,26,27,30
20,34,14,14,21
51,5,29,51,19
23,37,7,14,30
33,27,19,12,22
40,31,21,15,26
10,23,15,28,20
25,30,32,16,29
32,17,39,13,33
20,10,12,27,40
26,24,23,27,13
30,20,21,40,28
19,16,22,32,34
10,19,11,26,15
37,25,13,41,9
35,38,27,27,40
24,22,20,36,24
38,21,27,21,18
34,24,16,24,14
31,16,17,18,31
23,28,33,40,43
24,25,25,20,18
20,35,45,14,27
37,14,26,30,42
20,16,31,39,17
29,33,28,35,17
24,44,24,31,25
28,23,12,17,19
19,22,31,42,27
23,17,24,19,35
42,26,17,21,20
39,34,28,25,22
52,25,13,25,21
21,41,33,16,18
40,37,26,23,22
15,23,20,19,34
22,34,28,64,15
22,52,29,20,37
15,22,21,19,22
34,13,22,41,33
32,40,18,19,27
49,20,25,21,26
33,23,35,39,19
40,19,25,32,21
37,22,33,25,14
24,33,41,22,21
32,38,48,18,26
15,41,39,28,28
21,24,18,24,39
32,9,29,37,17
19,14,26,32,28
24,30,23,34,31
33,21,13,29,34
20,19,17,37,17
36,20,28,33,12
22,15,33,22,26
31,18,16,22,14
10,11,24,26,41
39,30,25,36,29
40,37,34,22,10
20,22,22,31,54
32,30,38,43,26
36,32,28,14,14
19,19,15,32,21
27,28,31,47,40
22,32,23,26,26
32,19,24,24,17
32,41,20,19,23
21,21,20,21,25
31,39,32,22,19
18,19,27,41,14
34,35,24,23,27
39,21,19,21,35
21,33,21,35,28
20,33,28,25,26
25,21,35,36,45
21,22,21,15,19
26,19,13,27,27
32,20,36,21,32
42,17,34,26,7
23,19,28,45,31
36,15,18,18,11
10,23,41,41,40
42,22,31,40,35
23,16,25,27,44
14,25,21,39,34
30,23,40,23,32
35,15,24,29,24
38,19,50,25,23
54,24,13,22,18
39,21,15,35,11
32,23,33,26,8
25,16,26,18,28
12,17,21,26,14
31,18,20,22,22
40,12,25,15,34
24,30,27,27,36
46,14,39,13,11
27,21,26,19,37
26,23,29,37,21
28,24,12,20,23
46,23,26,24,24
37,43,22,29,30
17,30,21,20,26
23,30,37,25,25
35,29,27,26,37
21,10,27,38,30
28,21,22,31,40
25,20,24,11,28
34,13,38,29,17
43,22,28,28,16
25,18,34,29,36
33,23,31,27,27
26,35,15,22,41
43,37,43,24,27
34,44,33,45,38
32,19,18,28,31
23,40,20,33,32
21,18,34,26,16
26,27,14,29,12
18,30,29,42,14
15,34,22,28,15
21,25,35,14,10
30,8,22,25,35
25,12,39,25,20
24,20,18,36,36
30,34,23,22,19
20,10,35,15,42
21,33,19,38,27
50,17,27,31,28
33,26,27,25,25
29,43,25,24,19
20,63,21,30,14
19,19,9,25,27
28,16,28,62,26
25,31,24,34,36
19,40,16,31,19
13,20,27,25,23
21,25,38,17,21
17,20,18,24,30
44,32,22,21,41
13,20,19,17,38
33,16,33,33,17
10,31,33,16,28
21,28,30,28,20
20,29,39,30,49
39,28,23,29,28
15,13,8,35,19
22,33,19,32,10
15,20,20,27,22
27,30,32,36,27
24,51,12,44,23
35,20,27,12,25
18,15,18,17,18
19,33,32,17,37
38,16,26,31,21
16,27,19,34,15
17,21,22,22,27
16,21,28,26,11
22,17,8,25,31
13,12,27,30,23
30,42,39,19,23
21,22,32,32,23
26,32,29,42,18
25,55,23,19,17
26,29,35,34,23
20,23,11,41,17
42,28,24,14,35
22,34,51,20,37
20,38,15,22,20
28,47,26,26,28
20,22,20,20,33
25,29,25,25,22
52,43,36,14,21
29,43,30,34,14
25,26,21,33,34
16,24,16,17,24
21,32,21,27,35
18,46,33,32,34
42,36,37,35,18
32,27,25,18,22
22,45,32,29,42
24,29,16,32,41
23,16,37,24,20
13,30,20,27,16
27,36,23,20,14
17,29,26,40,27
22,20,16,36,44
9,12,11,37,22
26,36,15,25,37
25,19,28,39,28
25,20,35,11,38
28,30,30,20,20
28,31,21,15,16
20,59,29,37,16
16,25,24,31,23
34,25,39,17,25
35,22,12,7,22
43,11,31,19,33
19,17,26,20,51
9,15,27,24,35
28,9,25,18,23
15,12,31,23,34
20,28,61,50,25
29,27,23,33,45
35,32,21,16,26
21,32,18,27,23
