81,79,80,90,78
94,83,101,82,91
100,67,76,68,84
104,74,78,89,97
83,88,95,100,74
94,84,101,95,101
93,93,91,78,102
106,85,95,89,106
79,92,83,88,104
99,93,113,94,102
89,81,88,89,80
88,86,80,96,113
86,88,90,82,85
100,93,77,90,82
72,90,94,82,89
87,77,94,83,87
72,82,85,92,81
95,84,76,92,105
95,78,80,87,102
72,110,70,87,75
87,95,81,108,82
89,111,108,83,94
76,76,97,90,84
83,72,99,85,100
92,77,87,57,77
99,83,92,94,95
82,78,87,82,85
85,100,82,82,86
90,85,85,82,96
80,87,91,78,92
89,81,94,61,90
90,84,80,109,89
87,90,89,77,84
84,91,83,107,68
79,95,80,77,100
84,83,102,75,87
75,77,89,89,86
91,96,81,77,97
72,75,108,76,86
90,87,97,76,82
84,103,89,94,96
77,102,98,76,96
83,90,106,100,89
84,98,77,96,97
98,85,109,94,83
89,91,98,84,95
82,94,93,79,94
85,87,100,77,75
87,77,89,81,102
94,78,120,88,83
84,93,57,76,85
102,92,95,82,78
77,95,74,86,116
89,82,97,87,96
94,82,70,99,81
89,76,77,104,90
87,85,101,83,77
96,78,90,96,89
78,75,84,71,81
87,89,86,92,74
86,80,80,72,91
69,107,84,87,74
82,96,95,73,101
99,93,100,77,119
81,100,88,81,85
78,102,74,83,90
91,80,66,88,82
76,80,76,79,80
86,97,84,98,73
93,82,82,91,93
80,80,87,84,90
92,94,95,80,91
92,86,85,96,93
86,75,87,91,85
89,73,87,94,86
82,79,96,78,93
96,82,104,92,73
88,108,96,72,100
93,88,73,80,95
87,77,77,85,91
84,86,90,91,100
99,87,84,84,86
82,80,69,87,89
96,92,82,102,93
100,80,102,91,83
73,85,85,75,87
86,88,88,94,108
71,80,82,94,94
94,76,94,86,84
79,85,74,82,88
81,74,106,97,98
82,85,98,92,93
99,85,110,100,90
92,96,94,82,89
100,91,76,82,84
87,81,79,86,86
80,80,91,103,80
97,93,89,90,105
99,80,86,88,91
78,75,68,83,91
84,88,105,77,105
91,81,84,94,76
74,75,105,78,97
97,92,85,93,84
77,82,84,96,88
81,106,104,108,94
90,95,102,89,90
85,83,95,90,94
83,92,88,77,93
95,95,90,100,101
89,78,80,87,88
88,72,97,94,86
87,99,87,96,89
81,94,94,77,87
96,86,89,84,69
72,96,88,81,73
88,94,97,79,94
77,83,105,75,112
77,83,89,92,91
100,73,70,89,90
79,67,86,70,83
72,78,87,80,98
77,98,92,82,88
91,81,89,94,92
91,72,92,77,90
98,84,87,87,88
88,85,86,95,77
83,84,88,79,93
90,79,82,92,72
91,79,84,77,90
100,82,77,86,97
88,78,82,84,89
86,87,93,98,79
95,88,84,86,77
88,98,103,77,82
89,83,89,100,80
77,88,89,72,79
93,91,90,96,73
101,103,94,76,90
65,82,93,73,83
87,88,110,90,108
104,94,106,82,101
81,92,98,86,99
87,91,87,86,87
78,92,93,92,79
84,88,94,102,77
75,101,88,95,113
83,95,76,86,88
86,87,89,74,70
105,100,94,92,100
61,79,97,83,90
86,100,83,86,100
92,89,88,89,86
76,94,76,111,90
84,79,86,91,79
97,103,90,76,95
77,77,108,96,90
104,85,84,82,95
100,71,104,97,91
88,84,86,95,93
87,94,82,92,80
93,82,86,77,94
89,79,89,81,79
87,82,79,75,89
89,64,91,81,102
76,88,71,87,95
88,76,99,87,98
84,89,107,90,110
87,97,89,96,85
101,116,77,108,96
81,105,91,108,101
85,93,82,97,77
85,94,97,73,94
87,80,89,98,101
84,92,106,97,92
98,94,76,107,103
97,92,91,94,90
83,82,80,105,78
83,101,87,73,81
78,98,82,89,81
101,77,78,90,74
96,79,100,81,85
86,77,93,81,96
83,75,90,91,96
80,87,89,91,96
92,85,74,92,90
82,79,94,91,75
94,91,104,91,81
95,79,96,87,79
70,80,85,97,81
95,98,68,83,72
84,94,84,107,94
86,87,82,80,83
102,91,94,86,82
89,99,78,81,78
98,78,71,95,88
85,71,78,87,78
84,83,111,64,88
89,85,100,86,89
97,87,72,89,81
88,86,95,86,90
72,90,96,90,95
82,91,88,84,86
79,89,96,80,64
93,109,91,95,116
97,96,87,68,87
94,83,82,100,69
95,80,109,94,98
90,86,78,75,92
93,84,94,82,91
98,91,79,97,83
83,82,96,71,80
87,73,113,92,101
84,89,72,76,73
94,88,94,64,89
84,116,77,80,87
68,90,69,80,95
85,97,93,92,109
73,65,93,86,76
109,81,87,85,85
83,90,78,118,85
71,78,85,78,84
89,71,101,76,88
74,96,73,77,87
97,86,97,91,91
80,92,83,76,88
79,93,79,86,102
85,79,105,86,81
84,79,91,67,78
75,98,79,78,99
86,81,106,83,111
87,106,96,88,75
84,100,95,74,80
89,89,73,93,72
84,91,80,74,90
75,83,87,83,73
89,113,102,86,108
97,65,98,83,98
93,85,97,80,90
81,92,87,84,79
82,82,99,104,90
82,91,86,88,95
79,90,91,81,79
78,99,100,76,88
67,88,82,94,101
64,81,110,105,87
115,84,72,91,87
86,98,75,83,81
85,90,90,88,87
111,91,97,71,92
83,81,86,94,81
85,82,76,72,96
87,92,75,80,78
84,91,94,106,82
89,91,74,97,88
82,77,98,81,88
84,82,82,113,96
86,95,96,82,101
81,92,89,101,99
89,63,86,92,72
99,85,84,87,86
92,85,88,84,88
88,104,70,91,89
91,96,86,92,89
78,77,89,78,110
98,90,102,90,85
68,106,86,94,91
91,93,91,81,87
82,99,100,87,91
78,103,101,82,78
84,87,88,101,99
91,94,100,95,74
74,81,87,102,95
