0,60,0,0,0
0,0,172,0,54
0,0,0,0,569
0,0,0,41,0
0,46,0,0,238
24,0,0,145,0
17,0,0,0,0
0,229,0,0,0
16,0,262,81,0
0,38,0,0,0
0,0,384,0,174
139,135,0,0,0
92,353,28,0,0
0,102,0,805,91
77,285,43,0,0
0,200,394,23,0
297,111,0,0,0
0,268,0,64,0
0,1,0,0,0
22,0,39,25,0
0,277,0,0,610
93,0,22,0,0
50,67,0,0,24
0,15,0,0,0
0,0,0,0,88
0,0,0,0,0
35,0,188,36,0
0,0,0,0,222
0,0,371,0,0
0,0,75,0,194
64,0,0,0,101
0,0,0,124,207
0,134,0,14,0
0,0,0,87,0
0,89,0,0,0
0,219,0,0,0
0,569,362,0,0
0,222,10,241,0
208,0,0,154,6
0,0,0,89,0
0,85,48,0,0
0,0,245,290,9
0,0,0,0,29
0,0,286,0,0
25,117,0,0,0
0,0,11,0,614
201,0,0,0,258
0,0,113,15,44
0,19,0,0,0
0,5,0,0,98
378,22,0,165,78
0,0,0,19,106
135,111,0,98,0
334,28,0,0,339
0,0,0,0,4
0,0,0,0,0
0,6,0,161,0
0,0,389,0,0
0,0,36,0,0
0,0,172,0,0
0,135,0,120,0
151,0,252,0,68
0,0,0,256,0
185,0,0,0,0
198,0,280,405,0
264,45,34,117,245
57,0,0,0,0
0,37,0,0,189
0,0,0,0,0
0,0,24,0,0
0,78,0,0,92
0,0,322,0,0
0,0,0,0,0
0,129,0,142,0
0,476,46,0,53
250,176,315,0,70
0,0,41,81,0
0,0,0,0,0
12,0,196,78,51
11,0,0,0,0
56,0,0,0,118
0,0,0,0,0
5,0,2,194,462
0,0,0,494,0
0,116,0,0,422
0,0,0,0,0
18,0,135,0,0
49,197,95,0,52
0,0,0,0,0
0,345,0,16,0
0,57,79,0,0
0,280,0,0,0
0,0,0,582,0
0,0,0,261,116
112,40,76,11,31
0,32,0,0,0
126,0,0,117,0
27,0,0,184,0
43,494,66,0,0
0,116,0,79,175
0,0,0,0,0
328,74,0,0,89
325,136,0,0,0
0,137,0,0,0
0,62,0,0,0
0,0,0,0,11
24,0,26,0,116
0,0,0,0,194
11,8,0,0,38
55,0,360,180,0
0,0,131,28,0
228,35,0,225,0
128,0,42,50,0
0,0,0,19,0
0,110,0,80,50
0,0,0,137,112
0,178,55,157,15
19,538,0,0,0
0,16,0,0,0
68,0,0,0,56
63,0,0,0,50
0,0,0,0,69
15,0,0,0,0
0,96,17,0,77
0,0,0,0,0
0,12,0,0,207
0,0,209,15,137
0,249,96,0,0
0,0,0,0,66
0,55,0,0,0
0,137,378,0,0
0,104,0,0,0
0,20,0,0,236
0,93,6,0,0
46,62,0,311,0
0,0,107,0,183
0,312,0,185,0
0,0,605,0,282
67,0,0,0,90
0,39,0,138,0
144,0,0,0,0
0,15,0,0,0
131,0,0,520,0
1,0,23,0,0
108,0,60,0,130
0,0,0,0,0
0,84,466,0,791
0,0,196,0,0
0,0,276,0,153
0,0,0,0,0
0,0,0,0,0
41,143,0,0,158
0,0,0,0,0
0,0,77,0,600
9,0,35,0,255
187,267,14,216,0
31,6,0,0,82
82,0,125,0,0
0,0,0,0,204
0,0,0,0,151
0,0,0,0,0
0,86,203,59,44
0,0,537,0,0
197,106,0,139,0
0,0,45,0,0
0,218,184,52,36
0,23,216,0,123
0,0,162,46,0
430,0,3,0,114
0,0,164,0,0
136,156,203,0,0
0,150,0,8,0
0,0,0,125,47
0,0,0,0,359
204,0,0,0,0
0,92,223,0,0
0,105,0,0,0
0,42,0,0,0
0,0,0,0,70
0,0,0,103,198
0,401,130,0,0
0,105,0,0,0
49,0,395,0,0
127,2,276,73,91
0,0,0,0,0
0,0,25,0,0
0,250,0,0,0
0,153,0,0,6
0,0,0,37,91
138,143,0,0,0
0,0,0,0,0
0,0,0,0,0
53,0,0,0,0
0,0,0,0,0
0,36,129,443,0
0,144,0,0,0
0,0,0,9,0
71,120,0,0,66
98,0,0,0,204
0,0,21,0,78
0,0,24,0,0
0,0,0,183,106
0,0,0,0,0
59,0,154,438,88
0,0,0,172,0
0,9,0,0,75
0,0,14,0,0
0,0,0,0,0
0,0,0,13,115
410,0,38,0,0
175,18,0,31,0
0,250,0,0,0
0,140,243,0,0
0,0,128,0,0
0,0,127,295,0
115,0,0,40,545
0,401,0,107,8
21,0,0,542,70
54,175,0,0,0
233,0,0,0,0
304,0,0,0,303
110,0,285,0,0
0,98,140,0,62
0,162,22,109,0
246,0,0,0,0
0,204,202,0,0
76,0,0,414,0
7,0,0,0,279
0,46,0,74,42
362,0,0,66,0
0,0,0,4,0
14,0,0,0,0
116,0,170,391,130
0,0,51,0,0
0,278,0,279,0
0,70,0,18,3
175,0,30,130,0
81,0,147,28,88
0,0,0,4,0
0,0,0,19,0
542,112,17,104,0
0,104,270,39,0
