78,77,81,84,79
80,76,98,81,95
87,64,75,73,84
102,73,69,80,93
81,85,93,90,84
93,79,101,89,99
90,90,89,85,104
105,78,89,87,106
77,98,77,90,101
96,90,99,90,101
71,77,78,100,81
83,85,78,99,101
88,82,83,81,79
93,92,80,87,76
72,85,94,85,77
79,78,93,86,89
62,79,83,83,83
98,82,76,91,96
101,68,74,85,97
74,104,61,85,70
90,92,73,111,68
81,108,102,83,97
70,64,100,91,83
80,64,93,88,102
87,81,87,67,72
92,84,88,85,104
85,80,87,79,71
90,87,79,79,86
91,77,76,86,93
85,75,83,81,88
91,63,84,68,88
88,83,82,104,85
86,84,96,78,85
88,91,81,103,66
75,81,77,70,97
81,75,105,81,88
79,70,72,88,80
84,98,85,71,111
77,73,102,72,80
99,77,85,81,80
81,111,86,96,86
83,99,89,76,100
86,85,103,92,95
88,83,71,91,92
105,88,102,92,80
88,85,84,87,86
83,93,88,91,84
85,87,98,72,72
89,84,88,80,102
82,71,125,71,81
82,98,59,76,81
100,92,76,81,76
80,90,69,91,112
90,74,93,84,96
94,80,65,101,84
80,72,78,107,84
78,87,83,77,84
95,76,92,89,86
73,69,80,79,83
91,96,77,86,75
92,70,83,67,99
68,111,77,77,78
85,90,93,77,101
99,94,100,74,118
81,102,91,84,78
70,105,75,76,87
96,80,67,81,80
86,80,76,79,84
88,87,75,89,67
87,80,81,98,87
70,79,77,87,91
85,92,85,67,101
86,92,87,75,88
85,75,82,90,86
84,70,86,91,84
80,81,95,84,88
95,84,106,85,73
83,100,95,81,102
95,82,65,70,90
84,78,77,80,86
76,81,83,80,96
89,76,83,79,81
84,79,69,75,87
98,82,75,100,91
94,84,85,80,75
70,81,91,70,82
83,91,75,92,104
71,77,79,96,97
91,71,93,86,86
82,84,66,81,87
75,69,97,101,95
70,73,96,84,83
88,86,98,90,82
86,87,87,81,77
103,81,78,81,84
83,79,89,74,79
78,78,84,102,81
104,92,90,80,105
84,79,86,82,87
80,84,70,87,90
79,87,103,79,108
86,81,86,83,81
75,72,104,72,91
93,88,89,84,74
83,74,81,91,85
84,97,98,97,89
87,94,99,93,81
84,87,95,85,93
75,86,75,73,100
93,88,92,104,96
88,84,76,78,91
80,78,87,93,74
87,77,83,92,81
85,92,88,75,86
86,70,88,76,68
68,81,84,80,72
87,102,96,75,99
76,78,105,73,107
72,75,89,95,85
96,79,64,83,84
74,71,77,71,89
74,74,82,83,96
68,94,91,82,83
93,84,90,91,98
98,72,96,69,84
101,76,86,86,99
92,90,85,87,77
90,80,85,83,97
85,77,80,84,74
90,69,87,72,85
104,81,76,88,83
90,68,82,84,89
84,92,84,95,82
100,76,78,91,84
89,91,83,75,71
94,82,80,89,84
76,89,92,67,81
88,88,76,98,66
91,93,92,75,87
63,77,96,65,79
93,82,111,85,95
105,82,107,86,106
79,93,94,81,105
89,94,83,91,76
74,94,94,84,75
85,77,94,89,76
74,86,82,86,102
83,86,78,92,80
97,82,89,73,67
98,100,81,89,96
62,78,98,82,97
83,89,84,78,97
77,83,76,91,78
81,99,73,115,91
85,70,94,82,81
96,96,90,75,95
77,77,103,91,98
97,78,85,83,85
97,71,107,81,89
90,81,89,97,81
82,89,79,90,74
81,80,91,81,87
77,87,87,84,80
95,68,76,70,90
88,71,91,83,83
84,80,75,96,88
87,67,95,86,92
81,85,91,87,123
86,97,88,100,83
98,98,77,113,98
78,89,82,102,97
89,101,80,100,77
80,96,91,78,97
81,75,92,94,86
84,89,98,93,84
98,73,77,106,102
93,99,93,87,89
75,77,82,94,75
89,92,93,74,81
81,91,82,93,92
89,68,80,90,75
86,84,94,84,86
83,82,91,74,99
84,82,86,92,99
83,86,89,93,93
90,79,75,89,91
80,67,95,95,72
91,93,90,91,78
95,76,90,92,83
77,78,82,88,76
92,92,69,85,68
81,92,81,107,97
84,79,87,86,79
93,89,85,83,84
85,91,79,80,83
93,83,78,96,88
76,70,85,78,82
77,86,108,69,85
88,87,105,86,86
96,84,61,78,88
73,88,85,92,91
60,90,86,87,99
89,89,81,82,84
63,92,92,71,63
84,107,98,83,106
94,93,89,68,83
90,90,82,96,73
96,77,100,98,99
82,84,76,75,88
89,91,96,78,95
100,86,76,97,82
73,82,89,70,85
85,76,117,104,96
84,88,71,83,73
90,79,102,67,88
87,115,79,87,83
67,85,69,79,96
82,87,91,87,108
75,63,93,84,86
108,80,84,84,82
76,94,80,122,79
65,76,86,77,80
92,67,91,88,87
75,96,77,72,79
90,82,91,88,80
82,90,78,74,90
71,96,65,82,105
86,82,98,86,78
83,78,95,65,82
81,93,73,82,100
92,84,102,69,102
84,107,88,85,78
85,95,82,76,84
92,91,69,93,74
89,83,79,80,87
75,80,94,85,71
82,110,100,81,106
102,66,91,78,97
94,76,101,77,91
80,82,68,81,81
85,84,90,93,80
76,81,80,93,100
73,84,93,81,77
75,95,92,78,85
66,84,74,88,102
64,82,108,97,90
121,81,66,92,81
87,99,76,76,79
81,90,89,89,89
100,89,99,70,99
66,75,82,94,73
84,80,75,77,89
87,87,76,80,79
76,70,78,94,87
83,94,75,87,80
74,80,96,78,78
83,81,92,105,83
86,92,101,75,99
83,95,94,91,88
94,64,82,93,73
95,86,85,80,91
94,84,83,81,87
84,101,66,90,83
87,99,76,92,82
75,83,87,79,99
101,79,90,83,83
66,106,83,89,86
99,90,90,77,78
76,90,104,88,92
76,93,94,74,79
84,78,80,92,106
94,86,93,99,73
67,85,96,106,94
75,76,91,91,83
89,91,68,96,77
102,74,75,71,90
99,82,74,91,83
70,118,70,91,83
66,84,78,95,78
90,90,82,80,86
79,75,86,82,84
84,99,82,106,105
85,81,106,90,79
87,66,83,86,85
92,88,65,94,82
92,95,103,80,75
82,84,91,76,79
87,75,74,79,87
85,83,93,93,80
78,89,80,70,87
102,62,92,76,86
98,79,88,82,85
97,97,91,77,89
76,78,83,88,89
88,73,112,86,97
88,84,87,69,83
89,96,99,91,94
93,77,85,80,93
98,69,91,90,81
73,78,73,89,92
72,105,80,77,83
76,78,79,82,93
80,80,71,92,89
75,74,85,81,96
70,86,83,90,89
103,81,86,106,93
92,97,77,92,92
84,99,86,75,89
71,76,67,76,83
85,87,90,79,75
72,83,88,78,92
85,95,82,76,69
72,100,72,92,85
90,84,96,95,83
76,105,89,72,97
63,74,67,88,79
88,92,86,86,76
76,75,93,73,95
85,91,69,84,92
84,81,81,84,75
81,88,99,98,80
69,75,86,101,78
77,99,85,86,83
92,97,85,93,88
78,77,86,69,73
80,94,94,86,86
88,90,96,72,90
103,85,80,98,93
86,65,103,83,76
79,72,69,97,101
85,95,93,79,87
85,80,74,91,77
93,91,79,87,82
90,68,84,79,102
85,85,88,81,82
92,75,98,79,87
74,74,88,94,80
91,78,90,72,95
105,70,86,87,79
82,99,78,88,74
108,75,80,74,86
90,80,102,82,92
97,73,90,77,88
84,96,82,81,87
76,93,77,100,93
79,81,94,97,79
92,96,90,71,78
74,105,101,83,103
75,84,106,90,119
83,94,88,71,95
76,91,74,95,90
87,86,77,86,96
109,97,88,79,78
77,76,79,76,72
89,90,76,95,72
86,77,72,96,89
87,83,89,92,73
99,85,87,90,70
85,96,86,86,91
84,89,71,87,91
88,74,92,87,100
87,82,99,60,98
98,96,83,78,89
86,76,85,88,79
87,76,79,78,85
73,78,101,87,88
65,85,87,95,97
87,83,80,91,85
82,88,87,71,85
86,83,88,80,96
89,96,85,83,79
122,87,80,103,91
98,85,84,93,85
108,95,83,97,74
82,88,65,75,76
65,78,79,93,97
98,89,85,85,88
82,68,105,104,83
71,77,88,83,86
69,95,85,88,87
78,79,100,91,83
73,83,92,77,98
80,78,92,88,94
71,96,98,82,85
82,89,84,86,86
84,89,93,100,83
84,78,76,81,66
93,94,100,87,77
89,79,80,78,78
73,96,78,95,88
90,75,81,110,107
98,94,82,85,101
79,83,87,96,75
77,77,76,78,71
87,93,96,75,88
70,97,98,86,75
69,107,97,95,74
88,92,110,88,96
94,88,93,82,98
86,87,86,89,89
90,86,83,86,79
80,87,83,83,78
110,88,86,81,72
81,72,68,71,94
85,93,73,77,94
65,81,82,94,82
76,105,78,69,83
65,95,82,82,84
96,71,87,95,71
68,80,81,86,92
72,98,77,80,101
71,79,81,86,82
87,84,75,63,70
98,73,84,96,84
104,81,83,85,90
110,113,95,71,95
78,77,82,86,86
81,90,77,71,87
91,79,95,90,79
83,67,83,85,80
75,79,87,92,77
65,91,102,91,96
76,89,83,93,79
72,95,87,72,87
67,75,81,68,71
82,106,76,67,92
88,89,81,74,74
89,83,78,83,81
97,70,93,84,74
94,99,84,84,109
86,96,84,82,96
83,82,88,94,84
79,62,85,94,64
88,95,88,95,94
75,85,73,90,76
82,91,87,75,63
75,96,84,79,105
89,101,75,94,84
63,100,89,94,87
74,75,73,103,81
89,80,80,95,81
87,80,87,78,88
85,91,84,90,65
88,89,88,88,86
79,75,79,85,86
68,91,82,100,86
90,76,75,69,83
82,95,97,85,89
73,84,69,95,94
101,93,90,93,80
83,97,92,99,76
80,82,80,84,97
95,86,86,99,68
77,87,92,74,87
89,88,110,94,97
67,97,76,102,84
68,69,95,96,80
93,102,82,107,82
85,85,81,87,88
80,109,74,85,82
59,86,74,82,79
70,74,80,89,96
92,96,88,72,89
68,95,78,87,85
92,88,79,90,75
92,78,79,81,100
91,80,78,90,92
94,86,69,90,85
94,97,79,85,91
70,79,90,83,71
101,108,87,92,96
83,105,55,86,94
82,69,100,91,96
108,59,82,90,73
105,83,122,96,88
82,94,80,96,84
76,94,100,70,81
96,90,88,78,92
74,91,112,72,83
71,78,83,81,87
75,81,79,95,85
94,79,85,81,97
78,98,98,94,76
78,81,77,71,77
93,87,110,74,94
82,97,86,86,89
70,99,102,73,84
92,80,90,80,93
80,98,89,83,101
85,84,89,93,94
91,80,99,94,87
81,80,95,69,70
84,91,77,95,91
89,88,84,85,79
78,74,86,92,94
86,87,84,86,89
70,96,75,74,84
67,93,78,89,93
85,92,89,89,79
76,89,86,95,92
86,77,83,69,89
102,89,77,58,74
84,85,101,74,96
93,89,89,79,88
79,73,70,95,88
111,81,75,90,78
104,91,92,82,92
94,73,95,94,84
96,87,83,73,96
81,94,67,91,94
96,103,108,107,78
90,89,103,97,65
97,90,75,81,84
93,79,98,77,100
90,92,83,75,73
86,86,97,80,89
98,79,91,88,101
96,92,81,73,90
74,90,86,82,82
70,85,69,86,73
74,71,79,84,78
101,68,84,87,71
83,78,83,87,93
90,100,94,96,105
66,101,99,90,80
83,100,87,91,96
92,71,85,98,84
105,74,90,104,109
89,83,85,76,94
76,78,99,86,99
73,90,92,91,82
92,104,73,94,92
73,84,97,81,76
83,82,82,59,83
84,75,68,91,80
102,78,83,77,98
91,96,90,77,108
84,74,81,80,71
95,93,82,103,82
102,87,84,84,79
68,100,93,77,67
98,80,94,87,79
93,90,77,95,71
67,92,89,97,100
76,76,76,75,94
91,89,70,78,92
92,76,84,94,82
91,77,77,70,89
79,89,90,76,75
85,77,96,77,75
86,78,105,86,82
98,100,111,86,76
80,90,83,83,80
78,91,80,87,80
88,86,80,70,89
79,81,81,79,67
80,85,82,75,86
85,67,75,82,105
72,70,95,88,95
93,99,99,76,102
88,86,87,88,88
93,82,79,81,67
110,92,78,86,78
90,93,68,92,82
92,90,94,100,80
93,81,71,79,86
94,71,94,90,79
88,101,88,79,88
93,88,85,87,84
79,88,88,91,79
72,81,99,87,96
85,90,99,79,91
84,99,92,88,75
70,78,83,85,86
94,81,74,90,83
82,79,84,83,108
87,86,69,92,93
87,77,87,81,90
92,87,80,84,81
77,77,82,96,90
74,89,81,72,69
84,79,64,79,68
83,66,87,85,82
91,89,111,96,78
95,92,93,86,81
68,68,74,86,78
100,76,81,76,69
83,95,100,96,73
80,90,83,86,96
96,88,91,71,88
82,81,89,88,101
81,95,83,89,91
92,75,99,88,77
84,106,75,97,86
83,82,64,89,99
80,96,78,74,91
76,88,90,74,69
87,86,89,83,88
85,102,97,85,78
99,85,82,80,93
85,81,78,81,93
95,93,80,74,83
84,79,94,91,90
84,103,77,74,93
71,92,88,109,85
90,93,82,85,78
97,91,82,78,83
79,98,80,71,92
75,91,81,78,68
100,83,78,86,74
75,72,80,78,85
94,100,96,79,84
80,101,83,82,78
88,83,99,83,95
93,85,91,80,85
69,70,84,73,82
85,98,79,74,84
84,87,79,88,92
94,95,80,92,89
107,84,91,86,86
76,85,101,94,81
74,89,87,73,69
74,82,81,79,82
86,88,99,89,78
73,78,65,86,88
88,71,77,110,71
86,87,90,77,76
98,78,81,75,96
85,76,87,80,89
85,101,81,97,83
79,89,63,90,88
88,88,74,84,96
82,87,95,87,94
69,78,101,86,81
96,89,79,90,78
74,63,98,82,67
83,72,81,67,87
83,74,89,83,102
92,68,78,82,87
81,94,75,80,87
95,102,89,94,98
80,83,93,97,92
72,86,95,78,95
100,80,89,105,82
90,102,96,87,75
100,84,100,78,81
84,78,89,68,93
99,96,80,73,91
96,94,101,99,90
102,75,89,96,85
80,98,84,90,101
79,84,85,84,90
103,68,93,89,85
96,74,79,99,68
89,73,78,92,88
102,86,74,99,91
75,106,102,80,93
80,91,87,100,97
88,80,99,79,84
89,85,74,95,84
85,101,98,80,101
79,101,83,76,87
107,80,90,95,73
93,112,83,89,96
90,79,78,99,90
84,82,77,85,84
83,100,88,78,83
89,90,91,95,93
86,94,95,73,95
88,90,85,97,78
71,80,84,101,76
64,90,94,77,72
85,84,83,103,87
92,82,94,72,83
88,100,96,74,70
80,102,88,77,77
76,88,83,75,94
92,79,83,86,93
101,94,86,92,88
84,89,90,81,82
75,90,104,90,71
74,105,95,86,86
92,105,75,76,102
84,97,85,79,74
105,86,71,87,96
70,96,79,79,86
77,80,91,102,88
84,80,67,83,88
79,85,82,86,81
87,75,100,102,81
107,110,107,62,84
94,90,72,92,96
95,100,79,79,100
92,101,74,80,86
91,100,69,103,68
90,81,88,76,98
87,80,73,88,68
79,86,90,81,112
90,93,85,94,76
78,85,93,87,74
91,80,96,84,63
72,95,97,91,89
93,75,87,77,83
74,82,85,89,76
90,93,100,82,88
78,112,84,80,91
92,95,76,95,85
85,89,75,71,67
79,80,97,91,83
87,83,100,75,72
94,92,81,95,95
85,103,83,80,79
84,88,98,77,75
68,88,96,108,86
86,75,79,75,95
84,89,81,104,85
79,77,91,81,83
79,85,101,80,84
103,74,91,97,92
93,90,79,95,77
82,78,86,86,91
73,87,86,81,71
95,85,82,79,88
99,79,70,78,78
70,77,72,84,90
90,72,106,82,88
76,88,84,84,79
68,86,87,92,91
68,89,86,101,98
91,84,85,89,82
82,72,83,83,83
84,98,72,104,81
96,92,67,87,101
99,91,79,78,71
93,84,96,97,76
96,74,92,89,95
81,101,98,109,88
80,91,83,60,98
89,97,80,83,92
78,79,82,86,74
75,67,84,95,107
83,84,86,79,76
68,90,81,78,95
84,103,101,83,76
89,94,73,78,73
85,89,91,81,81
76,101,77,76,81
108,93,74,68,85
73,74,97,75,87
75,79,98,91,89
73,97,90,82,88
69,73,63,72,69
82,98,92,97,86
103,73,83,78,102
100,71,82,75,88
77,115,82,73,79
104,86,90,81,95
85,84,92,123,88
89,95,83,96,72
89,89,93,73,88
77,95,70,81,91
83,102,94,89,65
74,71,79,77,84
72,81,83,85,84
90,89,83,106,101
90,102,75,90,104
85,92,79,78,82
105,84,89,93,99
82,66,90,80,80
85,89,79,75,94
78,91,90,98,75
77,72,95,84,85
80,76,81,70,99
83,88,84,106,77
102,79,94,86,82
89,90,90,90,63
84,71,79,89,102
86,83,90,87,87
80,97,94,102,87
83,83,84,98,79
81,90,91,87,81
82,85,60,82,78
82,83,85,64,97
82,98,98,73,84
74,86,86,94,78
92,80,100,83,95
88,78,69,76,84
85,94,86,114,68
83,79,86,72,88
80,82,91,87,78
92,82,77,83,77
88,92,79,90,85
88,86,114,83,86
86,91,85,81,85
88,82,95,90,84
78,97,84,80,75
75,84,77,112,100
92,85,89,86,72
90,81,81,85,78
102,76,92,86,94
85,75,74,105,97
90,82,89,73,111
77,92,90,71,90
87,90,95,67,94
85,63,70,75,101
107,88,82,85,86
76,97,101,88,88
86,109,71,80,88
78,91,80,93,71
94,64,88,72,96
85,89,73,75,80
87,68,74,101,93
88,95,92,81,90
87,91,95,81,76
84,77,80,86,100
99,91,75,102,83
75,74,91,97,89
89,89,84,104,74
90,107,73,97,106
103,89,93,78,85
80,90,80,75,84
99,100,93,89,66
93,79,90,83,96
84,98,77,83,93
86,86,90,91,72
93,103,89,90,98
97,88,79,95,88
85,87,83,97,92
80,112,79,98,77
85,102,99,93,92
84,81,90,92,91
72,90,93,88,82
85,87,83,88,83
76,69,98,76,86
78,115,71,85,80
76,87,86,86,88
102,82,108,83,92
84,72,77,75,77
84,78,66,79,80
94,77,83,84,95
73,104,88,90,80
85,107,81,90,77
71,88,83,96,90
85,93,83,75,81
85,67,102,65,89
76,107,87,81,87
73,79,78,83,92
100,86,94,92,81
80,85,86,78,84
95,86,99,79,82
73,78,78,81,94
85,75,80,77,93
93,84,88,78,67
96,66,78,100,89
75,78,74,86,94
93,101,90,77,97
74,84,62,71,95
88,80,62,81,83
99,86,94,83,86
79,87,78,81,71
76,87,85,79,90
92,94,76,85,98
78,91,89,84,85
103,91,74,87,71
77,87,73,78,98
72,57,90,56,91
78,65,82,74,84
88,77,66,87,85
88,83,106,83,93
84,80,88,86,88
72,71,78,80,98
86,80,83,89,82
81,79,84,83,79
84,81,69,96,98
75,87,90,87,85
72,84,83,96,90
85,79,81,82,92
89,87,90,71,67
98,91,83,109,76
77,97,91,73,103
86,86,89,88,93
86,78,81,87,71
73,92,83,90,78
