81,77,83,90,86
90,89,98,83,91
94,69,82,71,87
105,76,76,90,93
93,91,100,102,74
94,89,105,96,93
92,95,86,79,100
100,83,104,93,105
78,94,92,89,101
97,97,113,99,105
95,81,91,93,79
87,83,81,101,108
86,86,90,78,94
100,94,75,87,80
79,88,90,83,87
86,82,101,82,91
79,95,92,98,81
101,87,75,91,107
95,77,85,88,104
76,108,74,85,76
89,95,84,107,92
90,112,105,94,96
73,80,97,91,81
84,76,101,86,111
95,80,92,55,77
99,88,90,93,98
83,84,90,84,87
86,96,77,89,91
86,89,83,81,95
81,85,89,83,91
89,86,93,58,92
91,87,81,109,85
86,87,83,76,81
87,92,90,106,73
85,98,77,73,101
80,87,103,73,87
76,80,88,94,82
91,101,82,82,104
72,74,110,79,88
87,87,105,83,87
85,98,99,97,103
78,105,102,73,96
82,86,103,106,86
84,91,78,94,100
95,86,121,95,87
95,92,101,86,94
84,96,92,83,93
86,87,102,75,76
92,80,92,79,95
98,81,117,87,83
84,89,57,82,86
102,95,100,82,79
78,96,89,88,112
97,92,98,88,93
97,84,72,102,85
92,78,78,102,91
85,81,97,81,73
105,83,95,98,94
77,74,83,76,84
82,83,83,87,73
85,82,80,71,91
66,105,86,89,74
74,97,96,78,100
95,97,97,81,117
85,102,86,78,86
76,101,74,83,97
90,87,66,91,87
77,80,78,73,88
85,97,88,95,75
96,85,83,90,107
90,81,84,84,85
99,91,100,87,91
94,90,88,96,89
84,77,86,95,85
90,74,84,94,89
78,80,97,79,90
102,77,105,99,82
91,100,94,74,105
91,92,69,78,92
86,79,78,81,88
89,88,89,94,104
95,93,85,84,88
80,81,68,86,89
98,97,87,108,94
102,84,104,95,81
70,89,91,76,83
85,90,83,98,103
70,82,83,95,94
97,77,90,91,88
82,84,82,84,90
80,76,104,92,94
93,83,94,100,89
102,84,113,96,86
94,99,96,82,83
100,92,75,80,83
84,77,75,86,90
79,82,94,108,80
91,98,88,89,104
107,78,86,91,92
79,79,69,86,91
88,87,101,81,102
87,81,86,95,85
81,80,98,77,97
97,88,86,97,85
75,85,84,98,91
81,105,105,105,93
90,106,105,92,89
85,82,95,92,95
87,101,85,91,93
97,95,90,109,98
92,79,84,88,92
88,72,99,103,90
79,104,85,105,93
79,88,98,79,87
99,93,96,84,73
75,94,93,81,76
84,93,99,80,93
79,91,106,77,113
81,82,93,87,87
98,72,76,93,86
84,71,93,73,86
78,82,90,84,91
83,98,85,78,90
90,83,87,93,85
96,73,93,82,93
102,87,81,88,90
91,85,88,95,80
86,83,93,78,94
88,89,92,91,77
98,82,83,83,90
100,89,83,86,96
87,88,82,83,89
85,87,94,92,74
95,95,83,87,77
93,96,100,76,82
84,83,83,95,80
76,86,87,72,77
90,94,88,97,76
102,101,92,79,90
67,82,94,80,80
84,90,110,91,109
106,101,102,81,106
85,96,95,98,93
91,91,87,93,86
80,87,86,92,77
83,90,99,98,77
76,103,89,96,112
87,94,74,92,92
90,91,92,74,72
106,99,97,89,98
65,77,100,83,91
87,99,80,92,98
89,92,84,84,94
77,95,80,108,90
86,76,86,91,79
99,99,97,80,92
78,85,101,96,85
106,84,81,77,100
97,79,102,89,88
90,89,91,96,94
90,97,85,92,82
88,86,88,76,93
92,80,97,81,81
85,81,84,81,91
87,65,90,84,101
79,86,67,87,98
91,83,105,85,98
82,91,107,88,112
89,101,89,101,89
104,112,75,103,97
77,107,94,110,102
88,91,79,95,85
80,93,101,76,91
89,82,85,96,100
86,97,105,101,94
99,93,76,98,106
106,95,93,93,99
81,86,77,101,81
81,105,89,76,90
77,98,82,90,82
100,84,78,84,78
91,81,97,80,82
84,80,94,80,95
80,73,87,92,100
78,92,87,86,96
88,90,76,92,94
83,82,91,91,76
94,90,107,89,85
90,83,93,91,85
72,90,86,92,82
87,96,70,85,73
79,102,90,110,95
91,88,88,78,86
97,90,97,87,74
91,99,79,80,81
102,83,80,95,87
94,66,80,85,83
84,84,109,68,87
87,82,96,90,85
98,84,73,84,77
86,82,99,92,95
78,97,93,90,95
90,89,93,92,85
85,87,101,82,63
94,103,90,94,112
99,90,89,67,86
95,84,81,100,71
96,74,111,92,98
87,84,82,81,88
98,79,103,83,90
89,95,87,98,85
87,79,101,75,75
90,74,127,93,102
81,84,71,81,77
86,83,96,69,85
84,114,79,75,90
67,91,78,79,100
92,101,94,98,106
68,65,84,85,76
109,87,87,86,89
86,95,80,127,84
69,83,82,78,82
94,73,96,72,81
71,101,75,74,96
99,87,92,89,96
80,83,84,79,89
78,91,81,88,104
82,80,101,82,84
87,85,94,74,79
79,94,78,77,104
87,83,101,81,106
94,111,91,89,82
87,99,97,80,77
90,93,70,92,72
85,94,80,81,93
84,78,86,86,73
90,108,102,84,100
99,71,99,82,102
89,84,93,84,89
90,94,94,79,82
81,82,97,101,90
85,90,88,88,96
81,91,91,87,83
74,102,97,83,86
69,85,89,93,107
62,83,116,105,88
113,85,75,91,87
92,103,73,90,87
84,90,89,86,90
113,88,88,71,97
83,86,89,93,80
89,84,75,73,104
88,94,81,80,76
84,89,92,104,79
89,91,74,96,94
76,81,94,83,90
84,88,80,105,92
88,98,96,84,99
79,92,90,105,95
90,67,84,87,68
100,81,91,85,85
96,86,89,83,90
90,105,74,91,85
86,96,92,93,94
73,79,92,81,110
97,88,97,86,92
69,113,89,91,94
90,94,91,88,94
82,99,99,86,95
79,96,104,79,76
86,89,86,104,100
90,92,102,96,78
80,89,88,97,92
73,84,85,90,80
101,88,78,92,85
87,80,75,79,95
96,84,87,94,85
72,116,79,86,90
64,91,92,87,87
94,95,95,93,86
84,84,88,93,86
84,92,73,101,98
86,92,103,94,80
102,79,94,91,102
102,87,77,85,88
92,107,100,76,76
89,83,96,87,93
92,75,82,89,88
81,84,94,87,73
86,91,83,71,82
109,68,86,98,90
94,88,86,82,82
93,115,94,77,96
84,84,78,88,92
103,74,107,99,89
102,93,94,73,89
87,106,98,90,91
90,89,95,80,91
94,70,87,98,86
76,75,81,95,94
77,106,81,82,96
72,96,74,80,102
85,86,90,100,102
78,84,90,81,105
72,80,85,94,95
107,87,87,115,93
89,90,85,102,104
85,89,93,86,89
77,88,78,94,84
88,98,95,74,81
68,103,84,88,92
91,103,86,86,79
84,94,69,91,92
95,82,97,102,83
74,94,88,74,93
75,74,74,92,85
105,106,90,92,72
79,83,93,86,95
90,98,81,93,90
79,88,86,93,83
81,95,99,96,79
74,81,85,105,80
90,85,83,93,91
97,108,88,94,90
74,76,93,78,74
78,91,88,87,84
83,99,99,83,87
108,83,81,106,95
93,63,92,82,76
75,83,74,100,91
82,86,80,79,98
84,76,75,102,86
87,109,88,82,89
91,70,91,72,99
86,86,109,85,83
81,91,100,85,87
88,84,84,102,98
92,87,87,81,95
105,70,84,90,88
104,109,80,85,82
107,90,107,87,80
106,83,105,78,89
103,79,93,81,98
92,92,83,92,92
85,97,83,96,101
91,90,100,103,92
90,110,91,72,76
80,106,100,87,102
73,95,107,90,115
82,87,93,87,102
78,100,84,98,95
93,90,84,91,98
106,100,97,78,86
86,83,80,72,75
99,91,75,94,76
94,71,75,99,91
90,92,85,96,82
103,97,96,97,72
94,93,87,89,100
87,86,84,84,90
105,103,103,93,100
95,80,99,69,106
102,96,90,97,94
97,78,92,93,91
92,78,82,77,79
77,80,105,96,89
66,92,94,97,102
83,79,77,92,82
82,95,86,67,91
90,82,94,80,104
84,102,94,82,93
109,93,83,107,90
99,77,111,98,94
100,109,83,97,83
83,90,69,78,79
68,87,90,94,98
104,83,83,80,85
77,67,109,111,75
82,85,89,81,88
72,87,87,94,98
79,78,100,103,79
75,86,85,75,88
88,80,93,102,94
76,89,112,84,86
88,89,94,91,80
86,92,89,94,90
77,79,71,84,85
90,95,105,78,99
94,85,92,85,75
77,93,85,96,87
89,88,89,114,116
102,92,84,92,104
92,83,87,97,94
79,74,91,83,74
85,83,99,72,86
86,97,92,90,78
88,93,103,95,81
95,107,118,92,91
99,88,96,101,107
93,85,91,92,98
97,94,89,86,75
78,87,91,92,85
103,81,87,80,72
89,82,75,73,91
79,99,78,96,82
78,93,79,105,91
82,105,86,91,85
81,86,88,95,85
101,79,95,98,76
74,82,84,93,88
72,106,84,93,106
79,85,81,98,81
95,86,74,78,76
97,84,84,91,91
107,95,90,92,100
109,114,102,81,81
91,95,78,90,99
77,93,81,72,84
95,82,97,88,103
89,67,83,92,96
75,84,99,97,79
86,90,97,93,98
87,82,80,83,97
75,99,95,68,93
70,85,88,81,77
77,100,70,74,83
83,89,86,86,90
93,81,84,93,82
111,72,113,92,79
91,107,89,95,110
97,102,88,86,98
82,83,91,99,85
83,72,79,91,71
97,102,90,97,97
73,92,73,85,89
94,96,90,83,74
81,98,96,90,103
97,108,76,98,86
61,104,90,97,91
76,82,77,104,91
91,91,81,91,86
82,76,101,91,95
85,96,89,104,72
79,99,86,86,89
82,75,90,94,85
87,85,87,109,89
85,93,83,74,83
81,95,102,90,85
76,85,81,88,91
86,100,95,92,86
85,100,95,104,71
87,83,88,86,96
97,91,93,95,76
83,100,87,91,98
85,85,115,94,97
72,97,85,110,91
72,85,115,95,85
98,106,81,109,91
87,81,85,87,96
79,114,83,96,89
76,85,91,86,73
80,70,91,87,109
101,96,87,77,87
72,96,77,81,84
103,91,89,93,75
104,84,72,78,105
98,72,77,90,86
92,82,75,90,88
85,103,84,89,96
65,79,93,89,73
102,110,90,104,86
93,97,69,82,94
81,78,97,93,92
105,74,98,85,92
104,86,117,100,89
81,89,76,95,85
81,103,98,82,78
110,92,87,87,99
76,96,110,75,85
81,87,88,82,79
82,83,76,98,72
89,83,98,76,99
76,108,96,86,81
86,100,79,89,80
