69,65,65,73,72
69,67,78,73,70
81,75,68,77,59
66,80,67,80,62
79,75,61,70,80
66,69,69,77,78
76,77,77,82,81
89,60,79,74,82
76,87,70,68,75
71,68,81,77,81
64,70,77,72,69
69,73,67,78,76
81,79,74,72,63
66,83,71,59,71
67,75,73,65,89
77,72,65,70,67
67,76,74,73,74
77,74,67,83,71
73,63,87,84,80
71,79,72,68,63
74,69,70,77,60
77,81,77,67,80
61,72,80,73,78
68,51,78,75,70
81,82,70,66,66
94,88,72,80,73
68,63,70,73,71
71,67,83,70,75
80,66,62,64,63
75,61,77,74,76
73,75,73,80,91
72,74,72,85,71
83,67,83,75,68
76,76,76,87,88
75,77,68,67,83
79,74,77,67,66
69,59,73,74,73
67,74,67,62,69
70,67,66,69,79
73,75,79,75,72
83,79,75,76,74
80,78,79,72,70
73,68,74,75,68
70,70,72,86,79
81,79,83,90,64
66,76,78,73,76
66,74,71,85,73
74,75,80,70,65
70,76,69,81,66
71,75,83,69,69
75,71,72,76,80
67,80,74,74,69
83,70,73,65,86
71,74,72,71,84
65,75,64,82,75
75,68,84,77,70
70,70,81,77,82
69,83,57,70,79
64,71,73,71,77
72,78,70,65,77
71,65,71,66,73
53,65,71,70,72
65,72,65,73,83
88,77,78,77,77
75,86,81,71,77
71,81,74,65,78
81,80,73,65,68
76,74,67,70,69
80,68,82,71,60
64,81,57,68,75
72,70,71,72,75
79,75,71,62,73
68,68,80,63,73
65,80,75,82,76
69,63,84,69,69
89,84,92,78,69
64,72,80,60,60
75,79,91,77,70
81,72,63,68,80
74,69,73,72,71
83,71,77,74,82
69,75,68,63,68
75,69,72,69,85
76,80,76,66,75
72,79,77,72,58
81,65,80,66,69
81,70,66,76,78
67,63,64,61,91
73,70,96,91,74
77,76,78,68,72
78,59,68,78,90
87,74,76,83,70
82,79,72,81,72
83,82,73,77,67
76,70,73,76,67
72,77,75,67,75
71,69,79,80,75
78,75,71,74,87
69,74,72,72,65
70,73,63,74,72
70,83,65,75,78
85,72,71,73,82
70,75,90,65,77
76,86,74,83,71
75,74,74,80,86
79,79,75,78,76
73,77,78,81,67
57,75,80,80,78
74,81,75,64,75
65,68,67,92,83
68,64,65,68,61
73,76,81,83,76
71,72,71,71,76
67,65,65,82,73
81,61,66,65,70
81,78,78,75,66
73,75,82,80,75
66,70,86,69,66
83,84,72,83,76
86,74,60,71,75
74,70,85,69,75
67,79,76,74,65
63,82,70,75,74
77,66,75,75,83
82,79,71,68,70
85,69,77,65,72
77,77,72,80,66
72,71,75,75,73
69,69,68,66,65
77,71,78,61,70
69,75,67,62,76
77,73,71,71,77
65,71,70,73,68
80,78,85,71,79
75,75,71,65,65
76,69,65,83,79
85,74,72,72,76
69,77,71,78,60
76,77,63,66,71
70,66,72,72,66
77,71,77,67,68
79,80,75,74,78
73,66,66,76,75
82,80,70,89,73
66,69,86,76,75
71,68,84,76,76
71,70,72,81,80
67,72,76,80,73
83,91,69,73,71
67,91,81,82,78
64,78,72,65,66
71,78,77,69,71
79,63,61,63,75
73,72,66,78,68
80,75,67,64,68
77,72,72,65,74
76,83,73,69,77
70,68,67,63,76
84,68,93,67,63
88,76,65,74,71
68,79,76,76,75
73,70,70,76,71
80,68,68,72,67
74,77,88,66,87
72,72,72,85,69
70,77,69,86,66
70,70,83,77,65
62,70,76,81,69
72,77,83,74,76
73,80,72,83,78
66,64,75,74,68
70,75,73,84,65
78,86,70,62,83
77,77,75,73,70
78,69,72,83,64
84,78,68,76,75
68,62,70,71,71
74,68,81,60,77
74,66,70,77,86
80,77,69,71,76
76,62,67,77,57
80,71,67,75,70
73,73,74,78,77
81,88,87,58,72
80,81,75,73,69
63,63,65,77,69
68,72,83,82,66
72,73,76,82,63
75,67,67,79,71
80,76,65,81,77
71,76,78,75,69
62,76,70,95,75
62,71,73,79,64
68,94,76,75,72
74,71,82,62,79
75,70,70,74,89
63,79,63,73,85
66,76,79,78,65
79,57,82,72,66
75,81,61,75,73
78,71,75,76,82
67,71,74,69,69
79,70,70,75,66
65,77,76,66,60
67,81,76,73,81
76,83,62,74,71
78,85,77,72,76
78,77,76,70,77
76,75,81,70,61
70,74,62,68,78
73,78,77,76,71
82,74,76,66,73
67,69,75,80,80
75,70,60,65,66
67,67,64,72,71
80,66,73,77,75
76,72,54,69,75
70,74,71,67,75
71,69,67,63,66
68,68,76,74,82
70,91,79,84,77
62,78,74,63,74
78,61,70,76,74
62,75,66,61,69
66,66,62,77,72
71,58,66,84,86
54,79,71,75,75
83,67,77,73,57
68,63,79,80,66
68,80,59,73,76
81,75,83,68,67
73,84,73,80,65
76,70,80,63,69
76,73,71,72,75
61,71,59,68,66
66,75,70,75,47
77,72,76,71,93
71,58,79,65,74
77,75,73,75,73
73,77,67,67,78
70,70,68,78,62
66,65,68,71,77
85,78,85,75,71
80,70,81,77,65
72,74,65,79,81
64,78,76,75,74
75,77,74,76,68
77,77,72,74,80
69,65,69,66,68
80,74,79,79,76
72,73,72,78,86
70,60,73,66,73
71,63,75,73,73
77,65,68,81,74
78,59,56,79,81
70,78,71,76,66
66,74,72,77,67
75,62,72,76,70
72,86,80,79,60
65,74,77,77,60
71,70,84,71,65
71,71,74,69,79
73,68,52,71,66
73,78,76,81,83
71,81,68,79,78
80,75,74,62,70
