0,5,0,0,0
0,0,10,0,6
0,0,0,0,32
0,0,0,3,0
0,3,0,0,11
4,0,0,15,0
3,0,0,0,0
0,8,0,0,0
1,0,15,7,0
0,3,0,0,0
0,0,23,0,12
16,14,0,0,0
10,20,1,0,0
0,6,0,45,5
6,18,3,0,0
0,13,23,1,0
35,10,0,0,0
0,11,0,3,0
0,1,0,0,0
1,0,2,2,0
0,18,0,0,36
5,0,6,0,0
7,4,0,0,2
0,2,0,0,0
0,0,0,0,6
0,0,0,0,0
2,0,11,3,0
0,0,0,0,18
0,0,26,0,0
0,0,4,0,7
8,0,0,0,21
0,0,0,7,11
0,10,0,3,0
0,0,0,4,0
0,5,0,0,0
0,12,0,0,0
0,32,27,0,0
0,10,1,12,0
11,0,0,5,1
0,0,0,8,0
0,8,2,0,0
0,0,14,24,1
0,0,0,0,2
0,0,18,0,0
15,8,0,0,0
0,0,1,0,37
14,0,0,0,12
0,0,6,1,11
0,1,0,0,0
0,2,0,0,17
26,5,0,9,5
0,0,0,3,9
5,5,0,6,0
21,2,0,0,15
0,0,0,0,1
0,0,0,0,0
0,2,0,6,0
0,0,26,0,0
0,0,3,0,0
0,0,13,0,0
0,5,0,7,0
30,0,18,0,3
0,0,0,20,0
11,0,0,0,0
47,0,19,26,0
29,6,3,5,15
6,0,0,0,0
0,4,0,0,14
0,0,0,0,0
0,0,4,0,0
0,4,0,0,6
0,0,37,0,0
0,0,0,0,0
0,11,0,15,0
0,34,3,0,6
21,16,16,0,5
0,0,4,5,0
0,0,0,0,0
2,0,8,6,2
2,0,0,0,0
3,0,0,0,8
0,0,0,0,0
1,0,1,7,26
0,0,0,17,0
0,19,0,0,24
0,0,0,0,0
1,0,3,0,0
29,22,8,0,3
0,0,0,0,0
0,22,0,3,0
0,6,5,0,0
0,18,0,0,0
0,0,0,37,0
0,0,0,18,12
6,2,7,2,2
0,2,0,0,0
7,0,0,8,0
1,0,0,10,0
4,32,2,0,0
0,6,0,3,7
0,0,0,0,0
24,5,0,0,4
22,9,0,0,0
0,10,0,0,0
0,2,0,0,0
0,0,0,0,1
3,0,2,0,9
0,0,0,0,17
1,1,0,0,4
7,0,29,8,0
0,0,12,2,0
21,4,0,12,0
9,0,3,2,0
0,0,0,1,0
0,7,0,5,31
0,0,0,7,15
0,11,6,11,2
1,26,0,0,0
0,3,0,0,0
4,0,0,0,3
4,0,0,0,5
0,0,0,0,2
3,0,0,0,0
0,7,2,0,6
0,0,0,0,0
0,1,0,0,6
0,0,18,2,10
0,16,13,0,0
0,0,0,0,7
0,2,0,0,0
0,10,23,0,0
0,6,0,0,0
0,2,0,0,30
0,7,1,0,0
3,7,0,13,0
0,0,6,0,12
0,21,0,14,0
0,0,61,0,15
9,0,0,0,8
0,46,0,15,0
8,0,0,0,0
0,1,0,0,0
6,0,0,42,0
1,0,3,0,0
7,0,5,0,12
0,0,0,0,0
0,7,28,0,47
0,0,12,0,0
0,0,13,0,13
0,0,0,0,0
0,0,0,0,0
6,19,0,0,16
0,0,0,0,0
0,0,5,0,29
2,0,3,0,15
16,14,1,14,0
2,1,0,0,8
9,0,8,0,0
0,0,0,0,15
0,0,0,0,24
0,0,0,0,0
0,7,29,2,3
0,0,26,0,0
11,6,0,9,0
0,0,3,0,0
0,18,11,2,3
0,3,7,0,9
0,0,11,3,0
21,0,1,0,5
0,0,11,0,0
7,6,12,0,0
0,11,0,1,0
0,0,0,13,2
0,0,0,0,18
12,0,0,0,0
0,8,9,0,0
0,7,0,0,0
0,2,0,0,0
0,0,0,0,2
0,0,0,7,12
0,24,10,0,0
0,7,0,0,0
3,0,31,0,0
13,1,16,4,7
0,0,0,0,0
0,0,5,0,0
0,20,0,0,0
0,11,0,0,1
0,0,0,3,11
11,12,0,0,0
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
0,0,0,0,0
0,1,14,27,0
0,4,0,0,0
0,0,0,2,0
29,6,0,0,7
8,0,0,0,11
0,0,3,0,6
0,0,1,0,0
0,0,0,10,8
0,0,0,0,0
2,0,8,24,9
0,0,0,16,0
0,2,0,0,8
0,0,1,0,0
