0,8,0,0,0
0,0,20,0,8
0,0,0,0,54
0,0,0,3,0
0,4,0,0,25
4,0,0,25,0
3,0,0,0,0
0,16,0,0,0
1,0,19,10,0
0,3,0,0,0
0,0,40,0,17
28,21,0,0,0
15,37,3,0,0
0,9,0,65,8
10,27,7,0,0
0,23,37,2,0
47,17,0,0,0
0,25,0,7,0
0,1,0,0,0
3,0,7,2,0
0,35,0,0,60
8,0,6,0,0
12,5,0,0,2
0,2,0,0,0
0,0,0,0,9
0,0,0,0,0
3,0,19,4,0
0,0,0,0,27
0,0,39,0,0
0,0,7,0,17
10,0,0,0,27
0,0,0,11,19
0,15,0,4,0
0,0,0,5,0
0,9,0,0,0
0,23,0,0,0
0,44,38,0,0
0,21,1,25,0
18,0,0,11,1
0,0,0,12,0
0,13,5,0,0
0,0,21,35,1
0,0,0,0,2
0,0,30,0,0
17,13,0,0,0
0,0,1,0,61
24,0,0,0,24
0,0,14,1,13
0,3,0,0,0
0,3,0,0,18
33,7,0,16,10
0,0,0,4,13
11,9,0,10,0
35,3,0,0,26
0,0,0,0,1
0,0,0,0,0
0,3,0,11,0
0,0,38,0,0
0,0,6,0,0
0,0,24,0,0
0,12,0,9,0
38,0,27,0,6
0,0,0,32,0
19,0,0,0,0
77,0,28,43,0
41,8,3,9,24
7,0,0,0,0
0,6,0,0,23
0,0,0,0,0
0,0,4,0,0
0,8,0,0,9
0,0,53,0,0
0,0,0,0,0
0,16,0,25,0
0,57,2,0,9
32,23,27,0,7
0,0,6,9,0
0,0,0,0,0
2,0,15,9,2
2,0,0,0,0
5,0,0,0,12
0,0,0,0,0
1,0,1,12,46
0,0,0,33,0
0,27,0,0,33
0,0,0,0,0
1,0,17,0,0
41,30,10,0,6
0,0,0,0,0
0,37,0,3,0
0,10,6,0,0
0,33,0,0,0
0,0,0,66,0
0,0,0,28,17
14,3,11,1,2
0,3,0,0,0
8,0,0,15,0
3,0,0,17,0
7,54,7,0,0
0,11,0,7,15
0,0,0,0,0
41,7,0,0,7
37,17,0,0,0
0,14,0,0,0
0,3,0,0,0
0,0,0,0,2
3,0,4,0,12
0,0,0,0,22
2,1,0,0,5
8,0,39,22,0
0,0,19,5,0
34,6,0,20,0
17,0,4,6,0
0,0,0,1,0
0,10,0,11,46
0,0,0,11,22
0,13,11,15,3
1,46,0,0,0
0,4,0,0,0
6,0,0,0,5
7,0,0,0,6
0,0,0,0,4
3,0,0,0,0
0,10,2,0,7
0,0,0,0,0
0,1,0,0,10
0,0,24,2,16
0,23,16,0,0
0,0,0,0,7
0,4,0,0,0
0,15,41,0,0
0,14,0,0,0
0,2,0,0,54
0,8,1,0,0
4,9,0,30,0
0,0,12,0,17
0,42,0,22,0
0,0,92,0,25
14,0,0,0,12
0,55,0,21,0
14,0,0,0,0
0,1,0,0,0
11,0,0,55,0
1,0,5,0,0
8,0,7,0,17
0,0,0,0,0
0,9,40,0,83
0,0,21,0,0
0,0,23,0,18
0,0,0,0,0
0,0,0,0,0
7,24,0,0,22
0,0,0,0,0
0,0,7,0,61
2,0,3,0,30
23,20,1,17,0
3,1,0,0,9
15,0,14,0,0
0,0,0,0,25
0,0,0,0,28
0,0,0,0,0
0,11,40,5,8
0,0,49,0,0
23,10,0,17,0
0,0,6,0,0
0,28,14,3,3
0,6,15,0,13
0,0,18,6,0
44,0,1,0,12
0,0,18,0,0
11,11,21,0,0
0,19,0,1,0
0,0,0,20,2
0,0,0,0,31
15,0,0,0,0
0,9,15,0,0
0,11,0,0,0
0,7,0,0,0
0,0,0,0,5
0,0,0,7,23
0,40,17,0,0
0,12,0,0,0
5,0,42,0,0
18,1,30,6,11
0,0,0,0,0
0,0,7,0,0
0,33,0,0,0
0,17,0,0,2
0,0,0,3,16
18,17,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
0,0,0,0,0
0,1,19,42,0
0,9,0,0,0
0,0,0,3,0
37,15,0,0,8
15,0,0,0,18
0,0,3,0,8
0,0,3,0,0
0,0,0,14,15
0,0,0,0,0
6,0,16,40,11
0,0,0,26,0
0,2,0,0,13
0,0,1,0,0
0,0,0,0,0
0,0,0,2,12
30,0,6,0,0
15,4,0,2,0
0,62,0,0,0
0,13,23,0,0
0,0,17,0,0
0,0,10,33,0
15,0,0,6,60
0,43,0,30,4
4,0,0,53,10
11,18,0,0,0
14,0,0,0,0
44,0,0,0,35
5,0,31,0,0
0,6,19,0,6
0,21,3,14,0
38,0,0,0,0
0,19,23,0,0
7,0,0,25,0
1,0,0,0,23
0,6,0,17,5
58,0,0,12,0
0,0,0,2,0
3,0,0,0,0
9,0,26,44,16
0,0,12,0,0
