0,144,0,0,0
0,0,415,0,130
0,0,0,0,1463
0,0,0,109,0
0,139,0,0,606
47,0,0,380,0
35,0,0,0,0
0,548,0,0,0
44,0,665,200,0
0,80,0,0,0
0,0,953,0,439
286,354,0,0,0
215,855,73,0,0
0,232,0,1930,217
199,730,85,0,0
0,500,946,43,0
388,279,0,0,0
0,668,0,179,0
0,1,0,0,0
50,0,104,56,0
0,690,0,0,1557
234,0,81,0,0
109,166,0,0,66
0,38,0,0,0
0,0,0,0,205
0,0,0,0,0
85,0,472,72,0
0,0,0,0,551
0,0,859,0,0
0,0,218,0,473
158,0,0,0,92
0,0,0,300,494
0,313,0,38,0
0,0,0,237,0
0,213,0,0,0
0,516,0,0,0
0,1462,937,0,0
0,550,27,629,0
520,0,0,377,17
0,0,0,195,0
0,191,111,0,0
0,0,610,741,21
0,0,0,0,51
0,0,694,0,0
44,255,0,0,0
0,0,16,0,1510
503,0,0,0,587
0,0,267,27,108
0,45,0,0,0
0,21,0,0,114
972,52,0,370,194
0,0,0,52,244
342,284,0,247,0
829,67,0,0,858
0,0,0,0,5
0,0,0,0,0
0,21,0,436,0
0,0,996,0,0
0,0,84,0,0
0,0,407,0,0
0,332,0,263,0
116,0,606,0,179
0,0,0,614,0
434,0,0,0,0
55,0,662,1007,0
385,111,82,321,631
113,0,0,0,0
0,96,0,0,465
0,0,0,0,0
0,0,39,0,0
0,212,0,0,238
0,0,395,0,0
0,0,0,0,0
0,323,0,132,0
0,1154,111,0,124
612,423,778,0,171
0,0,108,189,0
0,0,0,0,0
33,0,479,200,112
30,0,0,0,0
125,0,0,0,283
0,0,0,0,0
5,0,4,446,1134
0,0,0,1215,0
0,103,0,0,990
0,0,0,0,0
45,0,328,0,0
16,425,232,0,136
0,0,0,0,0
0,895,0,35,0
0,139,234,0,0
0,571,0,0,0
0,0,0,1085,0
0,0,0,629,306
286,85,186,24,79
0,78,0,0,0
283,0,0,313,0
74,0,0,421,0
109,1190,189,0,0
0,287,0,219,458
0,0,0,0,0
808,174,0,0,221
784,331,0,0,0
0,347,0,0,0
0,139,0,0,0
