57,68,73,72,60
59,44,51,84,68
57,52,55,61,36
51,65,48,73,61
74,68,54,77,76
64,78,65,65,89
54,61,72,82,61
71,61,67,61,70
65,95,64,63,61
77,75,62,71,74
41,64,68,81,65
68,83,51,88,75
84,66,50,66,44
66,91,64,50,78
76,58,86,52,84
67,73,86,82,60
58,63,67,55,70
87,70,59,76,65
54,49,74,58,63
53,61,46,82,42
67,58,58,75,37
76,60,62,58,76
58,52,89,74,77
55,46,66,76,69
68,54,54,56,56
86,90,82,72,67
79,62,56,62,63
62,57,64,49,62
62,55,56,61,55
75,60,82,72,63
66,60,62,80,66
67,66,67,71,57
82,48,67,65,72
70,47,44,67,68
81,64,55,57,79
78,61,52,68,47
74,35,49,56,62
53,59,73,53,69
70,63,69,67,45
77,89,60,60,70
55,76,63,73,37
59,67,65,67,56
61,76,77,71,65
57,48,62,78,63
83,78,79,72,58
65,81,60,71,68
71,60,60,64,54
76,80,60,44,62
69,58,75,68,66
77,74,91,53,58
53,55,52,63,62
55,64,53,65,52
88,66,58,74,77
68,72,85,62,96
49,85,38,79,65
53,72,67,76,69
71,71,73,63,75
71,79,57,62,64
50,61,68,69,73
82,64,59,65,60
79,68,70,54,71
51,63,54,43,64
54,71,59,64,100
83,91,74,66,73
53,60,75,73,64
69,82,57,56,75
82,74,78,39,56
85,69,53,72,74
63,53,71,72,59
50,66,51,59,55
60,69,56,71,88
86,61,67,58,71
72,79,68,43,72
69,80,78,69,77
68,53,64,69,67
65,67,83,76,64
48,78,73,55,70
63,83,71,71,75
83,68,51,60,80
71,61,65,79,67
76,69,48,66,72
63,67,62,63,56
59,59,71,72,64
60,45,55,56,56
56,79,65,59,41
81,58,67,60,53
78,63,54,62,61
67,61,63,61,66
67,50,97,60,53
71,60,60,62,80
70,53,54,73,84
48,82,64,74,72
54,86,44,60,57
66,56,60,66,67
77,71,67,44,51
66,73,73,62,55
82,64,77,60,78
63,71,64,62,99
60,65,88,67,61
66,73,48,78,88
71,70,70,80,59
69,47,79,60,73
49,64,76,55,73
