81,88,79,75,87
85,82,112,74,90
84,81,81,71,96
92,90,75,91,67
95,87,99,78,80
76,76,105,95,77
100,83,81,78,98
79,82,89,80,97
69,76,84,87,88
91,91,104,111,91
94,88,82,88,77
82,93,101,79,89
80,80,94,82,93
88,84,67,100,76
88,84,79,93,76
75,74,85,66,83
83,85,76,112,81
100,84,74,78,111
87,96,89,81,86
92,90,82,79,79
83,90,86,110,99
95,93,92,89,80
87,95,91,75,83
88,92,89,76,97
87,72,97,71,88
75,87,90,88,81
81,83,87,92,88
77,96,87,85,84
95,99,69,95,94
91,85,76,80,78
86,94,86,55,85
92,90,88,97,90
92,88,78,74,83
95,90,97,80,89
76,83,84,89,86
73,96,89,72,103
78,91,97,85,83
91,93,76,103,96
75,81,97,99,85
74,93,104,80,89
88,88,85,79,101
73,95,84,87,95
95,82,96,83,87
82,99,93,76,87
75,82,105,79,101
78,82,108,77,89
82,93,74,77,85
82,79,87,87,69
98,68,91,95,97
77,84,81,103,78
91,74,69,80,94
92,92,90,73,81
67,93,91,81,86
96,94,73,70,92
90,79,104,99,78
99,91,87,85,89
81,79,98,89,72
91,82,92,96,85
69,66,69,85,80
67,75,99,79,78
86,93,78,88,88
91,90,104,98,95
81,90,70,100,81
93,99,96,94,92
93,88,87,71,80
77,83,73,82,75
79,91,72,95,95
67,76,81,73,92
79,86,85,79,76
82,89,86,91,92
78,91,87,90,75
74,81,89,77,88
75,72,89,86,88
81,72,77,87,85
78,89,70,80,84
79,84,80,78,82
108,70,88,87,85
74,91,88,75,91
85,83,88,85,86
89,96,76,90,87
83,94,85,96,90
91,97,82,91,96
73,84,83,79,76
85,90,97,97,86
97,82,90,100,90
74,80,92,92,69
70,78,73,88,92
75,78,85,90,91
91,84,81,90,102
75,79,86,82,84
91,65,84,81,96
86,65,85,90,91
103,77,92,96,83
87,104,83,89,81
85,76,70,78,79
79,85,85,86,90
85,89,76,97,74
90,80,74,88,76
96,81,63,93,76
79,84,81,100,73
85,90,86,79,100
91,88,64,93,78
88,87,77,79,82
91,90,85,105,83
76,91,89,102,93
65,93,94,94,91
91,106,84,96,91
73,77,82,93,82
93,101,108,94,87
85,90,82,89,82
87,73,101,92,82
85,73,83,89,99
86,109,87,87,93
71,83,91,90,73
84,89,91,105,75
76,73,96,62,73
83,88,86,68,87
78,92,102,82,102
80,77,83,84,88
78,90,91,85,71
75,88,88,79,95
90,102,96,100,85
88,83,81,99,84
75,79,94,89,75
82,64,73,103,84
106,84,83,91,91
87,77,107,90,98
89,82,98,89,96
89,110,80,92,83
102,93,75,93,84
88,79,99,89,78
75,85,96,70,84
76,77,97,88,77
79,101,100,85,80
74,85,89,99,98
65,72,78,80,90
83,82,89,94,77
87,90,99,82,104
90,85,90,83,88
81,83,115,94,72
87,80,87,85,103
91,81,89,72,104
86,97,94,93,93
86,78,95,77,88
82,81,82,92,76
74,97,85,77,76
77,103,88,79,104
75,93,81,76,84
94,84,93,65,92
82,81,76,84,78
63,82,79,76,89
89,89,77,84,93
109,94,97,90,76
82,76,75,105,91
77,67,96,112,83
105,87,92,75,83
78,78,75,83,74
88,83,84,87,92
90,89,89,89,80
75,91,91,98,92
79,81,82,96,77
