0,5,0,0,0
0,0,11,0,5
0,0,0,0,42
0,0,0,3,0
0,3,0,0,16
4,0,0,17,0
3,0,0,0,0
0,9,0,0,0
1,0,15,7,0
0,3,0,0,0
0,0,29,0,13
18,15,0,0,0
11,24,2,0,0
0,8,0,51,6
7,20,4,0,0
0,15,27,1,0
39,12,0,0,0
0,13,0,5,0
0,1,0,0,0
1,0,3,2,0
0,25,0,0,42
6,0,6,0,0
8,4,0,0,2
0,2,0,0,0
0,0,0,0,8
0,0,0,0,0
2,0,13,3,0
0,0,0,0,18
0,0,31,0,0
0,0,5,0,12
9,0,0,0,23
0,0,0,10,13
0,11,0,3,0
0,0,0,4,0
0,5,0,0,0
0,18,0,0,0
0,34,31,0,0
0,12,1,15,0
16,0,0,6,1
0,0,0,10,0
0,10,3,0,0
0,0,16,30,1
0,0,0,0,2
0,0,21,0,0
18,10,0,0,0
0,0,1,0,43
15,0,0,0,16
0,0,8,1,11
0,1,0,0,0
0,2,0,0,13
27,5,0,11,6
0,0,0,4,9
5,6,0,6,0
24,2,0,0,18
0,0,0,0,1
0,0,0,0,0
0,2,0,8,0
0,0,30,0,0
0,0,4,0,0
0,0,16,0,0
0,6,0,8,0
34,0,22,0,4
0,0,0,21,0
13,0,0,0,0
51,0,23,31,0
34,7,3,6,16
7,0,0,0,0
0,5,0,0,18
0,0,0,0,0
0,0,4,0,0
0,6,0,0,6
0,0,44,0,0
0,0,0,0,0
0,13,0,16,0
0,43,3,0,7
25,16,20,0,5
0,0,4,8,0
0,0,0,0,0
2,0,10,6,2
2,0,0,0,0
3,0,0,0,10
0,0,0,0,0
1,0,1,10,28
0,0,0,22,0
0,21,0,0,26
0,0,0,0,0
1,0,6,0,0
31,22,9,0,3
0,0,0,0,0
0,27,0,3,0
0,7,5,0,0
0,21,0,0,0
0,0,0,46,0
0,0,0,21,12
8,3,8,1,2
0,2,0,0,0
7,0,0,9,0
1,0,0,11,0
4,42,3,0,0
0,7,0,4,9
0,0,0,0,0
30,5,0,0,6
25,10,0,0,0
0,11,0,0,0
0,3,0,0,0
0,0,0,0,1
3,0,3,0,9
0,0,0,0,18
1,1,0,0,5
7,0,34,12,0
0,0,15,3,0
25,5,0,15,0
12,0,3,4,0
0,0,0,1,0
0,7,0,7,36
0,0,0,7,18
0,11,9,12,3
1,36,0,0,0
0,3,0,0,0
4,0,0,0,3
6,0,0,0,5
0,0,0,0,2
3,0,0,0,0
0,8,2,0,6
0,0,0,0,0
0,1,0,0,8
0,0,22,2,10
0,18,13,0,0
0,0,0,0,7
0,2,0,0,0
0,10,28,0,0
0,10,0,0,0
0,2,0,0,38
0,7,1,0,0
4,7,0,17,0
0,0,8,0,15
0,29,0,17,0
0,0,69,0,19
11,0,0,0,9
0,49,0,17,0
