6,8,18,22,9
13,15,7,15,5
33,17,10,22,9
12,18,17,30,15
21,11,11,19,22
24,12,4,10,9
11,18,23,17,17
19,13,13,11,12
33,28,20,21,5
13,7,20,12,14
8,3,21,7,18
9,25,11,23,18
21,9,10,30,4
9,16,28,10,10
19,11,29,18,36
30,17,16,11,4
8,16,9,3,36
12,6,16,21,5
4,15,14,12,11
16,19,10,10,11
18,8,10,5,8
17,3,8,10,16
21,22,17,14,24
12,10,5,13,4
10,13,5,19,6
26,19,12,14,16
21,10,12,15,19
13,7,15,13,18
20,12,13,16,8
10,9,16,14,20
10,12,10,36,27
3,9,19,19,5
11,12,35,20,21
11,2,8,11,26
25,13,11,12,19
16,17,13,17,7
20,5,10,8,18
10,11,6,18,4
32,38,5,11,6
17,14,12,21,7
10,8,16,16,6
22,7,14,23,11
14,14,10,11,15
9,4,8,22,17
24,23,3,19,3
10,11,8,4,25
18,6,4,17,12
11,5,15,22,20
5,18,15,11,2
9,27,11,9,15
15,12,12,17,12
4,8,15,17,5
40,7,14,21,13
6,15,13,14,26
11,11,8,5,9
15,12,14,16,16
10,13,8,17,20
2,26,12,7,10
18,33,24,9,20
17,10,3,19,22
15,5,20,17,21
19,3,17,11,18
7,13,12,8,22
21,17,11,8,12
20,19,11,11,13
30,27,14,22,13
31,18,21,7,12
22,21,25,14,18
30,6,16,10,12
7,24,14,6,6
12,11,17,9,23
26,20,10,10,4
19,12,6,13,5
17,19,12,19,15
9,14,13,7,15
39,18,9,23,18
1,18,8,11,11
9,12,28,19,11
21,8,14,29,19
11,14,15,14,10
18,12,10,14,16
8,7,17,11,4
24,10,28,17,23
15,18,9,8,19
8,20,19,13,7
33,5,18,17,26
12,17,9,11,11
28,18,5,13,16
6,9,17,15,19
10,13,16,10,17
12,13,22,17,9
21,28,16,28,12
2,25,1,16,16
9,7,11,13,21
10,17,21,18,20
15,13,6,17,13
16,15,31,8,13
18,7,15,6,19
5,10,20,23,6
22,25,6,18,5
17,18,8,9,15
21,14,11,8,22
11,9,16,14,10
10,26,11,8,17
25,33,11,9,16
47,6,9,19,6
15,7,8,10,9
5,20,28,8,32
19,17,2,5,8
12,4,11,13,9
18,21,9,7,12
19,21,18,8,6
19,9,14,21,16
17,14,13,18,17
17,8,17,4,24
22,16,14,26,14
10,13,15,32,5
16,18,12,15,7
23,37,12,15,11
16,14,2,10,17
24,8,11,20,9
16,5,11,7,14
13,24,4,9,17
23,6,3,17,18
20,28,12,3,8
8,7,22,7,10
15,17,14,9,13
15,11,14,12,11
8,5,16,9,22
17,19,9,15,19
2,26,15,6,12
24,14,17,17,9
13,19,10,12,15
30,17,20,11,22
