51,49,53,61,43
47,35,31,77,53
54,54,44,54,35
35,56,45,68,55
72,59,51,65,69
55,57,42,55,79
49,53,69,83,61
61,44,69,52,45
69,91,57,58,45
74,54,50,39,62
34,62,53,55,58
61,66,47,84,69
78,53,43,61,37
51,72,46,30,56
60,53,77,53,70
56,56,55,67,53
46,58,53,42,66
60,68,53,64,39
36,46,65,48,58
51,47,40,65,35
57,43,50,59,28
82,38,51,39,73
38,47,67,57,69
43,26,50,70,42
59,50,49,57,46
83,70,66,67,44
62,49,41,56,53
51,57,58,42,58
59,43,54,52,52
50,61,54,62,47
55,53,51,69,67
47,48,56,58,47
66,46,65,64,68
59,37,37,60,69
81,51,47,53,62
68,55,38,54,44
66,27,38,53,53
46,38,63,39,46
62,60,47,43,41
60,71,43,52,72
45,62,55,47,32
59,43,54,50,36
45,47,69,63,48
51,36,46,58,54
68,60,55,48,56
59,69,34,56,61
61,56,51,49,53
67,68,50,48,55
53,48,56,55,49
59,67,66,34,55
44,29,56,51,54
46,48,53,61,40
74,52,60,51,63
58,60,71,57,86
41,88,34,57,61
37,50,50,69,53
58,61,48,54,76
54,56,56,43,50
50,60,62,57,66
66,66,39,54,48
59,58,74,48,60
35,40,52,39,49
41,54,51,51,91
66,74,58,60,53
51,52,55,48,55
66,66,57,55,68
69,64,63,30,51
85,54,51,54,62
66,44,74,63,55
46,65,41,45,50
51,67,41,59,90
70,55,56,44,37
68,69,50,28,69
51,67,80,55,57
54,41,60,63,50
63,44,76,68,44
29,67,52,40,57
53,75,59,64,66
57,66,51,58,54
56,51,43,47,56
56,52,42,52,62
46,53,56,42,41
48,41,56,62,64
53,44,48,39,52
32,66,55,55,35
77,42,66,58,50
74,53,51,50,38
67,44,56,45,52
57,44,90,53,45
76,44,40,48,60
54,45,43,63,62
45,76,54,67,49
46,74,34,50,47
47,38,57,57,53
60,47,60,37,43
52,48,49,56,52
76,62,69,42,71
75,59,52,43,72
51,50,73,62,52
46,60,43,62,76
58,66,36,65,52
45,45,62,47,62
41,56,66,59,57
51,58,58,70,38
75,42,42,49,75
82,72,54,77,47
61,43,48,72,44
40,70,51,44,61
68,33,45,46,50
58,52,57,48,63
44,51,38,32,59
54,55,60,61,44
