80,82,84,78,81
80,79,83,79,94
87,67,74,71,76
89,68,67,80,82
82,80,91,85,80
93,74,101,88,101
87,85,90,89,104
106,84,85,82,109
73,103,72,90,103
93,91,92,92,98
67,81,71,98,81
82,86,76,98,107
87,80,82,82,81
90,95,79,86,73
73,83,87,85,78
79,83,96,88,78
61,75,81,82,81
102,81,78,87,90
97,62,73,85,90
72,109,58,85,62
86,89,74,104,70
81,109,100,78,97
70,63,93,93,86
79,63,84,92,99
90,78,83,63,75
90,91,95,90,101
84,86,86,73,74
88,82,77,75,87
83,77,64,83,84
79,75,88,86,86
85,63,81,72,84
92,81,82,92,82
84,76,95,77,79
78,85,87,99,69
76,77,73,65,100
80,71,98,83,84
83,71,72,85,68
84,98,83,64,98
79,70,103,70,73
94,70,74,81,85
83,102,87,99,79
82,93,82,75,99
86,83,92,92,96
87,78,72,87,90
109,89,98,90,80
84,83,81,81,86
82,88,83,93,82
86,93,99,71,70
85,82,87,85,104
82,72,118,64,78
76,92,61,75,79
93,92,79,82,76
81,84,61,90,112
94,72,100,85,97
76,81,65,96,80
82,72,77,111,80
77,90,78,81,90
96,78,83,91,84
77,71,77,77,85
93,87,79,87,76
94,72,79,69,94
65,108,74,82,75
86,89,83,76,108
104,97,102,78,113
79,97,92,93,77
70,104,76,73,92
93,74,69,73,82
84,79,71,74,87
91,83,76,88,64
76,79,80,94,86
70,75,77,94,90
85,87,91,58,95
85,98,89,73,81
83,77,81,86,84
76,71,84,87,81
77,81,95,88,89
86,82,105,75,75
78,91,101,85,103
99,88,61,68,94
77,72,75,81,87
75,80,83,73,84
88,78,83,73,76
84,83,72,77,86
85,72,75,97,86
93,88,83,80,68
73,81,93,72,77
81,90,71,89,106
71,77,79,88,91
80,75,91,74,85
85,79,69,73,90
78,72,87,96,91
69,74,93,79,79
85,87,99,88,85
82,86,79,76,75
104,85,71,76,78
84,81,95,74,71
72,79,84,100,78
97,93,90,75,106
78,74,89,82,83
77,88,71,88,90
81,86,108,83,107
79,68,89,83,78
74,73,105,69,95
83,86,88,78,72
80,76,76,88,81
83,100,92,99,88
86,98,94,90,81
78,87,84,81,85
76,83,74,75,99
97,90,91,99,93
88,85,80,80,88
79,74,88,90,69
77,69,81,94,83
86,85,83,77,89
88,70,89,69,73
70,79,81,77,68
80,93,93,72,97
76,81,100,67,99
71,75,81,96,85
94,80,62,77,81
69,71,75,68,87
74,71,79,77,90
69,90,85,76,77
92,82,88,87,97
97,75,93,67,80
99,79,86,83,98
92,89,84,84,82
87,79,86,77,100
84,76,85,80,73
87,66,85,70,87
102,79,71,90,80
86,70,85,81,90
86,86,80,94,79
96,73,77,96,85
93,94,86,81,67
88,84,79,85,78
74,87,86,59,78
86,88,73,96,64
88,98,96,71,88
62,78,96,62,77
96,80,106,83,81
102,82,103,89,99
73,91,94,76,99
84,91,84,92,74
74,97,89,83,77
86,77,89,82,80
78,78,78,86,99
81,89,83,89,73
86,79,87,74,65
87,98,72,88,95
65,79,96,69,96
83,84,87,81,89
76,82,74,83,69
79,102,71,115,92
93,69,87,79,76
94,92,89,78,89
77,76,97,94,96
99,83,73,84,82
94,74,108,80,85
94,81,85,103,85
84,85,81,92,71
80,80,94,74,88
73,82,83,85,76
94,63,84,70,95
86,68,89,84,86
82,79,75,101,94
81,66,95,85,97
83,81,92,85,118
85,89,87,92,82
79,101,74,117,90
76,84,75,99,99
89,94,83,97,78
76,96,90,82,95
85,78,94,90,83
80,89,91,86,86
95,69,76,105,99
89,96,91,85,91
69,76,83,84,78
91,92,98,74,82
78,86,86,91,93
85,65,72,90,76
86,86,93,83,84
82,85,90,68,95
78,81,85,83,100
82,90,85,85,87
83,80,80,83,90
81,63,100,94,75
87,98,91,93,76
94,75,85,94,84
78,73,83,80,73
80,92,65,82,71
82,91,77,104,98
86,73,90,82,80
92,87,81,80,86
86,93,83,75,82
94,83,80,96,87
79,70,85,70,85
74,86,111,71,77
93,85,106,82,75
93,83,65,70,81
73,84,85,93,85
56,89,88,81,94
85,87,78,81,76
61,94,93,74,64
87,99,102,84,99
88,88,86,68,86
85,95,82,95,78
93,77,103,92,99
72,90,75,71,92
90,87,91,72,93
94,83,75,87,82
73,78,86,65,87
85,78,120,100,102
81,91,70,80,73
86,74,104,67,90
83,113,80,85,83
65,81,65,76,93
81,75,90,89,107
75,63,96,79,81
103,85,81,85,72
74,98,88,125,76
70,79,87,78,76
91,62,87,83,91
72,96,74,75,70
78,84,92,83,81
84,85,78,76,86
65,90,63,74,97
83,83,95,83,76
84,77,92,61,83
80,90,73,83,98
99,85,102,69,100
84,98,81,84,77
82,93,79,76,83
90,90,66,87,76
87,80,79,78,85
76,78,95,88,71
80,94,95,85,106
101,69,88,80,92
88,67,102,74,85
77,83,67,77,83
90,82,87,83,76
71,84,78,93,93
71,83,95,81,74
80,82,85,74,83
69,79,72,92,99
63,83,101,97,95
125,80,70,94,80
91,95,81,73,81
84,92,86,89,92
95,86,105,75,97
65,68,82,92,75
85,84,71,82,89
87,88,74,68,82
76,72,71,91,81
89,85,75,84,73
73,77,92,77,71
84,75,87,109,77
87,90,97,73,103
74,87,89,88,82
94,61,82,86,71
100,87,83,83,90
94,89,88,77,89
83,96,66,88,82
87,94,79,90,81
72,84,85,84,89
100,73,83,73,77
60,101,86,90,87
92,84,82,76,76
75,90,100,89,80
74,90,91,69,80
84,76,76,89,105
98,87,86,93,71
68,86,90,107,96
76,73,88,87,88
