16.0,16.0,16.0,16.0,16.0
7.0,7.0,7.0,7.0,7.0
12.0,12.0,12.0,12.0,12.0
39.0,39.0,39.0,39.0,39.0
2.0,2.0,2.0,2.0,2.0
11.0,11.0,11.0,11.0,11.0
11.0,11.0,11.0,11.0,11.0
5.0,5.0,5.0,5.0,5.0
5.0,5.0,5.0,5.0,5.0
32.0,32.0,32.0,32.0,32.0
3.0,3.0,3.0,3.0,3.0
18.0,18.0,18.0,18.0,18.0
8.0,8.0,8.0,8.0,8.0
9.0,9.0,9.0,9.0,9.0
32.0,32.0,32.0,32.0,32.0
19.0,19.0,19.0,19.0,19.0
12.0,12.0,12.0,12.0,12.0
2.0,2.0,2.0,2.0,2.0
17.0,17.0,17.0,17.0,17.0
4.0,4.0,4.0,4.0,4.0
16.0,16.0,16.0,16.0,16.0
2.0,2.0,2.0,2.0,2.0
16.0,16.0,16.0,16.0,16.0
24.0,24.0,24.0,24.0,24.0
18.0,18.0,18.0,18.0,18.0
12.0,12.0,12.0,12.0,12.0
27.0,27.0,27.0,27.0,27.0
19.0,19.0,19.0,19.0,19.0
6.0,6.0,6.0,6.0,6.0
4.0,4.0,4.0,4.0,4.0
10.0,10.0,10.0,10.0,10.0
14.0,14.0,14.0,14.0,14.0
9.0,9.0,9.0,9.0,9.0
7.0,7.0,7.0,7.0,7.0
28.0,28.0,28.0,28.0,28.0
2.0,2.0,2.0,2.0,2.0
18.0,18.0,18.0,18.0,18.0
15.0,15.0,15.0,15.0,15.0
6.0,6.0,6.0,6.0,6.0
30.0,30.0,30.0,30.0,30.0
14.0,14.0,14.0,14.0,14.0
3.0,3.0,3.0,3.0,3.0
14.0,14.0,14.0,14.0,14.0
5.0,5.0,5.0,5.0,5.0
11.0,11.0,11.0,11.0,11.0
14.0,14.0,14.0,14.0,14.0
33.0,33.0,33.0,33.0,33.0
18.0,18.0,18.0,18.0,18.0
28.0,28.0,28.0,28.0,28.0
29.0,29.0,29.0,29.0,29.0
17.0,17.0,17.0,17.0,17.0
2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0
7.0,7.0,7.0,7.0,7.0
32.0,32.0,32.0,32.0,32.0
22.0,22.0,22.0,22.0,22.0
15.0,15.0,15.0,15.0,15.0
20.0,20.0,20.0,20.0,20.0
14.0,14.0,14.0,14.0,14.0
12.0,12.0,12.0,12.0,12.0
25.0,25.0,25.0,25.0,25.0
31.0,31.0,31.0,31.0,31.0
10.0,10.0,10.0,10.0,10.0
16.0,16.0,16.0,16.0,16.0
9.0,9.0,9.0,9.0,9.0
26.0,26.0,26.0,26.0,26.0
20.0,20.0,20.0,20.0,20.0
15.0,15.0,15.0,15.0,15.0
9.0,9.0,9.0,9.0,9.0
5.0,5.0,5.0,5.0,5.0
29.0,29.0,29.0,29.0,29.0
14.0,14.0,14.0,14.0,14.0
8.0,8.0,8.0,8.0,8.0
28.0,28.0,28.0,28.0,28.0
1.0,1.0,1.0,1.0,1.0
16.0,16.0,16.0,16.0,16.0
16.0,16.0,16.0,16.0,16.0
17.0,17.0,17.0,17.0,17.0
16.0,16.0,16.0,16.0,16.0
21.0,21.0,21.0,21.0,21.0
10.0,10.0,10.0,10.0,10.0
6.0,6.0,6.0,6.0,6.0
23.0,23.0,23.0,23.0,23.0
23.0,23.0,23.0,23.0,23.0
17.0,17.0,17.0,17.0,17.0
2.0,2.0,2.0,2.0,2.0
24.0,24.0,24.0,24.0,24.0
18.0,18.0,18.0,18.0,18.0
19.0,19.0,19.0,19.0,19.0
5.0,5.0,5.0,5.0,5.0
18.0,18.0,18.0,18.0,18.0
17.0,17.0,17.0,17.0,17.0
24.0,24.0,24.0,24.0,24.0
16.0,16.0,16.0,16.0,16.0
23.0,23.0,23.0,23.0,23.0
19.0,19.0,19.0,19.0,19.0
14.0,14.0,14.0,14.0,14.0
9.0,9.0,9.0,9.0,9.0
7.0,7.0,7.0,7.0,7.0
22.0,22.0,22.0,22.0,22.0
