19.0,19.0,19.0,19.0,19.0
9.0,9.0,9.0,9.0,9.0
16.0,16.0,16.0,16.0,16.0
56.0,56.0,56.0,56.0,56.0
2.0,2.0,2.0,2.0,2.0
13.0,13.0,13.0,13.0,13.0
13.0,13.0,13.0,13.0,13.0
5.0,5.0,5.0,5.0,5.0
12.0,12.0,12.0,12.0,12.0
39.0,39.0,39.0,39.0,39.0
3.0,3.0,3.0,3.0,3.0
29.0,29.0,29.0,29.0,29.0
20.0,20.0,20.0,20.0,20.0
13.0,13.0,13.0,13.0,13.0
47.0,47.0,47.0,47.0,47.0
22.0,22.0,22.0,22.0,22.0
17.0,17.0,17.0,17.0,17.0
2.0,2.0,2.0,2.0,2.0
23.0,23.0,23.0,23.0,23.0
5.0,5.0,5.0,5.0,5.0
21.0,21.0,21.0,21.0,21.0
2.0,2.0,2.0,2.0,2.0
22.0,22.0,22.0,22.0,22.0
30.0,30.0,30.0,30.0,30.0
33.0,33.0,33.0,33.0,33.0
19.0,19.0,19.0,19.0,19.0
31.0,31.0,31.0,31.0,31.0
23.0,23.0,23.0,23.0,23.0
6.0,6.0,6.0,6.0,6.0
5.0,5.0,5.0,5.0,5.0
14.0,14.0,14.0,14.0,14.0
19.0,19.0,19.0,19.0,19.0
10.0,10.0,10.0,10.0,10.0
12.0,12.0,12.0,12.0,12.0
42.0,42.0,42.0,42.0,42.0
2.0,2.0,2.0,2.0,2.0
22.0,22.0,22.0,22.0,22.0
20.0,20.0,20.0,20.0,20.0
6.0,6.0,6.0,6.0,6.0
41.0,41.0,41.0,41.0,41.0
16.0,16.0,16.0,16.0,16.0
4.0,4.0,4.0,4.0,4.0
16.0,16.0,16.0,16.0,16.0
5.0,5.0,5.0,5.0,5.0
12.0,12.0,12.0,12.0,12.0
21.0,21.0,21.0,21.0,21.0
44.0,44.0,44.0,44.0,44.0
23.0,23.0,23.0,23.0,23.0
33.0,33.0,33.0,33.0,33.0
35.0,35.0,35.0,35.0,35.0
23.0,23.0,23.0,23.0,23.0
3.0,3.0,3.0,3.0,3.0
2.0,2.0,2.0,2.0,2.0
10.0,10.0,10.0,10.0,10.0
42.0,42.0,42.0,42.0,42.0
27.0,27.0,27.0,27.0,27.0
22.0,22.0,22.0,22.0,22.0
26.0,26.0,26.0,26.0,26.0
19.0,19.0,19.0,19.0,19.0
18.0,18.0,18.0,18.0,18.0
33.0,33.0,33.0,33.0,33.0
38.0,38.0,38.0,38.0,38.0
15.0,15.0,15.0,15.0,15.0
24.0,24.0,24.0,24.0,24.0
20.0,20.0,20.0,20.0,20.0
37.0,37.0,37.0,37.0,37.0
25.0,25.0,25.0,25.0,25.0
20.0,20.0,20.0,20.0,20.0
11.0,11.0,11.0,11.0,11.0
5.0,5.0,5.0,5.0,5.0
37.0,37.0,37.0,37.0,37.0
19.0,19.0,19.0,19.0,19.0
8.0,8.0,8.0,8.0,8.0
38.0,38.0,38.0,38.0,38.0
1.0,1.0,1.0,1.0,1.0
25.0,25.0,25.0,25.0,25.0
22.0,22.0,22.0,22.0,22.0
22.0,22.0,22.0,22.0,22.0
21.0,21.0,21.0,21.0,21.0
29.0,29.0,29.0,29.0,29.0
16.0,16.0,16.0,16.0,16.0
9.0,9.0,9.0,9.0,9.0
32.0,32.0,32.0,32.0,32.0
34.0,34.0,34.0,34.0,34.0
21.0,21.0,21.0,21.0,21.0
2.0,2.0,2.0,2.0,2.0
30.0,30.0,30.0,30.0,30.0
28.0,28.0,28.0,28.0,28.0
27.0,27.0,27.0,27.0,27.0
6.0,6.0,6.0,6.0,6.0
26.0,26.0,26.0,26.0,26.0
24.0,24.0,24.0,24.0,24.0
29.0,29.0,29.0,29.0,29.0
21.0,21.0,21.0,21.0,21.0
30.0,30.0,30.0,30.0,30.0
24.0,24.0,24.0,24.0,24.0
23.0,23.0,23.0,23.0,23.0
9.0,9.0,9.0,9.0,9.0
11.0,11.0,11.0,11.0,11.0
25.0,25.0,25.0,25.0,25.0
