151.0,151.0,151.0,151.0,151.0
80.0,80.0,80.0,80.0,80.0
67.0,67.0,67.0,67.0,67.0
280.0,280.0,280.0,280.0,280.0
3.0,3.0,3.0,3.0,3.0
50.0,50.0,50.0,50.0,50.0
146.0,146.0,146.0,146.0,146.0
52.0,52.0,52.0,52.0,52.0
120.0,120.0,120.0,120.0,120.0
286.0,286.0,286.0,286.0,286.0
3.0,3.0,3.0,3.0,3.0
158.0,158.0,158.0,158.0,158.0
169.0,169.0,169.0,169.0,169.0
190.0,190.0,190.0,190.0,190.0
354.0,354.0,354.0,354.0,354.0
113.0,113.0,113.0,113.0,113.0
165.0,165.0,165.0,165.0,165.0
18.0,18.0,18.0,18.0,18.0
229.0,229.0,229.0,229.0,229.0
16.0,16.0,16.0,16.0,16.0
133.0,133.0,133.0,133.0,133.0
62.0,62.0,62.0,62.0,62.0
107.0,107.0,107.0,107.0,107.0
137.0,137.0,137.0,137.0,137.0
213.0,213.0,213.0,213.0,213.0
181.0,181.0,181.0,181.0,181.0
128.0,128.0,128.0,128.0,128.0
156.0,156.0,156.0,156.0,156.0
24.0,24.0,24.0,24.0,24.0
42.0,42.0,42.0,42.0,42.0
114.0,114.0,114.0,114.0,114.0
166.0,166.0,166.0,166.0,166.0
60.0,60.0,60.0,60.0,60.0
132.0,132.0,132.0,132.0,132.0
236.0,236.0,236.0,236.0,236.0
5.0,5.0,5.0,5.0,5.0
142.0,142.0,142.0,142.0,142.0
227.0,227.0,227.0,227.0,227.0
35.0,35.0,35.0,35.0,35.0
279.0,279.0,279.0,279.0,279.0
55.0,55.0,55.0,55.0,55.0
9.0,9.0,9.0,9.0,9.0
157.0,157.0,157.0,157.0,157.0
9.0,9.0,9.0,9.0,9.0
31.0,31.0,31.0,31.0,31.0
142.0,142.0,142.0,142.0,142.0
234.0,234.0,234.0,234.0,234.0
139.0,139.0,139.0,139.0,139.0
221.0,221.0,221.0,221.0,221.0
317.0,317.0,317.0,317.0,317.0
198.0,198.0,198.0,198.0,198.0
26.0,26.0,26.0,26.0,26.0
14.0,14.0,14.0,14.0,14.0
42.0,42.0,42.0,42.0,42.0
219.0,219.0,219.0,219.0,219.0
176.0,176.0,176.0,176.0,176.0
257.0,257.0,257.0,257.0,257.0
106.0,106.0,106.0,106.0,106.0
88.0,88.0,88.0,88.0,88.0
110.0,110.0,110.0,110.0,110.0
229.0,229.0,229.0,229.0,229.0
289.0,289.0,289.0,289.0,289.0
99.0,99.0,99.0,99.0,99.0
144.0,144.0,144.0,144.0,144.0
152.0,152.0,152.0,152.0,152.0
228.0,228.0,228.0,228.0,228.0
225.0,225.0,225.0,225.0,225.0
214.0,214.0,214.0,214.0,214.0
94.0,94.0,94.0,94.0,94.0
31.0,31.0,31.0,31.0,31.0
282.0,282.0,282.0,282.0,282.0
84.0,84.0,84.0,84.0,84.0
21.0,21.0,21.0,21.0,21.0
324.0,324.0,324.0,324.0,324.0
1.0,1.0,1.0,1.0,1.0
145.0,145.0,145.0,145.0,145.0
172.0,172.0,172.0,172.0,172.0
124.0,124.0,124.0,124.0,124.0
190.0,190.0,190.0,190.0,190.0
212.0,212.0,212.0,212.0,212.0
157.0,157.0,157.0,157.0,157.0
91.0,91.0,91.0,91.0,91.0
219.0,219.0,219.0,219.0,219.0
177.0,177.0,177.0,177.0,177.0
255.0,255.0,255.0,255.0,255.0
2.0,2.0,2.0,2.0,2.0
207.0,207.0,207.0,207.0,207.0
284.0,284.0,284.0,284.0,284.0
240.0,240.0,240.0,240.0,240.0
40.0,40.0,40.0,40.0,40.0
181.0,181.0,181.0,181.0,181.0
189.0,189.0,189.0,189.0,189.0
235.0,235.0,235.0,235.0,235.0
142.0,142.0,142.0,142.0,142.0
190.0,190.0,190.0,190.0,190.0
207.0,207.0,207.0,207.0,207.0
138.0,138.0,138.0,138.0,138.0
9.0,9.0,9.0,9.0,9.0
119.0,119.0,119.0,119.0,119.0
109.0,109.0,109.0,109.0,109.0
