72.0,72.0,72.0,72.0,72.0
36.0,36.0,36.0,36.0,36.0
33.0,33.0,33.0,33.0,33.0
151.0,151.0,151.0,151.0,151.0
3.0,3.0,3.0,3.0,3.0
27.0,27.0,27.0,27.0,27.0
63.0,63.0,63.0,63.0,63.0
20.0,20.0,20.0,20.0,20.0
55.0,55.0,55.0,55.0,55.0
154.0,154.0,154.0,154.0,154.0
3.0,3.0,3.0,3.0,3.0
80.0,80.0,80.0,80.0,80.0
68.0,68.0,68.0,68.0,68.0
83.0,83.0,83.0,83.0,83.0
198.0,198.0,198.0,198.0,198.0
57.0,57.0,57.0,57.0,57.0
68.0,68.0,68.0,68.0,68.0
13.0,13.0,13.0,13.0,13.0
99.0,99.0,99.0,99.0,99.0
11.0,11.0,11.0,11.0,11.0
69.0,69.0,69.0,69.0,69.0
26.0,26.0,26.0,26.0,26.0
53.0,53.0,53.0,53.0,53.0
69.0,69.0,69.0,69.0,69.0
114.0,114.0,114.0,114.0,114.0
85.0,85.0,85.0,85.0,85.0
71.0,71.0,71.0,71.0,71.0
70.0,70.0,70.0,70.0,70.0
11.0,11.0,11.0,11.0,11.0
20.0,20.0,20.0,20.0,20.0
56.0,56.0,56.0,56.0,56.0
73.0,73.0,73.0,73.0,73.0
25.0,25.0,25.0,25.0,25.0
53.0,53.0,53.0,53.0,53.0
120.0,120.0,120.0,120.0,120.0
2.0,2.0,2.0,2.0,2.0
65.0,65.0,65.0,65.0,65.0
124.0,124.0,124.0,124.0,124.0
11.0,11.0,11.0,11.0,11.0
167.0,167.0,167.0,167.0,167.0
24.0,24.0,24.0,24.0,24.0
6.0,6.0,6.0,6.0,6.0
80.0,80.0,80.0,80.0,80.0
8.0,8.0,8.0,8.0,8.0
19.0,19.0,19.0,19.0,19.0
64.0,64.0,64.0,64.0,64.0
128.0,128.0,128.0,128.0,128.0
77.0,77.0,77.0,77.0,77.0
110.0,110.0,110.0,110.0,110.0
151.0,151.0,151.0,151.0,151.0
98.0,98.0,98.0,98.0,98.0
8.0,8.0,8.0,8.0,8.0
8.0,8.0,8.0,8.0,8.0
22.0,22.0,22.0,22.0,22.0
124.0,124.0,124.0,124.0,124.0
78.0,78.0,78.0,78.0,78.0
118.0,118.0,118.0,118.0,118.0
64.0,64.0,64.0,64.0,64.0
42.0,42.0,42.0,42.0,42.0
58.0,58.0,58.0,58.0,58.0
125.0,125.0,125.0,125.0,125.0
150.0,150.0,150.0,150.0,150.0
47.0,47.0,47.0,47.0,47.0
57.0,57.0,57.0,57.0,57.0
70.0,70.0,70.0,70.0,70.0
119.0,119.0,119.0,119.0,119.0
94.0,94.0,94.0,94.0,94.0
104.0,104.0,104.0,104.0,104.0
32.0,32.0,32.0,32.0,32.0
14.0,14.0,14.0,14.0,14.0
158.0,158.0,158.0,158.0,158.0
51.0,51.0,51.0,51.0,51.0
15.0,15.0,15.0,15.0,15.0
188.0,188.0,188.0,188.0,188.0
1.0,1.0,1.0,1.0,1.0
78.0,78.0,78.0,78.0,78.0
94.0,94.0,94.0,94.0,94.0
64.0,64.0,64.0,64.0,64.0
83.0,83.0,83.0,83.0,83.0
107.0,107.0,107.0,107.0,107.0
69.0,69.0,69.0,69.0,69.0
40.0,40.0,40.0,40.0,40.0
101.0,101.0,101.0,101.0,101.0
94.0,94.0,94.0,94.0,94.0
119.0,119.0,119.0,119.0,119.0
2.0,2.0,2.0,2.0,2.0
113.0,113.0,113.0,113.0,113.0
132.0,132.0,132.0,132.0,132.0
121.0,121.0,121.0,121.0,121.0
14.0,14.0,14.0,14.0,14.0
86.0,86.0,86.0,86.0,86.0
100.0,100.0,100.0,100.0,100.0
135.0,135.0,135.0,135.0,135.0
66.0,66.0,66.0,66.0,66.0
96.0,96.0,96.0,96.0,96.0
106.0,106.0,106.0,106.0,106.0
71.0,71.0,71.0,71.0,71.0
9.0,9.0,9.0,9.0,9.0
49.0,49.0,49.0,49.0,49.0
53.0,53.0,53.0,53.0,53.0
