66.0,66.0,66.0,66.0,66.0
31.0,31.0,31.0,31.0,31.0
31.0,31.0,31.0,31.0,31.0
141.0,141.0,141.0,141.0,141.0
3.0,3.0,3.0,3.0,3.0
23.0,23.0,23.0,23.0,23.0
51.0,51.0,51.0,51.0,51.0
18.0,18.0,18.0,18.0,18.0
46.0,46.0,46.0,46.0,46.0
141.0,141.0,141.0,141.0,141.0
3.0,3.0,3.0,3.0,3.0
71.0,71.0,71.0,71.0,71.0
57.0,57.0,57.0,57.0,57.0
65.0,65.0,65.0,65.0,65.0
176.0,176.0,176.0,176.0,176.0
52.0,52.0,52.0,52.0,52.0
61.0,61.0,61.0,61.0,61.0
13.0,13.0,13.0,13.0,13.0
88.0,88.0,88.0,88.0,88.0
11.0,11.0,11.0,11.0,11.0
63.0,63.0,63.0,63.0,63.0
20.0,20.0,20.0,20.0,20.0
49.0,49.0,49.0,49.0,49.0
65.0,65.0,65.0,65.0,65.0
106.0,106.0,106.0,106.0,106.0
78.0,78.0,78.0,78.0,78.0
64.0,64.0,64.0,64.0,64.0
62.0,62.0,62.0,62.0,62.0
10.0,10.0,10.0,10.0,10.0
18.0,18.0,18.0,18.0,18.0
51.0,51.0,51.0,51.0,51.0
69.0,69.0,69.0,69.0,69.0
23.0,23.0,23.0,23.0,23.0
48.0,48.0,48.0,48.0,48.0
110.0,110.0,110.0,110.0,110.0
2.0,2.0,2.0,2.0,2.0
57.0,57.0,57.0,57.0,57.0
108.0,108.0,108.0,108.0,108.0
9.0,9.0,9.0,9.0,9.0
149.0,149.0,149.0,149.0,149.0
24.0,24.0,24.0,24.0,24.0
6.0,6.0,6.0,6.0,6.0
71.0,71.0,71.0,71.0,71.0
8.0,8.0,8.0,8.0,8.0
18.0,18.0,18.0,18.0,18.0
59.0,59.0,59.0,59.0,59.0
120.0,120.0,120.0,120.0,120.0
68.0,68.0,68.0,68.0,68.0
96.0,96.0,96.0,96.0,96.0
132.0,132.0,132.0,132.0,132.0
92.0,92.0,92.0,92.0,92.0
7.0,7.0,7.0,7.0,7.0
7.0,7.0,7.0,7.0,7.0
21.0,21.0,21.0,21.0,21.0
115.0,115.0,115.0,115.0,115.0
71.0,71.0,71.0,71.0,71.0
100.0,100.0,100.0,100.0,100.0
60.0,60.0,60.0,60.0,60.0
39.0,39.0,39.0,39.0,39.0
52.0,52.0,52.0,52.0,52.0
110.0,110.0,110.0,110.0,110.0
130.0,130.0,130.0,130.0,130.0
46.0,46.0,46.0,46.0,46.0
47.0,47.0,47.0,47.0,47.0
63.0,63.0,63.0,63.0,63.0
113.0,113.0,113.0,113.0,113.0
87.0,87.0,87.0,87.0,87.0
93.0,93.0,93.0,93.0,93.0
29.0,29.0,29.0,29.0,29.0
12.0,12.0,12.0,12.0,12.0
140.0,140.0,140.0,140.0,140.0
42.0,42.0,42.0,42.0,42.0
15.0,15.0,15.0,15.0,15.0
167.0,167.0,167.0,167.0,167.0
1.0,1.0,1.0,1.0,1.0
68.0,68.0,68.0,68.0,68.0
81.0,81.0,81.0,81.0,81.0
60.0,60.0,60.0,60.0,60.0
69.0,69.0,69.0,69.0,69.0
96.0,96.0,96.0,96.0,96.0
58.0,58.0,58.0,58.0,58.0
34.0,34.0,34.0,34.0,34.0
88.0,88.0,88.0,88.0,88.0
86.0,86.0,86.0,86.0,86.0
105.0,105.0,105.0,105.0,105.0
2.0,2.0,2.0,2.0,2.0
106.0,106.0,106.0,106.0,106.0
118.0,118.0,118.0,118.0,118.0
113.0,113.0,113.0,113.0,113.0
14.0,14.0,14.0,14.0,14.0
78.0,78.0,78.0,78.0,78.0
87.0,87.0,87.0,87.0,87.0
118.0,118.0,118.0,118.0,118.0
62.0,62.0,62.0,62.0,62.0
90.0,90.0,90.0,90.0,90.0
94.0,94.0,94.0,94.0,94.0
69.0,69.0,69.0,69.0,69.0
9.0,9.0,9.0,9.0,9.0
44.0,44.0,44.0,44.0,44.0
48.0,48.0,48.0,48.0,48.0
