206.0,206.0,206.0,206.0,206.0
111.0,111.0,111.0,111.0,111.0
86.0,86.0,86.0,86.0,86.0
325.0,325.0,325.0,325.0,325.0
3.0,3.0,3.0,3.0,3.0
62.0,62.0,62.0,62.0,62.0
191.0,191.0,191.0,191.0,191.0
82.0,82.0,82.0,82.0,82.0
145.0,145.0,145.0,145.0,145.0
353.0,353.0,353.0,353.0,353.0
3.0,3.0,3.0,3.0,3.0
217.0,217.0,217.0,217.0,217.0
228.0,228.0,228.0,228.0,228.0
263.0,263.0,263.0,263.0,263.0
414.0,414.0,414.0,414.0,414.0
147.0,147.0,147.0,147.0,147.0
249.0,249.0,249.0,249.0,249.0
19.0,19.0,19.0,19.0,19.0
325.0,325.0,325.0,325.0,325.0
19.0,19.0,19.0,19.0,19.0
172.0,172.0,172.0,172.0,172.0
102.0,102.0,102.0,102.0,102.0
135.0,135.0,135.0,135.0,135.0
167.0,167.0,167.0,167.0,167.0
279.0,279.0,279.0,279.0,279.0
233.0,233.0,233.0,233.0,233.0
172.0,172.0,172.0,172.0,172.0
195.0,195.0,195.0,195.0,195.0
30.0,30.0,30.0,30.0,30.0
57.0,57.0,57.0,57.0,57.0
151.0,151.0,151.0,151.0,151.0
247.0,247.0,247.0,247.0,247.0
79.0,79.0,79.0,79.0,79.0
178.0,178.0,178.0,178.0,178.0
292.0,292.0,292.0,292.0,292.0
7.0,7.0,7.0,7.0,7.0
204.0,204.0,204.0,204.0,204.0
283.0,283.0,283.0,283.0,283.0
61.0,61.0,61.0,61.0,61.0
334.0,334.0,334.0,334.0,334.0
91.0,91.0,91.0,91.0,91.0
10.0,10.0,10.0,10.0,10.0
203.0,203.0,203.0,203.0,203.0
9.0,9.0,9.0,9.0,9.0
36.0,36.0,36.0,36.0,36.0
196.0,196.0,196.0,196.0,196.0
292.0,292.0,292.0,292.0,292.0
177.0,177.0,177.0,177.0,177.0
287.0,287.0,287.0,287.0,287.0
403.0,403.0,403.0,403.0,403.0
249.0,249.0,249.0,249.0,249.0
38.0,38.0,38.0,38.0,38.0
17.0,17.0,17.0,17.0,17.0
58.0,58.0,58.0,58.0,58.0
256.0,256.0,256.0,256.0,256.0
247.0,247.0,247.0,247.0,247.0
350.0,350.0,350.0,350.0,350.0
134.0,134.0,134.0,134.0,134.0
111.0,111.0,111.0,111.0,111.0
130.0,130.0,130.0,130.0,130.0
286.0,286.0,286.0,286.0,286.0
367.0,367.0,367.0,367.0,367.0
116.0,116.0,116.0,116.0,116.0
180.0,180.0,180.0,180.0,180.0
196.0,196.0,196.0,196.0,196.0
293.0,293.0,293.0,293.0,293.0
296.0,296.0,296.0,296.0,296.0
272.0,272.0,272.0,272.0,272.0
124.0,124.0,124.0,124.0,124.0
43.0,43.0,43.0,43.0,43.0
348.0,348.0,348.0,348.0,348.0
124.0,124.0,124.0,124.0,124.0
22.0,22.0,22.0,22.0,22.0
381.0,381.0,381.0,381.0,381.0
1.0,1.0,1.0,1.0,1.0
186.0,186.0,186.0,186.0,186.0
215.0,215.0,215.0,215.0,215.0
155.0,155.0,155.0,155.0,155.0
270.0,270.0,270.0,270.0,270.0
270.0,270.0,270.0,270.0,270.0
197.0,197.0,197.0,197.0,197.0
124.0,124.0,124.0,124.0,124.0
270.0,270.0,270.0,270.0,270.0
215.0,215.0,215.0,215.0,215.0
320.0,320.0,320.0,320.0,320.0
2.0,2.0,2.0,2.0,2.0
257.0,257.0,257.0,257.0,257.0
354.0,354.0,354.0,354.0,354.0
306.0,306.0,306.0,306.0,306.0
66.0,66.0,66.0,66.0,66.0
261.0,261.0,261.0,261.0,261.0
245.0,245.0,245.0,245.0,245.0
300.0,300.0,300.0,300.0,300.0
191.0,191.0,191.0,191.0,191.0
242.0,242.0,242.0,242.0,242.0
270.0,270.0,270.0,270.0,270.0
183.0,183.0,183.0,183.0,183.0
9.0,9.0,9.0,9.0,9.0
170.0,170.0,170.0,170.0,170.0
154.0,154.0,154.0,154.0,154.0
