32.0,32.0,32.0,32.0,32.0
16.0,16.0,16.0,16.0,16.0
22.0,22.0,22.0,22.0,22.0
97.0,97.0,97.0,97.0,97.0
3.0,3.0,3.0,3.0,3.0
19.0,19.0,19.0,19.0,19.0
26.0,26.0,26.0,26.0,26.0
12.0,12.0,12.0,12.0,12.0
30.0,30.0,30.0,30.0,30.0
85.0,85.0,85.0,85.0,85.0
3.0,3.0,3.0,3.0,3.0
44.0,44.0,44.0,44.0,44.0
35.0,35.0,35.0,35.0,35.0
37.0,37.0,37.0,37.0,37.0
98.0,98.0,98.0,98.0,98.0
32.0,32.0,32.0,32.0,32.0
35.0,35.0,35.0,35.0,35.0
9.0,9.0,9.0,9.0,9.0
47.0,47.0,47.0,47.0,47.0
8.0,8.0,8.0,8.0,8.0
37.0,37.0,37.0,37.0,37.0
10.0,10.0,10.0,10.0,10.0
34.0,34.0,34.0,34.0,34.0
42.0,42.0,42.0,42.0,42.0
63.0,63.0,63.0,63.0,63.0
42.0,42.0,42.0,42.0,42.0
47.0,47.0,47.0,47.0,47.0
39.0,39.0,39.0,39.0,39.0
8.0,8.0,8.0,8.0,8.0
9.0,9.0,9.0,9.0,9.0
36.0,36.0,36.0,36.0,36.0
41.0,41.0,41.0,41.0,41.0
15.0,15.0,15.0,15.0,15.0
29.0,29.0,29.0,29.0,29.0
72.0,72.0,72.0,72.0,72.0
2.0,2.0,2.0,2.0,2.0
33.0,33.0,33.0,33.0,33.0
60.0,60.0,60.0,60.0,60.0
7.0,7.0,7.0,7.0,7.0
90.0,90.0,90.0,90.0,90.0
21.0,21.0,21.0,21.0,21.0
5.0,5.0,5.0,5.0,5.0
40.0,40.0,40.0,40.0,40.0
7.0,7.0,7.0,7.0,7.0
16.0,16.0,16.0,16.0,16.0
37.0,37.0,37.0,37.0,37.0
79.0,79.0,79.0,79.0,79.0
42.0,42.0,42.0,42.0,42.0
64.0,64.0,64.0,64.0,64.0
76.0,76.0,76.0,76.0,76.0
51.0,51.0,51.0,51.0,51.0
5.0,5.0,5.0,5.0,5.0
3.0,3.0,3.0,3.0,3.0
16.0,16.0,16.0,16.0,16.0
78.0,78.0,78.0,78.0,78.0
47.0,47.0,47.0,47.0,47.0
48.0,48.0,48.0,48.0,48.0
43.0,43.0,43.0,43.0,43.0
28.0,28.0,28.0,28.0,28.0
28.0,28.0,28.0,28.0,28.0
71.0,71.0,71.0,71.0,71.0
81.0,81.0,81.0,81.0,81.0
27.0,27.0,27.0,27.0,27.0
33.0,33.0,33.0,33.0,33.0
42.0,42.0,42.0,42.0,42.0
74.0,74.0,74.0,74.0,74.0
51.0,51.0,51.0,51.0,51.0
45.0,45.0,45.0,45.0,45.0
17.0,17.0,17.0,17.0,17.0
6.0,6.0,6.0,6.0,6.0
82.0,82.0,82.0,82.0,82.0
30.0,30.0,30.0,30.0,30.0
12.0,12.0,12.0,12.0,12.0
88.0,88.0,88.0,88.0,88.0
1.0,1.0,1.0,1.0,1.0
44.0,44.0,44.0,44.0,44.0
45.0,45.0,45.0,45.0,45.0
38.0,38.0,38.0,38.0,38.0
44.0,44.0,44.0,44.0,44.0
57.0,57.0,57.0,57.0,57.0
32.0,32.0,32.0,32.0,32.0
24.0,24.0,24.0,24.0,24.0
52.0,52.0,52.0,52.0,52.0
60.0,60.0,60.0,60.0,60.0
58.0,58.0,58.0,58.0,58.0
2.0,2.0,2.0,2.0,2.0
62.0,62.0,62.0,62.0,62.0
63.0,63.0,63.0,63.0,63.0
68.0,68.0,68.0,68.0,68.0
9.0,9.0,9.0,9.0,9.0
40.0,40.0,40.0,40.0,40.0
53.0,53.0,53.0,53.0,53.0
62.0,62.0,62.0,62.0,62.0
35.0,35.0,35.0,35.0,35.0
56.0,56.0,56.0,56.0,56.0
52.0,52.0,52.0,52.0,52.0
45.0,45.0,45.0,45.0,45.0
9.0,9.0,9.0,9.0,9.0
26.0,26.0,26.0,26.0,26.0
35.0,35.0,35.0,35.0,35.0
