81.0,81.0,81.0,81.0,81.0
37.0,37.0,37.0,37.0,37.0
37.0,37.0,37.0,37.0,37.0
161.0,161.0,161.0,161.0,161.0
3.0,3.0,3.0,3.0,3.0
27.0,27.0,27.0,27.0,27.0
69.0,69.0,69.0,69.0,69.0
23.0,23.0,23.0,23.0,23.0
61.0,61.0,61.0,61.0,61.0
172.0,172.0,172.0,172.0,172.0
3.0,3.0,3.0,3.0,3.0
89.0,89.0,89.0,89.0,89.0
81.0,81.0,81.0,81.0,81.0
96.0,96.0,96.0,96.0,96.0
217.0,217.0,217.0,217.0,217.0
61.0,61.0,61.0,61.0,61.0
77.0,77.0,77.0,77.0,77.0
14.0,14.0,14.0,14.0,14.0
116.0,116.0,116.0,116.0,116.0
11.0,11.0,11.0,11.0,11.0
79.0,79.0,79.0,79.0,79.0
27.0,27.0,27.0,27.0,27.0
60.0,60.0,60.0,60.0,60.0
77.0,77.0,77.0,77.0,77.0
125.0,125.0,125.0,125.0,125.0
94.0,94.0,94.0,94.0,94.0
78.0,78.0,78.0,78.0,78.0
79.0,79.0,79.0,79.0,79.0
13.0,13.0,13.0,13.0,13.0
23.0,23.0,23.0,23.0,23.0
62.0,62.0,62.0,62.0,62.0
84.0,84.0,84.0,84.0,84.0
29.0,29.0,29.0,29.0,29.0
58.0,58.0,58.0,58.0,58.0
127.0,127.0,127.0,127.0,127.0
3.0,3.0,3.0,3.0,3.0
72.0,72.0,72.0,72.0,72.0
140.0,140.0,140.0,140.0,140.0
13.0,13.0,13.0,13.0,13.0
176.0,176.0,176.0,176.0,176.0
25.0,25.0,25.0,25.0,25.0
7.0,7.0,7.0,7.0,7.0
90.0,90.0,90.0,90.0,90.0
8.0,8.0,8.0,8.0,8.0
19.0,19.0,19.0,19.0,19.0
70.0,70.0,70.0,70.0,70.0
140.0,140.0,140.0,140.0,140.0
88.0,88.0,88.0,88.0,88.0
118.0,118.0,118.0,118.0,118.0
167.0,167.0,167.0,167.0,167.0
111.0,111.0,111.0,111.0,111.0
9.0,9.0,9.0,9.0,9.0
11.0,11.0,11.0,11.0,11.0
28.0,28.0,28.0,28.0,28.0
130.0,130.0,130.0,130.0,130.0
90.0,90.0,90.0,90.0,90.0
131.0,131.0,131.0,131.0,131.0
67.0,67.0,67.0,67.0,67.0
46.0,46.0,46.0,46.0,46.0
65.0,65.0,65.0,65.0,65.0
136.0,136.0,136.0,136.0,136.0
169.0,169.0,169.0,169.0,169.0
54.0,54.0,54.0,54.0,54.0
67.0,67.0,67.0,67.0,67.0
81.0,81.0,81.0,81.0,81.0
132.0,132.0,132.0,132.0,132.0
111.0,111.0,111.0,111.0,111.0
120.0,120.0,120.0,120.0,120.0
36.0,36.0,36.0,36.0,36.0
16.0,16.0,16.0,16.0,16.0
170.0,170.0,170.0,170.0,170.0
55.0,55.0,55.0,55.0,55.0
17.0,17.0,17.0,17.0,17.0
205.0,205.0,205.0,205.0,205.0
1.0,1.0,1.0,1.0,1.0
86.0,86.0,86.0,86.0,86.0
102.0,102.0,102.0,102.0,102.0
71.0,71.0,71.0,71.0,71.0
99.0,99.0,99.0,99.0,99.0
123.0,123.0,123.0,123.0,123.0
79.0,79.0,79.0,79.0,79.0
46.0,46.0,46.0,46.0,46.0
115.0,115.0,115.0,115.0,115.0
107.0,107.0,107.0,107.0,107.0
132.0,132.0,132.0,132.0,132.0
2.0,2.0,2.0,2.0,2.0
127.0,127.0,127.0,127.0,127.0
156.0,156.0,156.0,156.0,156.0
141.0,141.0,141.0,141.0,141.0
14.0,14.0,14.0,14.0,14.0
94.0,94.0,94.0,94.0,94.0
111.0,111.0,111.0,111.0,111.0
146.0,146.0,146.0,146.0,146.0
74.0,74.0,74.0,74.0,74.0
104.0,104.0,104.0,104.0,104.0
116.0,116.0,116.0,116.0,116.0
77.0,77.0,77.0,77.0,77.0
9.0,9.0,9.0,9.0,9.0
53.0,53.0,53.0,53.0,53.0
57.0,57.0,57.0,57.0,57.0
