165.0,165.0,165.0,165.0,165.0
90.0,90.0,90.0,90.0,90.0
72.0,72.0,72.0,72.0,72.0
293.0,293.0,293.0,293.0,293.0
3.0,3.0,3.0,3.0,3.0
53.0,53.0,53.0,53.0,53.0
160.0,160.0,160.0,160.0,160.0
61.0,61.0,61.0,61.0,61.0
131.0,131.0,131.0,131.0,131.0
311.0,311.0,311.0,311.0,311.0
3.0,3.0,3.0,3.0,3.0
173.0,173.0,173.0,173.0,173.0
186.0,186.0,186.0,186.0,186.0
212.0,212.0,212.0,212.0,212.0
378.0,378.0,378.0,378.0,378.0
123.0,123.0,123.0,123.0,123.0
196.0,196.0,196.0,196.0,196.0
19.0,19.0,19.0,19.0,19.0
266.0,266.0,266.0,266.0,266.0
19.0,19.0,19.0,19.0,19.0
139.0,139.0,139.0,139.0,139.0
79.0,79.0,79.0,79.0,79.0
120.0,120.0,120.0,120.0,120.0
145.0,145.0,145.0,145.0,145.0
238.0,238.0,238.0,238.0,238.0
194.0,194.0,194.0,194.0,194.0
139.0,139.0,139.0,139.0,139.0
168.0,168.0,168.0,168.0,168.0
26.0,26.0,26.0,26.0,26.0
47.0,47.0,47.0,47.0,47.0
126.0,126.0,126.0,126.0,126.0
188.0,188.0,188.0,188.0,188.0
67.0,67.0,67.0,67.0,67.0
148.0,148.0,148.0,148.0,148.0
253.0,253.0,253.0,253.0,253.0
5.0,5.0,5.0,5.0,5.0
159.0,159.0,159.0,159.0,159.0
244.0,244.0,244.0,244.0,244.0
46.0,46.0,46.0,46.0,46.0
300.0,300.0,300.0,300.0,300.0
67.0,67.0,67.0,67.0,67.0
9.0,9.0,9.0,9.0,9.0
168.0,168.0,168.0,168.0,168.0
9.0,9.0,9.0,9.0,9.0
32.0,32.0,32.0,32.0,32.0
156.0,156.0,156.0,156.0,156.0
256.0,256.0,256.0,256.0,256.0
148.0,148.0,148.0,148.0,148.0
244.0,244.0,244.0,244.0,244.0
345.0,345.0,345.0,345.0,345.0
227.0,227.0,227.0,227.0,227.0
29.0,29.0,29.0,29.0,29.0
16.0,16.0,16.0,16.0,16.0
43.0,43.0,43.0,43.0,43.0
229.0,229.0,229.0,229.0,229.0
200.0,200.0,200.0,200.0,200.0
279.0,279.0,279.0,279.0,279.0
112.0,112.0,112.0,112.0,112.0
95.0,95.0,95.0,95.0,95.0
114.0,114.0,114.0,114.0,114.0
259.0,259.0,259.0,259.0,259.0
317.0,317.0,317.0,317.0,317.0
101.0,101.0,101.0,101.0,101.0
151.0,151.0,151.0,151.0,151.0
161.0,161.0,161.0,161.0,161.0
244.0,244.0,244.0,244.0,244.0
250.0,250.0,250.0,250.0,250.0
233.0,233.0,233.0,233.0,233.0
106.0,106.0,106.0,106.0,106.0
34.0,34.0,34.0,34.0,34.0
299.0,299.0,299.0,299.0,299.0
99.0,99.0,99.0,99.0,99.0
21.0,21.0,21.0,21.0,21.0
347.0,347.0,347.0,347.0,347.0
1.0,1.0,1.0,1.0,1.0
157.0,157.0,157.0,157.0,157.0
183.0,183.0,183.0,183.0,183.0
131.0,131.0,131.0,131.0,131.0
207.0,207.0,207.0,207.0,207.0
233.0,233.0,233.0,233.0,233.0
169.0,169.0,169.0,169.0,169.0
100.0,100.0,100.0,100.0,100.0
235.0,235.0,235.0,235.0,235.0
192.0,192.0,192.0,192.0,192.0
273.0,273.0,273.0,273.0,273.0
2.0,2.0,2.0,2.0,2.0
226.0,226.0,226.0,226.0,226.0
304.0,304.0,304.0,304.0,304.0
260.0,260.0,260.0,260.0,260.0
46.0,46.0,46.0,46.0,46.0
206.0,206.0,206.0,206.0,206.0
208.0,208.0,208.0,208.0,208.0
254.0,254.0,254.0,254.0,254.0
162.0,162.0,162.0,162.0,162.0
213.0,213.0,213.0,213.0,213.0
234.0,234.0,234.0,234.0,234.0
146.0,146.0,146.0,146.0,146.0
9.0,9.0,9.0,9.0,9.0
132.0,132.0,132.0,132.0,132.0
119.0,119.0,119.0,119.0,119.0
