60.0,60.0,60.0,60.0,60.0
24.0,24.0,24.0,24.0,24.0
27.0,27.0,27.0,27.0,27.0
125.0,125.0,125.0,125.0,125.0
3.0,3.0,3.0,3.0,3.0
21.0,21.0,21.0,21.0,21.0
44.0,44.0,44.0,44.0,44.0
17.0,17.0,17.0,17.0,17.0
43.0,43.0,43.0,43.0,43.0
126.0,126.0,126.0,126.0,126.0
3.0,3.0,3.0,3.0,3.0
64.0,64.0,64.0,64.0,64.0
51.0,51.0,51.0,51.0,51.0
57.0,57.0,57.0,57.0,57.0
157.0,157.0,157.0,157.0,157.0
48.0,48.0,48.0,48.0,48.0
52.0,52.0,52.0,52.0,52.0
12.0,12.0,12.0,12.0,12.0
70.0,70.0,70.0,70.0,70.0
11.0,11.0,11.0,11.0,11.0
53.0,53.0,53.0,53.0,53.0
16.0,16.0,16.0,16.0,16.0
46.0,46.0,46.0,46.0,46.0
59.0,59.0,59.0,59.0,59.0
94.0,94.0,94.0,94.0,94.0
66.0,66.0,66.0,66.0,66.0
61.0,61.0,61.0,61.0,61.0
52.0,52.0,52.0,52.0,52.0
8.0,8.0,8.0,8.0,8.0
18.0,18.0,18.0,18.0,18.0
46.0,46.0,46.0,46.0,46.0
60.0,60.0,60.0,60.0,60.0
21.0,21.0,21.0,21.0,21.0
43.0,43.0,43.0,43.0,43.0
101.0,101.0,101.0,101.0,101.0
2.0,2.0,2.0,2.0,2.0
52.0,52.0,52.0,52.0,52.0
94.0,94.0,94.0,94.0,94.0
8.0,8.0,8.0,8.0,8.0
137.0,137.0,137.0,137.0,137.0
24.0,24.0,24.0,24.0,24.0
6.0,6.0,6.0,6.0,6.0
59.0,59.0,59.0,59.0,59.0
8.0,8.0,8.0,8.0,8.0
16.0,16.0,16.0,16.0,16.0
50.0,50.0,50.0,50.0,50.0
109.0,109.0,109.0,109.0,109.0
60.0,60.0,60.0,60.0,60.0
84.0,84.0,84.0,84.0,84.0
118.0,118.0,118.0,118.0,118.0
82.0,82.0,82.0,82.0,82.0
5.0,5.0,5.0,5.0,5.0
7.0,7.0,7.0,7.0,7.0
19.0,19.0,19.0,19.0,19.0
106.0,106.0,106.0,106.0,106.0
68.0,68.0,68.0,68.0,68.0
86.0,86.0,86.0,86.0,86.0
54.0,54.0,54.0,54.0,54.0
36.0,36.0,36.0,36.0,36.0
47.0,47.0,47.0,47.0,47.0
98.0,98.0,98.0,98.0,98.0
117.0,117.0,117.0,117.0,117.0
40.0,40.0,40.0,40.0,40.0
43.0,43.0,43.0,43.0,43.0
59.0,59.0,59.0,59.0,59.0
101.0,101.0,101.0,101.0,101.0
83.0,83.0,83.0,83.0,83.0
78.0,78.0,78.0,78.0,78.0
28.0,28.0,28.0,28.0,28.0
10.0,10.0,10.0,10.0,10.0
125.0,125.0,125.0,125.0,125.0
40.0,40.0,40.0,40.0,40.0
14.0,14.0,14.0,14.0,14.0
152.0,152.0,152.0,152.0,152.0
1.0,1.0,1.0,1.0,1.0
60.0,60.0,60.0,60.0,60.0
76.0,76.0,76.0,76.0,76.0
48.0,48.0,48.0,48.0,48.0
58.0,58.0,58.0,58.0,58.0
85.0,85.0,85.0,85.0,85.0
48.0,48.0,48.0,48.0,48.0
30.0,30.0,30.0,30.0,30.0
77.0,77.0,77.0,77.0,77.0
78.0,78.0,78.0,78.0,78.0
91.0,91.0,91.0,91.0,91.0
2.0,2.0,2.0,2.0,2.0
96.0,96.0,96.0,96.0,96.0
103.0,103.0,103.0,103.0,103.0
105.0,105.0,105.0,105.0,105.0
12.0,12.0,12.0,12.0,12.0
65.0,65.0,65.0,65.0,65.0
73.0,73.0,73.0,73.0,73.0
104.0,104.0,104.0,104.0,104.0
55.0,55.0,55.0,55.0,55.0
78.0,78.0,78.0,78.0,78.0
80.0,80.0,80.0,80.0,80.0
63.0,63.0,63.0,63.0,63.0
9.0,9.0,9.0,9.0,9.0
40.0,40.0,40.0,40.0,40.0
45.0,45.0,45.0,45.0,45.0
