22.0,22.0,22.0,22.0,22.0
10.0,10.0,10.0,10.0,10.0
17.0,17.0,17.0,17.0,17.0
64.0,64.0,64.0,64.0,64.0
2.0,2.0,2.0,2.0,2.0
13.0,13.0,13.0,13.0,13.0
16.0,16.0,16.0,16.0,16.0
5.0,5.0,5.0,5.0,5.0
15.0,15.0,15.0,15.0,15.0
43.0,43.0,43.0,43.0,43.0
3.0,3.0,3.0,3.0,3.0
29.0,29.0,29.0,29.0,29.0
22.0,22.0,22.0,22.0,22.0
15.0,15.0,15.0,15.0,15.0
54.0,54.0,54.0,54.0,54.0
23.0,23.0,23.0,23.0,23.0
21.0,21.0,21.0,21.0,21.0
2.0,2.0,2.0,2.0,2.0
25.0,25.0,25.0,25.0,25.0
6.0,6.0,6.0,6.0,6.0
23.0,23.0,23.0,23.0,23.0
2.0,2.0,2.0,2.0,2.0
22.0,22.0,22.0,22.0,22.0
33.0,33.0,33.0,33.0,33.0
39.0,39.0,39.0,39.0,39.0
24.0,24.0,24.0,24.0,24.0
32.0,32.0,32.0,32.0,32.0
28.0,28.0,28.0,28.0,28.0
7.0,7.0,7.0,7.0,7.0
5.0,5.0,5.0,5.0,5.0
18.0,18.0,18.0,18.0,18.0
24.0,24.0,24.0,24.0,24.0
11.0,11.0,11.0,11.0,11.0
12.0,12.0,12.0,12.0,12.0
46.0,46.0,46.0,46.0,46.0
2.0,2.0,2.0,2.0,2.0
25.0,25.0,25.0,25.0,25.0
30.0,30.0,30.0,30.0,30.0
6.0,6.0,6.0,6.0,6.0
50.0,50.0,50.0,50.0,50.0
17.0,17.0,17.0,17.0,17.0
4.0,4.0,4.0,4.0,4.0
19.0,19.0,19.0,19.0,19.0
6.0,6.0,6.0,6.0,6.0
13.0,13.0,13.0,13.0,13.0
23.0,23.0,23.0,23.0,23.0
49.0,49.0,49.0,49.0,49.0
24.0,24.0,24.0,24.0,24.0
36.0,36.0,36.0,36.0,36.0
42.0,42.0,42.0,42.0,42.0
31.0,31.0,31.0,31.0,31.0
3.0,3.0,3.0,3.0,3.0
2.0,2.0,2.0,2.0,2.0
10.0,10.0,10.0,10.0,10.0
48.0,48.0,48.0,48.0,48.0
30.0,30.0,30.0,30.0,30.0
26.0,26.0,26.0,26.0,26.0
30.0,30.0,30.0,30.0,30.0
22.0,22.0,22.0,22.0,22.0
20.0,20.0,20.0,20.0,20.0
39.0,39.0,39.0,39.0,39.0
44.0,44.0,44.0,44.0,44.0
17.0,17.0,17.0,17.0,17.0
24.0,24.0,24.0,24.0,24.0
25.0,25.0,25.0,25.0,25.0
46.0,46.0,46.0,46.0,46.0
32.0,32.0,32.0,32.0,32.0
21.0,21.0,21.0,21.0,21.0
12.0,12.0,12.0,12.0,12.0
6.0,6.0,6.0,6.0,6.0
43.0,43.0,43.0,43.0,43.0
21.0,21.0,21.0,21.0,21.0
10.0,10.0,10.0,10.0,10.0
47.0,47.0,47.0,47.0,47.0
1.0,1.0,1.0,1.0,1.0
29.0,29.0,29.0,29.0,29.0
30.0,30.0,30.0,30.0,30.0
23.0,23.0,23.0,23.0,23.0
23.0,23.0,23.0,23.0,23.0
37.0,37.0,37.0,37.0,37.0
17.0,17.0,17.0,17.0,17.0
12.0,12.0,12.0,12.0,12.0
36.0,36.0,36.0,36.0,36.0
38.0,38.0,38.0,38.0,38.0
30.0,30.0,30.0,30.0,30.0
2.0,2.0,2.0,2.0,2.0
37.0,37.0,37.0,37.0,37.0
39.0,39.0,39.0,39.0,39.0
39.0,39.0,39.0,39.0,39.0
6.0,6.0,6.0,6.0,6.0
26.0,26.0,26.0,26.0,26.0
28.0,28.0,28.0,28.0,28.0
36.0,36.0,36.0,36.0,36.0
24.0,24.0,24.0,24.0,24.0
34.0,34.0,34.0,34.0,34.0
24.0,24.0,24.0,24.0,24.0
26.0,26.0,26.0,26.0,26.0
9.0,9.0,9.0,9.0,9.0
11.0,11.0,11.0,11.0,11.0
26.0,26.0,26.0,26.0,26.0
