18.0,18.0,18.0,18.0,18.0
9.0,9.0,9.0,9.0,9.0
15.0,15.0,15.0,15.0,15.0
45.0,45.0,45.0,45.0,45.0
2.0,2.0,2.0,2.0,2.0
12.0,12.0,12.0,12.0,12.0
11.0,11.0,11.0,11.0,11.0
5.0,5.0,5.0,5.0,5.0
10.0,10.0,10.0,10.0,10.0
35.0,35.0,35.0,35.0,35.0
3.0,3.0,3.0,3.0,3.0
24.0,24.0,24.0,24.0,24.0
16.0,16.0,16.0,16.0,16.0
9.0,9.0,9.0,9.0,9.0
40.0,40.0,40.0,40.0,40.0
22.0,22.0,22.0,22.0,22.0
14.0,14.0,14.0,14.0,14.0
2.0,2.0,2.0,2.0,2.0
20.0,20.0,20.0,20.0,20.0
4.0,4.0,4.0,4.0,4.0
20.0,20.0,20.0,20.0,20.0
2.0,2.0,2.0,2.0,2.0
19.0,19.0,19.0,19.0,19.0
26.0,26.0,26.0,26.0,26.0
21.0,21.0,21.0,21.0,21.0
16.0,16.0,16.0,16.0,16.0
27.0,27.0,27.0,27.0,27.0
21.0,21.0,21.0,21.0,21.0
6.0,6.0,6.0,6.0,6.0
4.0,4.0,4.0,4.0,4.0
10.0,10.0,10.0,10.0,10.0
16.0,16.0,16.0,16.0,16.0
9.0,9.0,9.0,9.0,9.0
8.0,8.0,8.0,8.0,8.0
32.0,32.0,32.0,32.0,32.0
2.0,2.0,2.0,2.0,2.0
20.0,20.0,20.0,20.0,20.0
19.0,19.0,19.0,19.0,19.0
6.0,6.0,6.0,6.0,6.0
32.0,32.0,32.0,32.0,32.0
14.0,14.0,14.0,14.0,14.0
4.0,4.0,4.0,4.0,4.0
14.0,14.0,14.0,14.0,14.0
5.0,5.0,5.0,5.0,5.0
12.0,12.0,12.0,12.0,12.0
17.0,17.0,17.0,17.0,17.0
38.0,38.0,38.0,38.0,38.0
20.0,20.0,20.0,20.0,20.0
30.0,30.0,30.0,30.0,30.0
33.0,33.0,33.0,33.0,33.0
19.0,19.0,19.0,19.0,19.0
2.0,2.0,2.0,2.0,2.0
2.0,2.0,2.0,2.0,2.0
8.0,8.0,8.0,8.0,8.0
36.0,36.0,36.0,36.0,36.0
26.0,26.0,26.0,26.0,26.0
19.0,19.0,19.0,19.0,19.0
24.0,24.0,24.0,24.0,24.0
16.0,16.0,16.0,16.0,16.0
15.0,15.0,15.0,15.0,15.0
30.0,30.0,30.0,30.0,30.0
35.0,35.0,35.0,35.0,35.0
14.0,14.0,14.0,14.0,14.0
19.0,19.0,19.0,19.0,19.0
15.0,15.0,15.0,15.0,15.0
33.0,33.0,33.0,33.0,33.0
22.0,22.0,22.0,22.0,22.0
17.0,17.0,17.0,17.0,17.0
10.0,10.0,10.0,10.0,10.0
5.0,5.0,5.0,5.0,5.0
32.0,32.0,32.0,32.0,32.0
16.0,16.0,16.0,16.0,16.0
8.0,8.0,8.0,8.0,8.0
34.0,34.0,34.0,34.0,34.0
1.0,1.0,1.0,1.0,1.0
20.0,20.0,20.0,20.0,20.0
19.0,19.0,19.0,19.0,19.0
20.0,20.0,20.0,20.0,20.0
18.0,18.0,18.0,18.0,18.0
23.0,23.0,23.0,23.0,23.0
13.0,13.0,13.0,13.0,13.0
8.0,8.0,8.0,8.0,8.0
29.0,29.0,29.0,29.0,29.0
28.0,28.0,28.0,28.0,28.0
20.0,20.0,20.0,20.0,20.0
2.0,2.0,2.0,2.0,2.0
28.0,28.0,28.0,28.0,28.0
20.0,20.0,20.0,20.0,20.0
22.0,22.0,22.0,22.0,22.0
6.0,6.0,6.0,6.0,6.0
21.0,21.0,21.0,21.0,21.0
19.0,19.0,19.0,19.0,19.0
26.0,26.0,26.0,26.0,26.0
16.0,16.0,16.0,16.0,16.0
27.0,27.0,27.0,27.0,27.0
20.0,20.0,20.0,20.0,20.0
19.0,19.0,19.0,19.0,19.0
9.0,9.0,9.0,9.0,9.0
10.0,10.0,10.0,10.0,10.0
22.0,22.0,22.0,22.0,22.0
